train_rl2,test_rl2
0.9893462657928467,0.9907320141792297
0.9819187521934509,0.9850499033927917
0.9748740196228027,0.9794369339942932
0.9724056124687195,0.9773653149604797
0.9606277346611023,0.9639922976493835
0.9515763521194458,0.9517533183097839
0.9373480081558228,0.9383660554885864
0.913964033126831,0.9179289937019348
0.9012044072151184,0.9059190154075623
0.8870193362236023,0.89896160364151
0.8704415559768677,0.8646273612976074
0.8348438143730164,0.8304619193077087
0.8290579319000244,0.8382002711296082
0.7863052487373352,0.7903745770454407
0.7587043642997742,0.7528747916221619
0.735910952091217,0.7288627624511719
0.6909799575805664,0.6906803846359253
0.6907980442047119,0.6932571530342102
0.6365127563476562,0.6307435631752014
0.613083004951477,0.6012855172157288
0.5707975029945374,0.5640046000480652
0.5358757376670837,0.537100076675415
0.597122311592102,0.5790266990661621
0.6305555701255798,0.6411706209182739
0.5605224370956421,0.5604894757270813
0.5180565714836121,0.5171132683753967
0.5349909067153931,0.5364195108413696
0.4490812122821808,0.45758819580078125
0.5610743761062622,0.5769215822219849
0.42592594027519226,0.42533648014068604
0.5111161470413208,0.5260046124458313
0.43550553917884827,0.4412328600883484
0.45639610290527344,0.4663585126399994
0.4261699318885803,0.42912033200263977
0.43650853633880615,0.4590495824813843
0.40994924306869507,0.4147043228149414
0.4364011287689209,0.4630802869796753
0.4310906231403351,0.43441084027290344
0.40166300535202026,0.40735670924186707
0.385852575302124,0.4051453173160553
0.38620007038116455,0.42100051045417786
0.4051433503627777,0.4324399530887604
0.3718907833099365,0.38144630193710327
0.37974509596824646,0.3929353356361389
0.38667502999305725,0.41297033429145813
0.359293133020401,0.3783722519874573
0.37427541613578796,0.3854123651981354
0.36162614822387695,0.38117271661758423
0.361873060464859,0.3942195177078247
0.3500869572162628,0.3739159405231476
0.3558143079280853,0.3653024137020111
0.3549537658691406,0.36750757694244385
0.33742570877075195,0.36350855231285095
0.3476684093475342,0.381056547164917
0.3311466872692108,0.35488593578338623
0.33885836601257324,0.35752931237220764
0.33153483271598816,0.35598528385162354
0.332345187664032,0.3673042356967926
0.32728317379951477,0.35834968090057373
0.3290803134441376,0.35398831963539124
0.32018858194351196,0.34681960940361023
0.3246731758117676,0.35593748092651367
0.31673136353492737,0.3408665060997009
0.3186388611793518,0.34156784415245056
0.3128584921360016,0.34111857414245605
0.3134097754955292,0.3428846597671509
0.30867961049079895,0.33394235372543335
0.3066195249557495,0.33203500509262085
0.30479463934898376,0.3357337415218353
0.3014082610607147,0.3332826793193817
0.3012418746948242,0.3259732723236084
0.2965471148490906,0.3272863030433655
0.2973405718803406,0.32749438285827637
0.2910899519920349,0.31934383511543274
0.2887081503868103,0.3114214539527893
0.2859569787979126,0.32012438774108887
0.28269341588020325,0.30463552474975586
0.28211939334869385,0.3105737566947937
0.285327285528183,0.30513161420822144
0.2871688902378082,0.3218700587749481
0.31079837679862976,0.31678199768066406
0.2679343819618225,0.3011452853679657
0.2581388056278229,0.2880190908908844
0.25783634185791016,0.2788074016571045
0.26620909571647644,0.29796886444091797
0.30585166811943054,0.325679212808609
0.2579796314239502,0.28707271814346313
0.2411317527294159,0.2554028332233429
0.2688811719417572,0.30391931533813477
0.32723963260650635,0.32792243361473083
0.36338987946510315,0.3924456834793091
0.30601492524147034,0.3326990008354187
0.32069307565689087,0.3502027094364166
0.30402931571006775,0.31582921743392944
0.28080984950065613,0.30280932784080505
0.27083197236061096,0.2874283492565155
0.26508575677871704,0.27482372522354126
0.26881107687950134,0.2913178503513336
0.27984142303466797,0.28786876797676086
0.21351122856140137,0.2355857789516449
0.25366300344467163,0.27604904770851135
0.26592206954956055,0.26511210203170776
0.22308571636676788,0.23393982648849487
0.2656678259372711,0.2859552800655365
0.25748881697654724,0.25502240657806396
0.23794780671596527,0.24419312179088593
0.22683283686637878,0.2352629452943802
0.2327021360397339,0.23736369609832764
0.16378994286060333,0.16682860255241394
0.28598710894584656,0.2887071669101715
0.19156023859977722,0.19541364908218384
0.21492107212543488,0.21388357877731323
0.21162830293178558,0.2167796790599823
0.14249557256698608,0.14703059196472168
0.2155117392539978,0.21661978960037231
0.15032683312892914,0.15635308623313904
0.292501300573349,0.30113619565963745
0.20899105072021484,0.22240570187568665
0.17792478203773499,0.18417048454284668
0.32470273971557617,0.35915419459342957
0.1322994977235794,0.13682173192501068
0.22001096606254578,0.23284541070461273
0.1530192345380783,0.15999078750610352
0.18653126060962677,0.18993179500102997
