train_l2,test_l2
0.16261640891432763,0.1559124581515789
0.14588693591952323,0.13654552012681961
0.12161552245914936,0.11447857439517975
0.1073040946573019,0.11543093338608741
0.10192340330779552,0.09669619470834732
0.09600847294926643,0.09083499252796173
0.09163462625443936,0.09154831767082214
0.08989416915178298,0.09455757677555084
0.08801648242771626,0.0876217544078827
0.0867335896641016,0.08378043785691261
0.0867123137563467,0.08877714067697524
0.08644416832923889,0.08280944287776947
0.08407231616973877,0.08420368492603302
0.08421245732158422,0.08555313348770141
0.08498332610726357,0.08490446016192436
0.08354985345155001,0.08222849532961846
0.08387238056212663,0.08120325818657875
0.08211568179726601,0.07865623831748962
0.08182439927011728,0.08009141147136688
0.08179250895231963,0.08032542988657951
0.0804392334073782,0.07887763038277626
0.08103290443867445,0.07809734597802162
0.07945482663065195,0.07833285756409168
0.08075425773113966,0.08550116576254368
0.08083842613548041,0.08222787275910377
0.07902720573544503,0.07652952030301094
0.07861672965437173,0.07707386754453183
0.07913900055736303,0.07781039923429489
0.07929296723753214,0.07653933055698872
0.07809225767850876,0.0775802430510521
0.07917680767178535,0.08229167178273201
0.07865908350795507,0.07863824769854545
0.07857550583034754,0.07891234032809734
0.07805825269967318,0.07801867663860321
0.07845766964554787,0.07884646564722061
0.07780801039934158,0.07653513386845588
0.07756607566028834,0.07603005699813366
0.07799384049326182,0.0768622936308384
0.077432636231184,0.07645758137106895
0.0775186394378543,0.07937365300953388
0.07692148341238499,0.07642250798642636
0.07738953744620085,0.07684594362974168
0.07706510793417692,0.07696727395057679
0.07795486547797918,0.07586568951606751
0.07703328093141318,0.07944687075912953
0.07645726814121008,0.07572480455040932
0.0762193657681346,0.07629998847842216
0.07721370382606983,0.07618847534060479
0.0764303846284747,0.07605669043958187
0.07638440980762243,0.07582868218421936
0.07577176343649626,0.07728396840393544
0.07582564791291953,0.074552461206913
0.07587122903764248,0.07489346966147423
0.07587794250994921,0.07503164403140544
0.07555741200596094,0.07772780999541283
0.07587125112116337,0.07421261370182038
0.0751647334843874,0.07413973353803158
0.07524883306771517,0.07363486915826797
0.07528718980401754,0.07632018275558948
0.07526661591231823,0.07637867957353592
0.07492367605865001,0.07458403281867504
0.07486519718915224,0.07908872783184051
0.07472588224709034,0.07383436180651187
0.07506206338852645,0.07397934570908546
0.07455534717440605,0.08445633932948113
0.07509185419231654,0.07402166903018952
0.07492466116696596,0.07544119469821453
0.07499727933108806,0.0759323526918888
0.07462195762991905,0.0736094956099987
0.07464807752519846,0.07376745127141476
0.07451234237849712,0.07386695437133312
0.07459102629870176,0.0755228577554226
0.07450646955519914,0.07532146871089936
0.07417812808603048,0.0753551746159792
0.07406128376722336,0.0747046385705471
0.07435316154360772,0.07624478347599506
0.07388950154930353,0.07496345996856689
0.07414194156229496,0.07332688435912132
0.07424192113429308,0.07410125896334648
0.07413502974063158,0.07425452962517738
0.07396296786516905,0.07305123686790466
0.07344810947030783,0.07352307409048081
0.07408533102273941,0.07291336551308632
0.07402494245022535,0.07437535300850869
0.07393561593443156,0.07397846937179565
0.07397034952044487,0.073315941542387
0.07375394376367331,0.07419005915522575
0.07369796544313431,0.07391940675675869
0.07324822947382927,0.07684562824666501
0.07372094513475895,0.07417851358652115
0.0735876298546791,0.07307716868817807
0.07350077512860298,0.07415134847164154
0.07344789734482765,0.07415172331035137
0.07328709280490875,0.07308469578623772
0.07348547241091728,0.07282603599131107
0.07305510192364455,0.07223160229623318
0.07332423237711191,0.07398463137447835
0.07316394177824259,0.0731106747686863
0.07341840291023255,0.07304326802492142
0.07319586665928364,0.07280126571655274
0.07137094163894653,0.07186066038906574
0.07139693796634675,0.07245931550860404
0.07128309561312199,0.0716480129957199
0.07128592289984226,0.07196826338768006
0.07131978687644004,0.0716420529037714
0.07143684887886047,0.07178370766341687
0.07129303825646639,0.07128560476005077
0.07138529972732068,0.07178103685379028
0.07137762078642845,0.0722096886485815
0.0712765664383769,0.07160208903253079
0.07113273663818837,0.07159018211066723
0.07103763458877801,0.07145013585686684
0.07099613002687692,0.07134389609098435
0.07109857204556465,0.07105681143701076
0.07110722477734088,0.07212109260261058
0.07094436120986938,0.07107110694050789
0.07095187442749738,0.07101781882345676
0.07110098125040532,0.07152744203805923
0.07120460976660252,0.07179779216647147
0.07093452292680741,0.07182801298797131
0.07089330041408538,0.0708888640999794
0.0710779430642724,0.07192482009530067
0.07090421098470688,0.07122099861502647
0.07070753258466721,0.07125322289764881
0.07093731930106878,0.07093346878886223
0.07091256564110518,0.07139514043927192
0.07075124217569828,0.07148527152836323
0.07095304468274116,0.07152136713266373
0.07080319000035525,0.07119576334953308
0.07071210353821517,0.07116438008844853
0.07076059199124575,0.07088154077529907
0.07060465279966593,0.07182902850210666
0.07063477490097285,0.07183845616877078
0.07086708050966263,0.07176417738199234
0.07061160641163587,0.07098471589386462
0.07064199600368738,0.07136381916701794
0.07055165363103151,0.07130115315318107
0.07076542615145445,0.07109372265636921
0.07069874318689108,0.07120823800563812
0.07059979729354382,0.07118836492300033
0.07054135611653328,0.07106726363301277
