train_l2,test_l2
0.12230402900278568,0.10172602474689484
0.08762491162866354,0.07667783454060555
0.07841857535392047,0.06763138674199581
0.07132782992720604,0.0634842786192894
0.06474901554733514,0.057732900381088255
0.06246502196788788,0.056366995833814146
0.055471842765808105,0.053666269928216936
0.053214464373886584,0.047990665659308436
0.04980800490826368,0.047790337279438974
0.048850997742265465,0.044144899882376194
0.04730247487872839,0.05593454334884882
0.0440483668372035,0.03866328246891498
0.04347910372540355,0.043047994449734686
0.040521869763731955,0.03826235841959715
0.04001582104712725,0.03831351101398468
0.03862067501619458,0.03844818878918886
0.03789621335640549,0.03858865298330784
0.03730730778351426,0.034034557454288
0.03707923700287938,0.03626784022897482
0.03540297002345324,0.03232038401067257
0.03456091920286417,0.04072412863373756
0.03333145538717509,0.03147536609321833
0.03323681948706508,0.03280799631029367
0.033154247250407935,0.03621044430881739
0.03254458668269217,0.03222174987196922
0.033042854018509385,0.03154028061777353
0.032120165646076206,0.02981984503567219
0.030825461253523825,0.03709079179912805
0.030879551876336335,0.028670027926564215
0.030812049381434916,0.03060614496469498
0.02928258576616645,0.03202636815607548
0.031022940918803216,0.0291851557046175
0.028968086056411265,0.029796050563454628
0.029333487588912247,0.02994324017316103
0.028896294554695487,0.028004032596945762
0.02774907723069191,0.030191440135240555
0.028474986309185626,0.030650036036968233
0.028523942824453117,0.03037771727889776
0.02788628264889121,0.030135964639484883
0.0275278203189373,0.024873892944306135
0.027614884812384843,0.030601026006042958
0.027519318988546728,0.02976380653679371
0.02624057141318917,0.0361156202852726
0.02561550615541637,0.028134858384728432
0.026432549986988307,0.02487602086737752
0.025759154288098215,0.026329606231302025
0.025667739672586322,0.02500376516953111
0.024234414810314773,0.024645907934755087
0.024895964104682207,0.03121753200888634
0.02540317183546722,0.026828686334192754
0.02497765019722283,0.02499651353806257
0.02481271726079285,0.024110965561121703
0.024413474898785353,0.027454535625874996
0.02380592144653201,0.02688921965658665
0.02377086287178099,0.02379442784935236
0.023871945971623062,0.02857195608317852
0.02340977180376649,0.024990468230098487
0.023572949331253767,0.027181543651968242
0.023256124695762992,0.02273633487522602
0.02339136909507215,0.02524813190102577
0.022433149456977844,0.022181629110127686
0.023204235272482037,0.02630135752260685
0.022139422219246627,0.022863972969353198
0.022425192721188068,0.025145002882927658
0.022293520072475075,0.02235879100859165
0.02265285377949476,0.029856094494462013
0.023407985324040054,0.023543474711477757
0.022878845136612654,0.022756778933107853
0.02184238557331264,0.025575990714132787
0.021909698521718382,0.023658806532621382
0.02165252108499408,0.02337614096701145
0.020555911038070918,0.023196991756558417
0.02140105716139078,0.028590222410857676
0.021761910378932953,0.02216743927448988
0.021886423895135523,0.027628991901874542
0.021408658543601633,0.024182656668126582
0.020790995929390193,0.021227291561663152
0.021533633660525082,0.027367644514888524
0.02084706245176494,0.023062288165092468
0.020583523478358984,0.02078177226707339
0.019872505659237504,0.02233840987086296
0.02027315954864025,0.020571140944957732
0.020863188721239566,0.020227289050817488
