train_l2,test_l2
0.9141782903671265,0.8546228933334351
0.6947312564849853,0.6779128694534302
0.4151868462562561,0.5340909719467163
0.3349783520698547,0.3700084316730499
0.2616357319355011,0.34743018746376036
0.2230172710418701,0.29599729657173157
0.1946771857738495,0.20535568177700042
0.18297603446245195,0.18116286993026734
0.164032812833786,0.17669245660305022
0.14603924417495728,0.18830006301403046
0.1531126163005829,0.21794490098953248
0.13587104737758637,0.16376744866371154
0.1380444101691246,0.23266539573669434
0.11350655269622803,0.12314398884773255
0.10474908167123795,0.1710008931159973
0.1404980809688568,0.17340286910533906
0.1018648087978363,0.11351211309432983
0.11264470022916794,0.13931102573871612
0.11603716909885406,0.20237833321094512
0.12145024585723876,0.1774323332309723
0.09220402854681015,0.11635720133781433
0.09208072423934936,0.10231086373329162
0.10045162177085877,0.2238535463809967
0.08859014201164246,0.10191119730472564
0.09785651153326035,0.13837565541267394
0.08279770886898041,0.1565356069803238
0.09307718515396118,0.07675463497638703
0.0933866263628006,0.11205976009368897
0.08964538514614105,0.08701208204030991
0.08342738044261933,0.10032276093959808
0.0756772169470787,0.13608823120594024
0.07883468270301819,0.07855433374643325
0.08328353998064995,0.08165513455867768
0.08804664036631585,0.08081286162137985
0.08300872087478638,0.09949282109737397
0.08798595279455185,0.10275495171546936
0.07333998441696167,0.1180859738588333
0.07795016467571259,0.07919188857078552
0.06917927527427674,0.09416086852550506
0.07255923038721085,0.12114785194396972
0.08032434660196304,0.08549312472343445
0.06836542066931725,0.12952093183994293
0.0796882775425911,0.12559076607227326
0.0704138610959053,0.07565025418996811
0.06269708776473999,0.09073240041732789
0.06873996165394783,0.07782869905233383
0.06998477929830552,0.15118599832057952
0.07878365951776505,0.09142608076334
0.075965402841568,0.10160710513591767
0.08198816353082657,0.10373442351818085
0.07786808907985687,0.12553606450557708
0.07221108829975129,0.15547460198402405
0.07884459239244461,0.07506326138973236
0.06302019527554512,0.07951996266841889
0.06474468922615051,0.11647527635097504
0.08277132391929626,0.11814990282058715
0.06424432069063186,0.13829426050186158
0.07137809532880783,0.08762631386518478
0.061701118290424344,0.11042809337377549
0.06954363024234772,0.10317934155464173
0.07371476280689239,0.06468943238258362
0.053453420877456664,0.09730403810739517
0.06026872676610947,0.06441152691841126
0.06444564002752304,0.0658167827129364
