train_l2,test_l2
1.016115520477295,1.004166226387024
1.01109202003479,1.0017042446136475
1.017033148765564,1.008043122291565
1.000810806274414,1.0167777299880982
0.9824828863143921,0.9689153718948365
0.925256028175354,0.9148342895507813
0.9045659446716309,0.9155551719665528
0.8998634061813354,0.9020598697662353
0.8961803741455078,0.9048064136505127
0.9022043070793152,0.9095489454269409
0.897144919872284,0.934575412273407
0.894687159538269,0.8939093184471131
0.9028677439689636,0.9587881374359131
0.8973803830146789,0.9128761863708497
0.8947335186004639,0.9079364275932312
0.8964707956314087,0.8926329922676086
0.8980053186416626,0.9216818904876709
0.9007070522308349,0.8945435428619385
0.8974254055023193,0.8958198070526123
0.8962152218818664,0.9023026943206787
0.8962093071937561,0.8991640043258667
0.894194595336914,0.9012490034103393
0.8930670819282531,0.8971164274215698
0.896216570854187,0.9014407825469971
0.8937394657135009,0.8969303107261658
0.8921204414367676,0.897533369064331
0.8911076173782349,0.8940827178955079
0.8905384979248047,0.8921486830711365
0.8909130153656006,0.8915800595283508
0.8920947813987732,0.8991921663284301
0.8911781282424927,0.8905481028556824
0.8907726554870605,0.8890470743179322
0.8919427757263183,0.9106440520286561
0.8948711032867431,0.9084972977638245
0.8920037307739258,0.8981862020492554
0.890304946422577,0.8947954225540161
0.8980371990203857,0.9048982095718384
0.8960085649490357,0.8930066061019898
0.8913245306015015,0.89145263671875
0.8910437569618225,0.8977817702293396
0.8935712299346924,0.8934743928909302
0.8934980850219727,0.9002354073524476
0.8914550523757935,0.8916521096229553
0.8932020344734192,0.8950285005569458
0.8934568872451782,0.8921670293807984
0.8902460188865662,0.8903847694396972
0.8912624397277832,0.8972715497016907
0.8951433882713318,0.894035632610321
0.8939176797866821,0.8991833472251892
0.890574134349823,0.8905276870727539
0.8908038711547852,0.8901523542404175
0.890353816986084,0.8896742391586304
0.8903827471733093,0.8912793278694153
0.890821304321289,0.892582712173462
0.8904417600631714,0.8924976134300232
0.890668436050415,0.8915331506729126
0.8924087209701538,0.8945359086990357
0.8906056923866272,0.8890518641471863
0.8903171987533569,0.8891192269325257
0.8901324405670166,0.891970248222351
0.8908917245864868,0.890602993965149
0.8901314039230347,0.8917340421676636
0.8894768676757813,0.892550745010376
0.8904408836364746,0.8925066661834716
0.8910757188796997,0.8904620981216431
0.8906708984375,0.8935588812828064
0.89038467502594,0.8917228317260742
0.8926740922927856,0.8950985336303711
0.891802544593811,0.8917627143859863
0.8902506833076477,0.8905771827697754
0.8896963205337525,0.8917147397994996
0.892986412525177,0.8908465909957886
0.8919904918670655,0.8949402809143067
0.8908105125427246,0.8901746988296508
0.8898709096908569,0.8895318722724914
0.890673538684845,0.8917591953277588
0.89130406665802,0.8905927538871765
0.8924621906280518,0.8938201832771301
0.8902174386978149,0.8913459467887879
0.8901565585136414,0.8918588066101074
0.8931296472549438,0.8990952229499817
0.8923622555732728,0.894063606262207
0.8915495529174805,0.8961094093322753
0.8921094751358032,0.891006236076355
0.8906228513717651,0.8914524173736572
0.8902559423446655,0.8903453326225281
0.8900126948356628,0.8941890144348145
0.8912805061340332,0.8904729962348938
0.8902991046905517,0.8915570092201233
0.890766348361969,0.89379403591156
0.8902419490814208,0.8919195079803467
0.8914399299621582,0.8935361480712891
0.8923283920288086,0.8956230688095093
0.8914822654724122,0.8955219411849975
0.8909905414581298,0.8912948846817017
0.8913102564811707,0.9084661293029785
0.8934840798377991,0.8916064310073852
0.8902666120529175,0.8927760457992554
0.8897741589546203,0.8904223918914795
0.8909537000656128,0.8916751790046692
0.8906514120101928,0.8916679763793945
0.8894456458091736,0.8893459534645081
0.8892050547599792,0.8897275424003601
0.8892882399559021,0.889616026878357
0.8890179061889648,0.8891012239456176
0.8888639984130859,0.8896676421165466
0.8890537204742431,0.8901607728004456
0.889048246383667,0.8911195325851441
0.8889934339523315,0.8899204683303833
0.8891592226028442,0.8902813100814819
0.8893224930763245,0.8891496515274048
0.8890260372161866,0.8909099841117859
0.8888599944114685,0.8894570350646973
0.8893157291412354,0.8913167834281921
0.889248685836792,0.8891335821151733
0.8889979991912842,0.8911643362045288
0.8888896741867065,0.8904614686965943
0.8891042528152466,0.8894480395317078
0.8893769702911377,0.8914222168922424
0.8892072906494141,0.8905614018440247
0.8889816250801087,0.8894625997543335
0.8888478374481201,0.8897713470458984
