train_l2,test_l2
1.0053016185760497,1.0021477079391479
0.9960158557891846,0.9819359946250915
0.884373929977417,0.8295294737815857
0.7315661830902099,0.7397352600097656
0.7159177980422974,0.7208924579620362
0.709304048538208,0.7060508012771607
0.7028471765518188,0.7056399965286255
0.6996542730331421,0.7220407247543335
0.6935032000541687,0.690400996208191
0.6889171447753907,0.710536060333252
0.6821069569587708,0.6926132535934448
0.6834263329505921,0.67522784948349
0.6711964025497437,0.6768332576751709
0.6732176718711853,0.6855182027816773
0.6823801660537719,0.6755421662330627
0.681572365283966,0.6866414165496826
0.6708467092514038,0.6773859739303589
0.6679714345932006,0.6723884153366089
0.6613422708511353,0.6685301351547241
0.6680530424118042,0.6833796834945679
0.6721954259872437,0.6644902515411377
0.6624214935302735,0.6699773168563843
0.6576259107589721,0.6646933364868164
0.6578112697601318,0.6644693279266357
0.6614396095275878,0.6735397863388062
0.6651821784973144,0.6702979063987732
0.6569087133407593,0.6589904928207397
0.6568319215774536,0.6654013061523437
0.6581858282089234,0.6701558208465577
0.6673126654624939,0.6605852603912353
0.6560087947845459,0.6588861131668091
0.6555858240127563,0.6681280136108398
0.6593904733657837,0.661270203590393
0.6543569049835205,0.6646467089653015
0.6533412022590637,0.6645733189582824
0.6525712976455689,0.6585558223724365
0.6528870372772216,0.6588185167312622
0.6523091592788697,0.658745470046997
0.6526816425323486,0.6567517828941345
0.652423382282257,0.6588176536560059
0.6733007440567017,0.6843613243103027
0.6727872219085693,0.6721627521514892
0.6729230546951294,0.6776570892333984
0.6872876949310303,0.7006590223312378
0.7223674592971802,0.7148381376266479
0.677601692199707,0.6991232228279114
0.7277674741744995,0.7307864093780517
0.6909928646087646,0.6941135454177857
0.7161321477890015,0.7025725984573364
0.6893620705604553,0.6726160097122192
0.6672359228134155,0.6675555586814881
0.6547396230697632,0.6587227869033814
0.7145411405563354,0.7721461939811707
0.6963011054992676,0.6628824257850647
0.6538404550552368,0.6575514650344849
0.6520382995605469,0.6573543190956116
0.6503499174118041,0.6557482695579528
0.6542643322944641,0.6648074793815613
0.6532201375961304,0.6573410725593567
0.6547806358337402,0.6640187191963196
0.6543899803161621,0.6608465766906738
0.655687219619751,0.6630870199203491
0.656411208152771,0.6644844055175781
0.6566650743484497,0.6630571508407592
0.6559124717712402,0.6649890518188477
0.6567027940750122,0.6743559622764588
0.656634204864502,0.6558871173858642
0.6507914090156555,0.6541258430480957
0.6520448484420777,0.6567392158508301
0.650978741645813,0.6554325485229492
0.6512864060401916,0.6572750282287597
0.6509882826805115,0.6540553426742554
0.6496746144294738,0.6536499190330506
0.6494141006469727,0.6538212537765503
0.6496279783248902,0.6559546518325806
0.6499070334434509,0.6556196141242981
0.6500702328681945,0.6598302388191223
0.6503691301345825,0.6535457181930542
0.649487343788147,0.6541769504547119
0.6490170316696167,0.6529038906097412
0.6792646951675415,0.6994075179100037
0.6912593412399292,0.6929124069213867
0.6795480136871338,0.6738346529006958
0.6693874888420105,0.6703601121902466
0.6695190343856812,0.6707958054542541
0.6690839376449585,0.6717229461669922
0.668758162021637,0.6703606915473937
0.6682206592559814,0.6696835231781005
