train_rl2,test_rl2
146.7963708639145,32.66965675354004
31.761966288089752,6.691406965255737
12.220972180366516,13.079505443572998
14.997856318950653,25.80035400390625
29.16687911748886,19.324211597442627
18.225249767303467,11.248798370361328
9.967181295156479,22.11765146255493
18.69448271393776,5.278750061988831
16.721265465021133,15.583747625350952
13.15411302447319,3.3172826170921326
12.72386947274208,12.359840154647827
7.465382970869541,3.0365335941314697
5.653657361865044,7.080974698066711
6.500198423862457,10.86234712600708
6.044390603899956,7.725168347358704
6.40838249027729,4.084649085998535
6.76056282222271,9.19990873336792
9.259945660829544,3.8804526925086975
10.245806768536568,14.999620199203491
12.007859781384468,28.809247493743896
14.395027190446854,7.614212870597839
9.95731794834137,9.217160701751709
9.18146599829197,5.134907603263855
4.206589892506599,6.580557227134705
5.361515864729881,7.1309837102890015
4.985325738787651,15.942998886108398
7.940149240195751,10.944295644760132
3.6697617024183273,3.672460377216339
4.938234157860279,1.1967049837112427
6.606805868446827,1.7432543337345123
4.925906233489513,5.571009993553162
3.5271595865488052,3.7181281447410583
5.184942439198494,2.4294973015785217
8.993197351694107,1.6693705916404724
5.166017457842827,3.4205313324928284
2.429505541920662,3.823254704475403
3.832111280411482,9.83410358428955
8.515019074082375,11.260509252548218
11.137710325419903,0.8291177302598953
7.871678844094276,6.809236764907837
5.009778268635273,2.764976918697357
3.2938327118754387,1.7416200041770935
3.6293875500559807,1.5147643685340881
2.439052514731884,10.168433427810669
7.602769181132317,2.7446593642234802
6.937830999493599,11.089834928512573
8.230595089495182,7.694360733032227
7.476370096206665,3.6572680473327637
7.276651427149773,4.3630499839782715
6.749546021223068,13.077325820922852
10.109381340444088,12.516850471496582
5.6617181077599525,6.218985676765442
7.613516584038734,9.9887535572052
5.87734754383564,3.585083305835724
4.029744043946266,6.418653130531311
5.687751626595855,4.934472560882568
5.390211522579193,10.038140773773193
6.118338145315647,2.4129181504249573
5.06167459487915,8.848576307296753
4.480558276176453,6.502221345901489
3.2055642530322075,1.8306945264339447
1.618466453626752,1.082830548286438
0.8597270175814629,0.7651933431625366
0.6454484779387712,0.3778279423713684
0.3272733697667718,0.23994477465748787
0.21361715625971556,0.2609332911670208
0.2124975398182869,0.2137729562819004
0.3677171338349581,0.2365078367292881
0.5539993131533265,0.4641171470284462
0.41917612217366695,0.2556351274251938
0.7164540141820908,0.7216420769691467
0.4370149150490761,0.32304199039936066
0.3677775962278247,0.6406660825014114
0.705918581224978,1.0809703767299652
1.2105498649179935,0.36365287005901337
1.1138344779610634,0.15105126798152924
1.2300294702872634,1.8958024978637695
0.8081813976168633,0.9767496585845947
0.5425993390381336,0.7228101491928101
0.9753727586939931,1.464697778224945
1.4450300633907318,0.9142159968614578
1.0276391059160233,0.8756082057952881
0.7367805736139417,0.8096367865800858
0.5800598431378603,0.8646967709064484
0.485293535515666,0.6021806299686432
0.39770034700632095,0.27201561629772186
0.29858157644048333,0.1379759982228279
0.5286183543503284,0.5174582302570343
0.6199706420302391,0.1818193681538105
0.6466887956485152,0.8989176452159882
0.6965177189558744,1.134543627500534
0.3893402284011245,0.2292783483862877
0.8628290602937341,1.1026745736598969
0.5613740384578705,0.1335865929722786
0.34076076094061136,0.5516936033964157
0.30314771458506584,0.4688499793410301
0.5397886391729116,0.13309857621788979
0.44183147698640823,0.4642922356724739
0.7105867573991418,0.4764491245150566
0.6563098439946771,1.2313778400421143
0.7575414786115289,0.8755166232585907
0.44102470576763153,0.24639056250452995
0.33077006274834275,0.5399609804153442
0.34632179141044617,0.63687664270401
0.36505309119820595,0.5549530982971191
0.37191968131810427,0.6158761233091354
0.6804496399126947,1.1491657495498657
0.6790247801691294,0.2613544464111328
0.7106476305052638,0.37204308062791824
0.8484040275216103,0.2843906432390213
0.9733336479403079,0.4005862697958946
1.0804956313222647,0.5086343139410019
0.5471810903400183,0.15250195190310478
0.5879873689264059,1.1481019258499146
1.0319893267005682,0.5014359056949615
0.9238767800852656,1.0761560499668121
0.7207754850387573,0.28074781596660614
0.9095082273706794,0.9112852662801743
0.42395917046815157,0.2601153440773487
0.17951170541346073,0.12715263478457928
0.1083848369307816,0.10134821571409702
0.08459733333438635,0.08562988601624966
0.0772403811570257,0.07890846394002438
0.07612507417798042,0.0786112118512392
0.07466883049346507,0.07727962173521519
0.07528593949973583,0.07632950320839882
0.07455777050927281,0.07609599642455578
0.07399335480295122,0.0756261833012104
0.07377119758166373,0.07664231583476067
0.07307282043620944,0.0752386823296547
0.0730307069607079,0.07487987726926804
0.0729880053550005,0.07474214397370815
0.0728040337562561,0.07476090453565121
0.07241724384948611,0.07417320646345615
0.07226725714281201,0.07412661984562874
0.07186268037185073,0.07374957390129566
0.07171092904172838,0.07327203452587128
0.07246162020601332,0.0752767026424408
0.07180659705772996,0.07354216277599335
0.07107660709880292,0.0731265340000391
0.07115561026148498,0.0728372186422348
0.07204101956449449,0.07218877226114273
0.07070856518112123,0.07236522063612938
0.07068041292950511,0.07287723757326603
0.07112364773638546,0.07386196404695511
0.07110517472028732,0.0717211589217186
0.06927562039345503,0.07191665284335613
0.07150605344213545,0.07228992134332657
0.0698525367770344,0.07201076298952103
0.06905050296336412,0.07043656520545483
0.06919624237343669,0.07097466476261616
0.0691016570199281,0.07201272808015347
0.07011147518642247,0.07097921334207058
0.07076340285129845,0.07202539592981339
0.0734146679751575,0.0802814494818449
0.07518935832194984,0.07726609706878662
0.07182442583143711,0.0695054940879345
0.0695055762771517,0.06834335625171661
0.06895841006189585,0.08183944411575794
0.0696650876197964,0.06839645653963089
0.06814530561678112,0.06822958774864674
0.067448127316311,0.06934898160398006
0.0699236593209207,0.07161067426204681
0.07291136006824672,0.07551467604935169
