train_l2,test_l2
0.14347241806983949,0.13500014677643776
0.13138459974527358,0.1297941143810749
0.11975301541388035,0.11132706806063652
0.11172798725962639,0.10494265496730805
0.10561693589389325,0.1115943318605423
0.10186553615331649,0.09864478796720505
0.09794614193588495,0.09193152219057082
0.09363040648400783,0.0913579984009266
0.09138529250770808,0.08414624236524106
0.08725143980234862,0.07974292553961276
0.08303178541362286,0.07502229899168014
0.08040766974538564,0.07632357642054557
0.07805558074265719,0.08494576267898082
0.07777504574507475,0.07264743834733962
0.07538087512552738,0.0726934964209795
0.07459729057550431,0.07206984058022499
0.07127033971250057,0.06760653391480446
0.07005511566996575,0.06408010050654411
0.06786258731037378,0.06474214792251587
0.06638962403684855,0.06146219104528427
0.06520522934943437,0.06219249576330185
0.06262197525799275,0.06290976732969283
0.06307023991644382,0.06152359016239643
0.06059409485012293,0.05962371118366718
0.06113062985986471,0.05590363219380379
0.05952736647427082,0.056590789705514906
0.0581002845428884,0.05910011038184166
0.05703748505562544,0.0605181185901165
0.05696761979162693,0.06308391161262988
0.056306550092995164,0.05672674804925919
0.05566582591086626,0.05590338222682476
0.05446615291014314,0.05425604604184628
0.05413083809614182,0.05892343252897263
0.05342474302649498,0.05363664753735065
0.05352257376909256,0.051598941311240196
0.052449456334114075,0.04951077260077
0.05212655463069677,0.050953860729932784
0.05217486974224448,0.049711338207125665
0.051884611457586285,0.054368579983711245
0.0508232451044023,0.05903977654874325
0.05159948269277811,0.0523182512819767
0.05064359469339252,0.05053531561046839
0.04973766065761447,0.051067166477441785
0.04992116506025195,0.05029391519725323
0.04926228091493249,0.04748928166925907
0.050141719147562984,0.051319714561104776
0.04917193813994527,0.053585320115089416
0.049020509116351606,0.04866243191063404
0.04805451411753893,0.047331088408827784
0.047272257957607505,0.046948166862130165
0.047747892796993256,0.050024372339248654
0.04751114086434245,0.04720363739877939
0.04748345326259732,0.048216155543923375
0.04632968961820006,0.047911906987428664
0.046993098158389326,0.049772249944508073
0.0470442031621933,0.045832259356975553
0.04579044055193662,0.04478843756020069
0.04589415411278606,0.04775536358356476
0.04529866803064942,0.04885037526488304
0.045861728388816116,0.04486870162189007
0.04589752779155969,0.04483231410384178
0.045411156069487334,0.049991389103233815
0.04461323887482285,0.04880701340734959
0.0446482756100595,0.04456761572510004
0.04381774964928627,0.04682583943009377
