train_rl2,test_rl2
1.5520641803741455,2.179382085800171
2.237790584564209,1.0583857297897339
1.0479100942611694,0.9699792265892029
0.9646073579788208,1.0194951295852661
1.028198480606079,0.8343286514282227
0.7997305393218994,0.8789992332458496
0.848128616809845,0.886656641960144
0.8580204844474792,0.7963178753852844
0.7605032324790955,0.7754173278808594
0.738400936126709,0.7932552695274353
0.7608245611190796,0.791009783744812
0.761158287525177,0.7596338987350464
0.7289028763771057,0.7166576981544495
0.685666024684906,0.6780536770820618
0.6508838534355164,0.6402637958526611
0.6190832853317261,0.5837628245353699
0.5676021575927734,0.5113351345062256
0.4935859441757202,0.4661947786808014
0.4413813352584839,0.4243450164794922
0.39555755257606506,0.373121052980423
0.3355516791343689,0.3009661138057709
0.2729671001434326,0.2989288568496704
0.2705787122249603,0.3056435286998749
0.2763817012310028,0.32941198348999023
0.302956759929657,0.3141269087791443
0.2797618508338928,0.28204146027565
0.2512338161468506,0.2701253890991211
0.2402307093143463,0.24705390632152557
0.2162274867296219,0.23185504972934723
0.2018420398235321,0.22018156945705414
0.2025689035654068,0.22581690549850464
0.20927627384662628,0.19750556349754333
0.1881871372461319,0.17274710536003113
0.15783949196338654,0.18452081084251404
0.15964747965335846,0.20168796181678772
0.18858441710472107,0.23695111274719238
0.22221647202968597,0.17590898275375366
0.15548735857009888,0.26565665006637573
0.2647489607334137,0.1426965892314911
0.12315185368061066,0.17481517791748047
0.16241487860679626,0.1698361188173294
0.17238366603851318,0.12407636642456055
0.11612371355295181,0.16318820416927338
0.15095165371894836,0.13024942576885223
0.12288776785135269,0.11160203814506531
0.09764202684164047,0.11140698194503784
0.09886262565851212,0.11152458190917969
0.10265811532735825,0.13883577287197113
0.1288907527923584,0.11828475445508957
0.10989124327898026,0.10618701577186584
0.09604133665561676,0.09199463576078415
0.08513123542070389,0.11005643755197525
0.10287490487098694,0.12140868604183197
0.11985429376363754,0.09708745032548904
0.08938588947057724,0.08330186456441879
0.07695053517818451,0.0855875015258789
0.07707668840885162,0.1138916015625
0.11280131340026855,0.09853359311819077
0.09133860468864441,0.07506953924894333
0.06686317175626755,0.07685794681310654
0.06438715755939484,0.09323526173830032
0.08634507656097412,0.11440221220254898
0.1117495521903038,0.06653177738189697
0.061186473816633224,0.065611831843853
0.057965561747550964,0.07808838039636612
0.07143403589725494,0.1243956908583641
0.12411823123693466,0.060976412147283554
0.05297522246837616,0.0941571369767189
0.08749043941497803,0.10514230281114578
0.10910413414239883,0.07500150799751282
