train_rl2,test_rl2
0.9255804657936096,0.015848692134022714
0.8938200950622559,0.015848692134022714
0.8711471319198608,0.015848692134022714
0.8434646129608154,0.015848692134022714
0.8125328183174133,0.015848692134022714
0.7863052368164063,0.015848692134022714
0.7521144032478333,0.015848692134022714
0.7111118078231812,0.015848692134022714
0.667354691028595,0.015848692134022714
0.6138002395629882,0.015848692134022714
0.5645552635192871,0.015848692134022714
0.5292849063873291,0.015848692134022714
0.49148860573768616,0.015848692134022714
0.46651926040649416,0.015848692134022714
0.44363470673561095,0.015848692134022714
0.42028566002845763,0.015848692134022714
0.40247520208358767,0.015848692134022714
0.39062284827232363,0.015848692134022714
0.37869333624839785,0.015848692134022714
0.3673926591873169,0.015848692134022714
0.3558590471744537,0.015848692134022714
0.34482923746109007,0.015848692134022714
0.33587989807128904,0.015848692134022714
0.3312859833240509,0.015848692134022714
0.3194211065769196,0.015848692134022714
0.306865257024765,0.015848692134022714
0.29348748326301577,0.015848692134022714
0.2833067119121552,0.015848692134022714
0.26918097734451296,0.015848692134022714
0.2607105225324631,0.015848692134022714
0.25001305639743804,0.015848692134022714
0.24276419281959533,0.015848692134022714
0.23780246078968048,0.015848692134022714
0.24166830480098725,0.015848692134022714
0.22975825071334838,0.015848692134022714
0.2280761033296585,0.015848692134022714
0.2222324937582016,0.015848692134022714
0.2131629467010498,0.015848692134022714
0.2089462995529175,0.015848692134022714
0.20650439262390136,0.015848692134022714
0.2006884515285492,0.015848692134022714
0.19674060642719268,0.015848692134022714
0.19131291508674622,0.015848692134022714
0.1868651419878006,0.015848692134022714
0.1835179388523102,0.015848692134022714
0.18417932689189911,0.015848692134022714
0.18369408547878266,0.015848692134022714
0.17640287578105926,0.015848692134022714
0.17184174656867982,0.015848692134022714
0.1680533468723297,0.015848692134022714
0.1652195483446121,0.015848692134022714
0.17970859110355378,0.015848692134022714
0.16816337406635284,0.015848692134022714
0.16024996638298034,0.015848692134022714
0.1586995393037796,0.015848692134022714
0.15306152999401093,0.015848692134022714
0.15473146140575408,0.015848692134022714
0.1566309303045273,0.015848692134022714
0.15077683925628663,0.015848692134022714
0.14594907760620118,0.015848692134022714
0.13902702033519745,0.015848692134022714
0.13640350252389907,0.015848692134022714
0.136008620262146,0.015848692134022714
0.13799952566623688,0.015848692134022714
0.1423619955778122,0.015848692134022714
