train_rl2,test_rl2
0.8762148380279541,0.0007668199017643928
0.8219643115997315,0.0007668199017643928
0.7728717446327209,0.0007668199017643928
0.7327569842338562,0.0007668199017643928
0.7141162514686584,0.0007668199017643928
0.6834272623062134,0.0007668199017643928
0.6459391713142395,0.0007668199017643928
0.5766619205474853,0.0007668199017643928
0.4632763206958771,0.0007668199017643928
0.29315449893474577,0.0007668199017643928
0.18002281486988067,0.0007668199017643928
0.17665376961231233,0.0007668199017643928
0.1083222359418869,0.0007668199017643928
0.08675835877656937,0.0007668199017643928
0.0562205970287323,0.0007668199017643928
0.04400458373129368,0.0007668199017643928
0.03724924698472023,0.0007668199017643928
0.02895144373178482,0.0007668199017643928
0.04031975083053112,0.0007668199017643928
0.0798660509288311,0.0007668199017643928
0.05310187228024006,0.0007668199017643928
0.044849811121821404,0.0007668199017643928
0.04945738315582275,0.0007668199017643928
0.04240822046995163,0.0007668199017643928
0.02704907637089491,0.0007668199017643928
0.016612054593861104,0.0007668199017643928
0.01861035767942667,0.0007668199017643928
0.015591412782669067,0.0007668199017643928
0.017515036650002,0.0007668199017643928
0.021667911671102047,0.0007668199017643928
0.020909178256988525,0.0007668199017643928
0.019897458143532276,0.0007668199017643928
0.018400109000504018,0.0007668199017643928
0.017021360993385314,0.0007668199017643928
0.011021324247121812,0.0007668199017643928
0.01769432257860899,0.0007668199017643928
0.013040364906191825,0.0007668199017643928
0.019695449247956277,0.0007668199017643928
0.0204616392031312,0.0007668199017643928
0.01902929451316595,0.0007668199017643928
0.015434677712619305,0.0007668199017643928
0.02127921748906374,0.0007668199017643928
0.012998971343040466,0.0007668199017643928
0.017201892752200364,0.0007668199017643928
0.030498855374753477,0.0007668199017643928
0.023808275163173676,0.0007668199017643928
0.01717757247388363,0.0007668199017643928
0.017338300496339797,0.0007668199017643928
0.010392915923148394,0.0007668199017643928
0.013596529327332973,0.0007668199017643928
0.016476911678910255,0.0007668199017643928
0.01683813948184252,0.0007668199017643928
0.0077992604114115235,0.0007668199017643928
0.02128313425928354,0.0007668199017643928
0.03411485627293587,0.0007668199017643928
0.027869116887450217,0.0007668199017643928
0.030264259688556193,0.0007668199017643928
0.02945046229287982,0.0007668199017643928
0.026069226115942,0.0007668199017643928
0.02583276145160198,0.0007668199017643928
0.02848048210144043,0.0007668199017643928
0.016620555333793162,0.0007668199017643928
0.015974696073681117,0.0007668199017643928
0.012765656877309083,0.0007668199017643928
0.019067357853055,0.0007668199017643928
0.014978193119168282,0.0007668199017643928
0.01638884823769331,0.0007668199017643928
0.02094861464574933,0.0007668199017643928
0.027770452201366425,0.0007668199017643928
0.02560780495405197,0.0007668199017643928
0.0239061689004302,0.0007668199017643928
0.031788847967982294,0.0007668199017643928
0.01633969312533736,0.0007668199017643928
0.01620756834745407,0.0007668199017643928
0.02129534473642707,0.0007668199017643928
0.019135126657783986,0.0007668199017643928
0.017083738930523396,0.0007668199017643928
0.014226604625582695,0.0007668199017643928
0.01812911368906498,0.0007668199017643928
0.014919848460704089,0.0007668199017643928
0.012919158861041068,0.0007668199017643928
0.011496281065046788,0.0007668199017643928
0.014073126204311847,0.0007668199017643928
0.012922942452132703,0.0007668199017643928
0.01299504768103361,0.0007668199017643928
0.012214950192719698,0.0007668199017643928
0.02375043388456106,0.0007668199017643928
0.0218636941164732,0.0007668199017643928
0.016943212412297726,0.0007668199017643928
0.02870331835001707,0.0007668199017643928
0.0146163584664464,0.0007668199017643928
0.015818509832024576,0.0007668199017643928
0.019403295405209065,0.0007668199017643928
0.03887743474915624,0.0007668199017643928
0.032038339972496034,0.0007668199017643928
0.01384302619844675,0.0007668199017643928
0.010307694785296917,0.0007668199017643928
0.008321450278162956,0.0007668199017643928
0.01328420229256153,0.0007668199017643928
0.013430200517177582,0.0007668199017643928
0.010564794670790434,0.0007668199017643928
0.010375621914863586,0.0007668199017643928
0.006000037956982851,0.0007668199017643928
0.009433128219097853,0.0007668199017643928
0.009719801973551512,0.0007668199017643928
0.011730431485921145,0.0007668199017643928
0.014539607148617507,0.0007668199017643928
0.010492078214883804,0.0007668199017643928
0.010477243829518557,0.0007668199017643928
0.007767814816907049,0.0007668199017643928
