train_rl2,test_rl2
1.0009217262268066,0.005461923778057098
0.991679847240448,0.005461923778057098
0.9825778007507324,0.005461923778057098
0.973518967628479,0.005461923778057098
0.9644151926040649,0.005461923778057098
0.9551880955696106,0.005461923778057098
0.9457611441612244,0.005461923778057098
0.936053454875946,0.005461923778057098
0.925977885723114,0.005461923778057098
0.9154420495033264,0.005461923778057098
0.9043505191802979,0.005461923778057098
0.8926041722297668,0.005461923778057098
0.8801004886627197,0.005461923778057098
0.8667335510253906,0.005461923778057098
0.8523979187011719,0.005461923778057098
0.8369966149330139,0.005461923778057098
0.8204516172409058,0.005461923778057098
0.8027172684669495,0.005461923778057098
0.7838020324707031,0.005461923778057098
0.763805091381073,0.005461923778057098
0.7429764270782471,0.005461923778057098
0.7218093872070312,0.005461923778057098
0.7011672854423523,0.005461923778057098
0.6824253797531128,0.005461923778057098
0.6675407886505127,0.005461923778057098
0.6588205695152283,0.005461923778057098
0.6579048037528992,0.005461923778057098
0.6636661291122437,0.005461923778057098
0.6712676882743835,0.005461923778057098
0.675542950630188,0.005461923778057098
0.6743602752685547,0.005461923778057098
0.6683881878852844,0.005461923778057098
0.6596335172653198,0.005461923778057098
0.65034019947052,0.005461923778057098
0.6423163414001465,0.005461923778057098
0.636560320854187,0.005461923778057098
0.633178174495697,0.005461923778057098
0.6315867304801941,0.005461923778057098
0.6308736205101013,0.005461923778057098
0.6301297545433044,0.005461923778057098
0.6286414265632629,0.005461923778057098
0.6259515881538391,0.005461923778057098
0.6218466758728027,0.005461923778057098
0.6163150072097778,0.005461923778057098
0.6095002889633179,0.005461923778057098
0.6016517281532288,0.005461923778057098
0.5930638909339905,0.005461923778057098
0.5839959383010864,0.005461923778057098
0.5745775103569031,0.005461923778057098
0.5647287964820862,0.005461923778057098
0.5541396737098694,0.005461923778057098
0.5423466563224792,0.005461923778057098
0.5289102792739868,0.005461923778057098
0.5136370062828064,0.005461923778057098
0.49672865867614746,0.005461923778057098
0.4787274897098541,0.005461923778057098
0.4601738750934601,0.005461923778057098
0.4410350024700165,0.005461923778057098
0.42040321230888367,0.005461923778057098
0.39720645546913147,0.005461923778057098
0.37148517370224,0.005461923778057098
0.34488868713378906,0.005461923778057098
0.31948062777519226,0.005461923778057098
0.2954119145870209,0.005461923778057098
0.27157890796661377,0.005461923778057098
