train_l2,test_l2
0.053730104617774485,0.04088654037564993
0.02734501202777028,0.027944932244718074
0.02132609681226313,0.015315443556755782
0.0188886455334723,0.014069966860115529
0.017118292478844523,0.01438719118013978
0.014993041014298797,0.013977833762764931
0.014226713927462697,0.012437388468533754
0.014399999495595693,0.020844283066689968
0.013361247428692878,0.011148989964276552
0.01222695479169488,0.01664132583886385
0.012425196113996208,0.010577943176031113
0.011935829798690975,0.010219527231529356
0.011368832612410187,0.012801121659576893
0.01172226542327553,0.00779688885435462
0.011586517321877182,0.008142147790640592
0.010647692626342178,0.009730113726109267
0.00969729770347476,0.01012932250276208
0.010238883960060775,0.008544986695051193
0.009703976135700941,0.008975724065676332
0.009902454441413284,0.010945150591433049
0.009253121376968921,0.00987621677108109
0.009479615654796361,0.01070269800722599
0.009407402805052697,0.008466359013691544
0.008917004068382084,0.008997815111652017
0.008887804565019905,0.008204706888645887
0.008610823855735361,0.006912870286032558
0.008135897120460868,0.006246223887428641
0.00836293510440737,0.007759948838502169
0.007689240374602378,0.011402693428099155
0.008767787759192288,0.012445552982389927
0.007966616435907781,0.007695669699460268
0.008176406691782177,0.007963117640465499
0.007852588488720358,0.006872397633269429
0.007810089744627476,0.00670198118314147
0.007234964687377214,0.006217503566294909
0.007360984216444194,0.006908208997920155
0.007429917398840189,0.006395879918709397
0.007586514562368393,0.009405728410929442
0.007363534622825682,0.006789163127541542
0.007386133830063045,0.006196096092462539
0.006858282482251525,0.0070490807760506865
0.0070478002401068805,0.006970543945208192
0.007029078799299896,0.00550682246685028
0.006981982061639428,0.005728036900982261
0.007403770845383405,0.009897536216303706
0.006702041210606694,0.006135655855759978
0.006870752626098693,0.007295959405601024
0.006519657294265926,0.00558674787171185
0.007081646190956235,0.004968020310625434
0.006810152789577841,0.00592394202016294
0.006658300828188658,0.007014663885347545
0.006337544021196663,0.0076442101132124666
0.0063592070909217,0.006364947417750955
0.006319883464835584,0.007178465370088816
0.006146022805944085,0.006394649278372526
0.006683367906138301,0.006969444779679179
0.0063072193497791884,0.004902041712775826
0.005804302850272507,0.004957971340045333
0.006580806873738766,0.005891548851504922
0.006180648674722761,0.005968170752748847
0.00580500344466418,0.004747503018006682
0.0058617811840958895,0.006617812365293503
0.006376516874879599,0.006684203501790762
0.005643478987272829,0.005126123549416661
0.005312927667051554,0.005976747209206224
0.006237770752981305,0.007951198909431696
0.005932744571007788,0.0052240962348878385
0.005517365409061312,0.005562444301322102
0.005601303652860224,0.006052549351006746
0.005647192483302206,0.004896416598930955
0.005479860024526715,0.005418982980772853
0.0054059538478031756,0.0052538468921557065
0.005708110626786948,0.005099518038332462
0.005702507671434432,0.005625794352963567
0.005836391513235867,0.0047292875731363895
0.005416124916169792,0.007893704753369092
0.005199419124051929,0.004898141589947045
0.005171781281474977,0.013372326921671628
0.005489174886606634,0.00473364295437932
0.005172667766921222,0.004805375616997481
0.005565832887776196,0.005007041096687317
0.005450732754077763,0.0048979620495811105
0.005186320660635829,0.004637346942909062
0.005253897390794009,0.004433900434523821
0.005097673803567886,0.004924924583174288
0.005233534896746278,0.004880926916375756
0.0053740779487416145,0.005327160600572824
0.005058740425854922,0.004517952692694962
0.005192441317252815,0.008427083501592278
0.005102538099978119,0.005959058292210102
0.005154779964592308,0.005241779438219965
0.005061689660418779,0.0049446632992476225
0.0050945270294323565,0.005917833866551519
0.005237319703213871,0.005839907075278461
0.005072749994695187,0.00416712089907378
0.005006432262714952,0.0049116653623059395
0.004971122065559029,0.0069835888594388966
0.00494612778769806,0.005231628278270364
0.004710687392856926,0.004469356653280556
0.004717775362543762,0.004725165506824851
0.0037841917560435833,0.004004547959193587
0.0037789772585965693,0.0036691860388964413
0.003860767301172018,0.003699848330579698
0.0037157021583989263,0.0042956827953457835
0.003621456460095942,0.003672055513598025
0.003706636268645525,0.0037136376136913895
0.003678193569649011,0.0033724580239504576
0.0037244282239116727,0.003744088150560856
0.0037126474413089455,0.004154350818134844
0.003624583535362035,0.004097873060964048
0.0038394135432317854,0.0036956727132201194
0.003674407566897571,0.0034941368410363795
0.003704114161897451,0.003911823066882789
0.003500567997805774,0.0035413573076948524
0.003602826629765332,0.0035305585991591217
0.003601806906051934,0.004456521822139621
0.0036132401432842015,0.004632083186879754
0.003593550646211952,0.0033553909463807942
0.003530959961004555,0.00419923335313797
0.00370010808063671,0.0035986160626634957
0.0035902611175552012,0.003747327644377947
0.003683296302333474,0.003468313440680504
0.003619145935866982,0.0034856763668358326
0.003602572028990835,0.0035231033433228733
0.0035521088452078403,0.0033402236038818957
0.0034873975394293668,0.00398145729675889
0.0036538756382651625,0.0033687032526358964
0.003661793967708945,0.0036819314211606977
0.003560380359645933,0.004042766997590661
0.003506090578623116,0.0037803045473992825
0.0035491830506362023,0.0036718602618202568
0.0035866561331786215,0.003861071541905403
0.003415975596290082,0.004504882297478616
0.0035540375942364334,0.003702200883999467
0.00351085450546816,0.0034282074915245177
0.003524973893072456,0.0038760717492550612
0.003688327926211059,0.0034408882213756444
0.003487909473013133,0.003295821784995496
0.003635924832895398,0.003774518552236259
0.0036310335928574204,0.003438825700432062
0.00342727818666026,0.0036707856180146336
0.0035823878939263525,0.0034328008489683272
0.003366962232626975,0.0047349823592230675
0.0035158154489472507,0.003694460061378777
0.0033666050834581258,0.003784730057232082
0.0034378039338625968,0.0033199642738327385
0.0034842619779519735,0.003286647922359407
0.0034102639788761734,0.003445237996056676
0.003554095719009638,0.0040006641577929256
0.003522764570545405,0.0032809646939858795
0.003429378635715693,0.004066367587074638
0.003565324463415891,0.00454693693201989
0.0035011897468939426,0.003197441380470991
0.0034639326985925435,0.003132412051782012
0.0034159715017303824,0.003407231979072094
0.003418371364939958,0.003979952824302017
0.0034634482762776315,0.0036540804291144012
0.0035419866857118905,0.003238346325233579
0.003523505619727075,0.003516670884564519
0.0033693664385937155,0.00331449503544718
0.0034243302741087975,0.003836426446214318
0.003414139362052083,0.003536363281309605
0.0034636161606758833,0.0036647341446951033
0.003361669288948178,0.003720352635718882
0.00339158299472183,0.004039278849959373
0.003289602626115084,0.0033805700205266475
0.003360706374514848,0.00408965746872127
0.0034653904153965414,0.004092374816536903
0.003360490315128118,0.0034787286072969436
0.003462193014565855,0.0038466825941577553
0.0032871952573768795,0.003334819977171719
0.0033022966757416724,0.004855615505948663
0.0034412199491634966,0.0033947446942329406
0.0033634027051739394,0.0037002647947520016
0.0034923686911351977,0.0033921670448035
0.003325973091647029,0.0034434872632846236
0.003259347477462143,0.0033693670155480505
0.0033315453357063234,0.0034643939696252348
0.003394036208745092,0.004084470137022436
0.00323728046938777,0.003813567371107638
0.0032797124949283897,0.003653576052747667
0.0033412347892299295,0.0033089492935687304
0.0034093014220707117,0.0035608704993501305
0.003272003439255059,0.003358711521141231
0.0034340391848236324,0.003364563500508666
0.0032245436753146352,0.003288784525357187
0.003320004659704864,0.003429350946098566
0.0033280732608400284,0.0038359195040538908
0.0033155392133630813,0.0035956937167793512
0.003242357126902789,0.0034291688399389385
0.0033958119726739825,0.0038434100896120073
0.0033179560136049986,0.0039589123660698534
0.003262946311850101,0.004026850927621126
0.0033458033022470773,0.0035661308793351054
0.003266644979827106,0.0031382796494290235
0.0033491445258259775,0.0032429643301293254
0.00322792789619416,0.003574630795046687
0.003259082161821425,0.003353480249643326
