train_l2,test_l2
0.2862586099505425,0.28101125091314316
0.2663984794914722,0.2818732964992523
0.25296575474739075,0.25723908811807633
0.2398760020136833,0.2392424562573433
0.23094085699319838,0.23047631740570068
0.2216243100464344,0.2292297923564911
0.21046334797143937,0.21016724199056624
0.20470714104175566,0.2076275634765625
0.19875662210583686,0.19593619138002397
0.19761283615231515,0.1924697121977806
0.19430515971779824,0.1975824409723282
0.19221979105472564,0.19006464153528213
0.1899011684656143,0.18974024638533593
0.18580904018878935,0.18218069672584533
0.18229708454012872,0.1774979880452156
0.1788305366784334,0.17709709838032722
0.17651398813724517,0.17122391790151595
0.17462929777801037,0.17037113904953002
0.17308161629736424,0.1712972939014435
0.17206486807763577,0.1680636629462242
0.17004264762997628,0.17368146955966948
0.16987775160372257,0.16214141756296158
0.16705950604379177,0.1625467024743557
0.16531711788475514,0.16247357487678526
0.16577891577780246,0.16666752994060516
0.16529251870512962,0.16497987806797026
0.16370124931633473,0.1659597212076187
0.16178663277626038,0.16405285149812698
0.16183218692243098,0.1612951575219631
0.16054315155744553,0.17212989807128906
0.16015464717149736,0.158215891122818
0.15904929754137992,0.15786383256316186
0.15796406212449074,0.15710271492600442
0.1585784466713667,0.154022636115551
0.1564675249159336,0.16090820103883743
0.1568339022397995,0.15500388652086258
0.15567700071632862,0.15453655913472175
0.15521534116566182,0.1509956604242325
0.1545965641885996,0.15611636906862258
0.1532366203069687,0.15117471396923066
0.15331292250752449,0.15228539898991586
0.15196526792645454,0.15250472277402877
0.15168279778957366,0.1504606920480728
0.15172640538215637,0.15408915683627128
0.15159150896966458,0.15388828977942468
0.15019512702524662,0.1504445606470108
0.14997404105961323,0.14902128010988236
0.1498060477077961,0.15705716073513032
0.1492625587284565,0.1493741950392723
0.14886824184656144,0.15138333544135094
0.14886177551746368,0.14630158931016923
0.14881395177543164,0.15016353234648705
0.1483939162939787,0.15119488433003425
0.14788353887200356,0.15145327672362327
0.1475975009649992,0.1474694813787937
0.14674000692367553,0.14735822141170501
0.14643098770081997,0.14790492624044418
0.14653178438544273,0.14766787841916085
0.14569202260673045,0.146833306401968
0.14514872159063816,0.14634318590164186
0.14570282723009587,0.14771803453564644
0.144288053765893,0.14454773768782617
0.14471607513725757,0.14802404329180718
0.14444076642394066,0.14629152536392212
0.1435632386803627,0.14424058571457862
0.14385082207620145,0.14486070364713668
0.14291760689020158,0.14345540091395378
0.14273730646073818,0.14912860035896303
0.14297639589011668,0.14491098821163179
0.14268125388026237,0.14436212360858916
0.14252846708893777,0.14321449667215347
0.142563620403409,0.14400390774011612
0.14197894957661628,0.14944547578692435
0.1412495634108782,0.14318447485566138
0.14119308777153491,0.1488313941657543
0.14123273174464704,0.1434394735097885
0.14107141566276551,0.14317511811852454
0.14060596391558647,0.14574592635035516
0.14025451242923737,0.14286812409758567
0.14117801022529602,0.14543996527791023
0.14014400985836983,0.14156079903244972
0.13965245500206946,0.1442905181646347
0.1397349297106266,0.1434125415980816
0.13930228808522224,0.14376535281538963
0.13849164152145385,0.14269725888967513
0.13941789250075817,0.14160208985209466
0.13920064702630042,0.14086056217551232
0.13831670904159546,0.14321884602308274
0.13922943989932537,0.14148307010531425
0.13786432176828384,0.14178582042455673
0.13800125409662722,0.1399596154689789
0.1379170206040144,0.14287609055638315
0.13791436125338077,0.1462101747095585
0.13796005941927433,0.14309821039438247
0.1374987965375185,0.1465868102014065
0.13769042798876763,0.1409282073378563
0.13685430659353734,0.1439692409336567
0.13691134065389632,0.1448470762372017
0.13679457481205465,0.1451246052980423
0.1363831520974636,0.14144164383411406
0.13295532356202602,0.14016158506274223
0.1321400179117918,0.1392665308713913
0.1319673178792,0.14094759732484818
0.13206556136906147,0.14036875158548356
0.13154393702745437,0.14029373928904534
0.13138790833950043,0.13941097036004066
0.13148866958916186,0.14109921529889108
0.1311010779440403,0.14025938972830773
0.13076263703405858,0.14152604445815087
0.13091655489802362,0.14119086116552354
0.1304567721039057,0.14212384015321733
0.1306716249883175,0.14172634571790696
0.1302200387865305,0.13948514431715012
0.13049819165468216,0.1422637915611267
0.12990089942514896,0.1410309338569641
0.12976969619095324,0.1403248578310013
0.12953413471579553,0.14114407286047936
0.12948288801312446,0.14001026272773742
0.12952481274306774,0.13980234429240226
0.12906105455756187,0.1425753167271614
0.12928173924982547,0.14054903388023376
0.12916495524346827,0.14092999681830407
0.12910927531123162,0.13921325996518136
0.12876689131557942,0.1399843229353428
0.12844443680346013,0.13968776181340217
0.12849491606652735,0.13970922023057938
0.12829270920157432,0.13956197828054429
0.12819741389155387,0.13920788660645486
0.12790301406383514,0.14066024824976922
0.12792685571312903,0.14124446168541907
0.12766302300989626,0.13978670567274093
0.1280105188637972,0.141457938849926
0.127332985535264,0.1425107991695404
0.12752609936892986,0.13917665854096412
0.12734259529411793,0.14058876052498817
0.12703309507668017,0.14140667364001275
0.1269230592250824,0.14107561737298965
0.12667471131682395,0.14105855152010918
0.12672522795200347,0.1408129881322384
0.12653694254159928,0.1403645634651184
0.1264771941304207,0.14073175728321075
0.1265731744915247,0.14120820745825768
0.1264565627872944,0.13960242077708243
0.1260162850320339,0.1410144831240177
0.12576324394345284,0.14063595607876778
0.1259000287055969,0.14035656705498695
0.12543814034759998,0.14163135573267938
0.12519444055855275,0.14086562693119048
0.12545699563622476,0.14007271960377693
0.1250049619525671,0.13960899591445922
0.12540774375200273,0.13849999666213988
0.12508540178835392,0.14134783238172532
0.12454797631502151,0.13922091856598853
0.12453883330523968,0.14017878398299216
0.12478720551729203,0.13990769922733307
0.12422683264315128,0.14094233229756356
0.12435699608922005,0.13993314981460572
0.12411057056486606,0.13896531447768212
0.12456458356976509,0.13938302919268608
0.12392536951601506,0.14048646420240402
0.12346141034364701,0.14073599383234978
0.12367821481823921,0.13984179273247718
0.12306916975975037,0.14224810525774956
0.12368057930469513,0.13975728958845138
0.12322239516675472,0.141449903100729
0.12303250654041767,0.1408551326394081
0.1233156400769949,0.14126697599887847
0.12285433368384838,0.1400621446967125
0.12297352902591228,0.1408625040948391
0.12238972201943397,0.14176423281431197
0.12258178982138633,0.1405588223040104
0.12202870258688926,0.13985985085368158
0.1222664632499218,0.14055817186832428
0.12198690994083881,0.1395541873574257
0.12229349648952484,0.14056255862116815
0.12220088772475719,0.13986832082271575
0.12139746165275574,0.14150067061185836
0.12179063084721566,0.14223445400595666
0.12142807836830616,0.14139199674129485
0.12131743243336678,0.1417670112848282
0.12126872062683106,0.14109310418367385
0.121264691516757,0.14146800950169564
0.12113249799609184,0.1418669629096985
0.12091545815765857,0.13949574440717696
0.12061547392606735,0.14114399880170822
0.12069206283986568,0.14227564215660096
0.12041371901333332,0.14211468562483787
0.12072191846370697,0.1412494184076786
0.12051402962207794,0.14144833862781525
0.11979948295652866,0.14186114087700843
0.12018972580134869,0.14263834431767464
0.12025028598308564,0.1402757188677788
0.11961759807169438,0.14085388228297233
0.11960402806103229,0.14295131504535674
0.11978208981454372,0.14101067155599595
0.11928839926421643,0.14439444676041602
0.11895438355207444,0.1419318713247776
0.11956024734675884,0.14215819224715232
0.1191806980073452,0.14013764783740043
0.11881679473817348,0.14127498030662536
