train_l2,test_l2
0.1550839808732271,0.14462216705083847
0.13404741759598254,0.1310861499607563
0.12360806074738502,0.11540526494383813
0.11602145159244537,0.11430037684738636
0.11006144512444735,0.1103337961435318
0.10299619022756815,0.09747313767671585
0.09704979448765516,0.10410794153809548
0.09491303424537181,0.08681159600615501
0.09075001519918442,0.08466604731976986
0.08822340831160545,0.08622987531125545
0.08715971676260233,0.09591593034565449
0.0843168844357133,0.08318812049925327
0.0835581356137991,0.08687875799834728
0.08158431955426931,0.07992758609354496
0.07926217545568943,0.07659625791013241
0.07854716382920741,0.08657439425587654
0.07857674342393875,0.07766139522194862
0.0757957021445036,0.07470821231603622
0.07649528355151415,0.07847471557557582
0.07406980269402265,0.06887315340340137
0.07397483166307212,0.07209959536790848
0.07219477798789739,0.07081308804452419
0.07098406532406806,0.07109595000743867
0.06904727634042501,0.07666282832622529
0.0685746585726738,0.06706567980349064
0.06765230828523636,0.07002189621329308
0.06565308260917664,0.06844543591141701
0.06440860799700021,0.05995285369455814
0.062438609387725594,0.06258337631821632
0.06120117710903287,0.06133471988141537
0.06060122277587652,0.05844330795109272
0.059530381329357625,0.05787902384996414
0.05846376649290323,0.0584477037191391
0.05810499309003353,0.0599876295030117
0.05622258167341351,0.058265603929758075
0.055470307018607855,0.05615543816238642
0.054617024447768926,0.05696560721844435
0.05427548376470804,0.0556468765437603
0.05404659951850772,0.05374893248081207
0.05346818044409156,0.052963809296488765
0.053484535913914444,0.05127280168235302
0.0525346769168973,0.05205254837870598
0.0510021364428103,0.05047639384865761
0.0512371566221118,0.05373096689581871
0.05010107401013374,0.06717510916292667
0.05076689903065562,0.05031012278050184
0.05023782653734088,0.051519508883357046
0.04915041329711676,0.049959050081670286
0.049499670166522264,0.048356825187802314
0.048287645563483236,0.047340237610042094
0.04791189045086503,0.048104843348264696
0.04787182503938675,0.049103963784873486
0.046524618297815325,0.04743572548031807
0.04620606255531311,0.05134461507201195
0.04746694508939982,0.04962839126586914
0.04641985144838691,0.04585694059729576
0.04633420790731907,0.05006535813212395
0.04595273309201002,0.04827242162078619
0.045528261959552764,0.04485052119940519
0.04500128486007452,0.05191827569156885
0.04479389470815658,0.045435104221105575
0.044038200326263904,0.052166420742869375
0.04434999886155128,0.045699936635792256
0.043556879445910454,0.042558613903820514
0.04381326196715236,0.04747391514480114
0.04382303453981876,0.04726230587810278
0.04280738667398691,0.04290156841278076
0.04357189197465777,0.045443038009107116
0.042363364614546296,0.045983027033507824
0.041978928592056035,0.04535998996347189
0.04210743695124984,0.040846117660403254
0.042836977258324624,0.041206266209483144
0.04222970160469413,0.04350267324596643
0.040167229387909176,0.045597820580005645
0.04157543008029461,0.04328990940004587
0.04094741776585579,0.044359988160431386
0.03984374893456698,0.039530802853405475
0.040768679920583965,0.04320900738239288
0.03927884997054935,0.03984053611755371
0.039838151637464764,0.039722802713513375
0.04022187587618828,0.04337877631187439
0.04007333736121654,0.040757271908223626
0.0392062731385231,0.042260385565459725
0.03918297669291496,0.039394992627203466
0.038924219377338885,0.03928269468247891
0.03835404059290886,0.03996346604079008
0.03865449194610119,0.038102613165974616
0.03854262103512883,0.04045412685722113
0.03807009933516383,0.039780680388212204
0.0386161165162921,0.03855533018708229
0.037410703267902135,0.03862047541886568
0.03776599533110857,0.040741364136338235
0.03759217039495707,0.04327773168683052
0.037622480742633344,0.03913624126464128
0.03676343599334359,0.03758199900388717
0.03722087500244379,0.03930102620273829
0.03702184715494514,0.0390082585811615
0.036919865693897005,0.037674442119896415
0.037222723197191956,0.036468466967344286
0.03685237716510892,0.038925615586340424
0.032511105336248874,0.0336012339964509
0.03177096434310079,0.03462035875767469
0.03152710869163275,0.0334127314761281
0.031411141619086265,0.034102060981094834
0.03149755068123341,0.03562643464654684
0.03160703501477838,0.03335813958197832
0.03126521603949368,0.033870074078440664
0.0312851108238101,0.03385544627904892
0.031049162467941642,0.03480843052268028
0.030879494056105614,0.03237227920442819
0.030660870611667633,0.03197030510753393
0.030908576468005777,0.034081293120980266
0.030597962899133562,0.03381424278020859
0.030756045050919056,0.032913026697933674
0.030365541353821756,0.03362545616924763
0.030303967844694853,0.03380047295242548
0.02999977527372539,0.034243731386959554
0.030272335462272166,0.03607094407081604
0.030391165483742953,0.033818704821169374
0.02980329066514969,0.03177813652902842
0.029864717666059734,0.03246137261390686
0.0300855764336884,0.032954334691166876
0.03000932322256267,0.032400909811258316
0.029695639675483106,0.03193310108035803
0.029441085513681173,0.03211170818656683
0.029199801368638874,0.03426620524376631
0.029567701956257224,0.03444905314594507
0.029463816298171876,0.03399165440350771
0.029671531518921258,0.032094512656331065
0.02918128852173686,0.033363563418388364
0.029485397411510347,0.03262593455612659
0.029267564497888088,0.03184501133859158
0.029065586376935244,0.03335482824593782
0.02897188701108098,0.03176510863006115
0.029233621895313262,0.03239649370312691
0.028940723083913326,0.031488241273909805
0.028663090389221907,0.03146732956171036
0.0288143327627331,0.03131081745028496
0.02882073526084423,0.03066499685868621
