train_l2,test_l2
0.14169256076216696,0.13177130565047265
0.12289168445765972,0.11556308627128602
0.1104852617830038,0.10813557103276253
0.10246734830737114,0.10268601864576339
0.09702213613688945,0.10174269028007984
0.09603182997554541,0.09367353230714798
0.09263927090913057,0.09455723762512207
0.08687731908261775,0.08590392880141735
0.08675211260467768,0.07925219275057316
0.08274705836176872,0.07926609225571156
0.08061771830171346,0.08052269220352173
0.07773525688052177,0.0739432530105114
0.07610988239943982,0.07496054120361804
0.07322176755219698,0.07021022230386734
0.07206830555945634,0.06727530010044575
0.06977902318537235,0.06450694233179093
0.06899973671883344,0.06682609967887401
0.06777079617232085,0.08209443971514702
0.06486854258552194,0.07215037912130357
0.06570952151715756,0.06409491889178753
0.06481192250922323,0.06158872812986374
0.06387868348136544,0.06214082062244415
0.06320420863479376,0.06316505141556263
0.060507449075579645,0.0560680066794157
0.05956200720742345,0.05223830036818981
0.058876884512603284,0.05882097877562046
0.05669017217680812,0.05926328301429749
0.0567920287810266,0.0603667576611042
0.0549082069247961,0.059258001074194905
0.05474189990013838,0.06102007672190666
0.05486619222536683,0.05136601455509662
0.05256902090460062,0.05411885656416416
0.05251435912773013,0.061917509213089944
0.05105551065132022,0.049551109001040455
0.05090073957666755,0.04905129447579384
0.04980431297048926,0.04915621981024742
0.04983454911410808,0.0537888590246439
0.04936333832889795,0.05057710513472557
0.04826959750801325,0.0513693181425333
0.04799179660528898,0.04829706180840731
0.04682641086727381,0.044471656046807764
0.04842235708981752,0.05631633639335632
0.04752849596366286,0.044864979311823844
0.046776106595993044,0.046023232638835905
0.04625545785576105,0.04854650042951107
0.04697890766337514,0.04338421810418367
0.04494859802350402,0.04279947802424431
0.045074074115604164,0.04507297035306692
0.04521204146742821,0.04859391648322344
0.044751410752534866,0.042341275252401826
0.04382934711501002,0.04620972029864788
0.044982075948268176,0.0433234678208828
0.04332126381620765,0.042079747058451175
0.04234881710261106,0.0464791101962328
0.0434847024679184,0.04553006943315267
0.04378433929011226,0.04422061491757631
0.0422005573771894,0.040713344626128675
0.04113397160917521,0.043217647559940814
0.04226429674401879,0.04483938615769148
0.04163849149644375,0.03945555504411459
0.041110041439533236,0.04105980210006237
0.04126900400966406,0.04421911932528019
0.04117529973760247,0.040963638834655286
0.04105342700704932,0.041005580499768254
0.040064922615885734,0.04035351511090994
0.040254685875028375,0.04213699989020824
0.04016774166747928,0.039020664617419244
0.03948722034320235,0.041981267593801025
0.03981991699710488,0.03979821216315031
0.03942282596603036,0.04244824279099703
0.03870656288787722,0.04034583661705256
0.03891610136628151,0.039934517443180086
0.0383706852607429,0.0385518192499876
0.038272666200995446,0.03774734254926443
0.03816873415187001,0.04055401630699634
0.037649601604789494,0.03988699417561293
0.03942575477808714,0.041546112857759
0.03773904629051685,0.03858087178319693
0.03795375597849488,0.03943146653473377
0.0368488648571074,0.0489104038104415
0.03733781026676297,0.03712781485170126
0.036672778252512216,0.03931242059916258
0.03677047447487712,0.03830773372203112
0.03657791304215789,0.039907571710646156
0.03668466600775719,0.04064981255680323
0.03669297579675913,0.03799111872911453
0.035299924734979865,0.03955350577831268
0.035953301146626475,0.03790170107036829
0.035846692025661465,0.03752160530537367
0.03583354274556041,0.03798110667616129
0.03533774162083864,0.041938873305916786
0.03522146924212575,0.036121078841388224
0.0355339422263205,0.036495876759290696
0.03447290185838938,0.03612813197076321
0.035052185747772455,0.03661577116698027
0.03505385302007198,0.03720152854919433
0.034670315181836484,0.03525073371827602
0.034587676890194416,0.03909410413354635
0.0348243941552937,0.03421385332942009
0.03393479685112834,0.036392552331089977
0.030735999170690774,0.03342899739742279
0.03047196349874139,0.03279306199401617
0.03052358065545559,0.03454428337514401
0.030397670859470965,0.03366888649761677
0.030466019427403807,0.032397688664495945
