train_rl2,test_rl2
1.6280908942222596,0.006562324427068234
1.189126968383789,0.006562324427068234
0.9710083961486816,0.006562324427068234
0.9201454401016236,0.006562324427068234
0.899273955821991,0.006562324427068234
0.86220463514328,0.006562324427068234
0.8437678933143615,0.006562324427068234
0.8334056854248046,0.006562324427068234
0.819066071510315,0.006562324427068234
0.8010645270347595,0.006562324427068234
0.7811200499534607,0.006562324427068234
0.7655217409133911,0.006562324427068234
0.744973886013031,0.006562324427068234
0.7219374656677247,0.006562324427068234
0.6996685624122619,0.006562324427068234
0.6759335994720459,0.006562324427068234
0.6507223963737487,0.006562324427068234
0.6270657420158386,0.006562324427068234
0.604538643360138,0.006562324427068234
0.5821226000785827,0.006562324427068234
0.5621476769447327,0.006562324427068234
0.5402852535247803,0.006562324427068234
0.5218828022480011,0.006562324427068234
0.499528968334198,0.006562324427068234
0.4797175765037537,0.006562324427068234
0.4621975302696228,0.006562324427068234
0.4492116153240204,0.006562324427068234
0.42754663825035094,0.006562324427068234
0.4363483011722565,0.006562324427068234
0.44564996361732484,0.006562324427068234
0.42343584895133973,0.006562324427068234
0.3916494190692902,0.006562324427068234
0.3723705172538757,0.006562324427068234
0.3440254032611847,0.006562324427068234
0.3241154313087463,0.006562324427068234
0.30686028599739074,0.006562324427068234
0.29185143709182737,0.006562324427068234
0.2817272275686264,0.006562324427068234
0.2713284969329834,0.006562324427068234
0.2694984942674637,0.006562324427068234
0.2660162091255188,0.006562324427068234
0.29724455177783965,0.006562324427068234
0.3243457853794098,0.006562324427068234
0.2834241181612015,0.006562324427068234
0.2594371855258942,0.006562324427068234
0.2562864124774933,0.006562324427068234
0.27542854845523834,0.006562324427068234
0.2945224970579147,0.006562324427068234
0.2463898241519928,0.006562324427068234
0.2563687562942505,0.006562324427068234
0.26191581785678864,0.006562324427068234
0.24644284546375275,0.006562324427068234
0.23698745369911195,0.006562324427068234
0.2029710978269577,0.006562324427068234
0.22696162462234498,0.006562324427068234
0.22753705084323883,0.006562324427068234
0.2301848500967026,0.006562324427068234
0.1922747701406479,0.006562324427068234
0.18020964562892913,0.006562324427068234
0.18142032921314238,0.006562324427068234
0.19844376742839814,0.006562324427068234
0.21785226762294768,0.006562324427068234
0.20689750611782073,0.006562324427068234
0.19991201758384705,0.006562324427068234
0.16698565781116487,0.006562324427068234
0.17234667837619783,0.006562324427068234
0.1949314594268799,0.006562324427068234
0.20772840976715087,0.006562324427068234
0.16740499436855316,0.006562324427068234
0.17140075713396072,0.006562324427068234
0.19459763169288635,0.006562324427068234
0.18458143174648284,0.006562324427068234
0.18604954779148103,0.006562324427068234
0.19264540672302247,0.006562324427068234
0.19991080164909364,0.006562324427068234
0.19079313576221466,0.006562324427068234
0.17040909677743912,0.006562324427068234
0.17190288305282592,0.006562324427068234
0.15825516879558563,0.006562324427068234
0.15502423644065857,0.006562324427068234
0.1707840606570244,0.006562324427068234
0.2100771561264992,0.006562324427068234
0.2456923320889473,0.006562324427068234
0.2635533809661865,0.006562324427068234
0.2741476625204086,0.006562324427068234
0.21849072277545928,0.006562324427068234
0.1801445186138153,0.006562324427068234
0.15538893043994903,0.006562324427068234
0.14882830977439881,0.006562324427068234
0.14891758263111116,0.006562324427068234
0.14614088386297225,0.006562324427068234
0.1425756350159645,0.006562324427068234
0.16991950571537018,0.006562324427068234
0.18248265683650972,0.006562324427068234
0.20341117680072784,0.006562324427068234
0.17803729474544525,0.006562324427068234
0.16426497995853423,0.006562324427068234
0.16823372542858123,0.006562324427068234
0.13138156980276108,0.006562324427068234
0.12427130788564682,0.006562324427068234
0.12903279513120652,0.006562324427068234
0.13816253542900087,0.006562324427068234
0.12331495881080627,0.006562324427068234
0.11489495187997818,0.006562324427068234
0.1109091192483902,0.006562324427068234
0.10619607418775559,0.006562324427068234
0.10823689699172974,0.006562324427068234
0.10682363957166671,0.006562324427068234
0.11199735850095749,0.006562324427068234
0.1343016430735588,0.006562324427068234
0.12219375669956208,0.006562324427068234
0.13875119537115096,0.006562324427068234
0.14767498522996902,0.006562324427068234
0.16385614275932311,0.006562324427068234
0.17416368424892426,0.006562324427068234
0.21500842571258544,0.006562324427068234
0.2482251137495041,0.006562324427068234
0.1680582731962204,0.006562324427068234
0.19077322483062745,0.006562324427068234
0.19035035818815232,0.006562324427068234
0.18791746199131013,0.006562324427068234
0.16571630537509918,0.006562324427068234
0.133452308177948,0.006562324427068234
0.10882868468761445,0.006562324427068234
0.12904836982488632,0.006562324427068234
0.11884807795286179,0.006562324427068234
0.11269126087427139,0.006562324427068234
0.0996216356754303,0.006562324427068234
0.10317785739898681,0.006562324427068234
0.09872214943170547,0.006562324427068234
0.11534186899662018,0.006562324427068234
0.1128358319401741,0.006562324427068234
0.10998324453830718,0.006562324427068234
0.09385244995355606,0.006562324427068234
0.09204458594322204,0.006562324427068234
0.11159920692443848,0.006562324427068234
0.1336984246969223,0.006562324427068234
0.12556194514036179,0.006562324427068234
0.1007957100868225,0.006562324427068234
0.13624688237905502,0.006562324427068234
0.17809735387563705,0.006562324427068234
0.21916207373142244,0.006562324427068234
0.16108094602823259,0.006562324427068234
0.1415283516049385,0.006562324427068234
0.12055901736021042,0.006562324427068234
0.13245302438735962,0.006562324427068234
0.12301616668701172,0.006562324427068234
0.12900074124336242,0.006562324427068234
0.11123875230550766,0.006562324427068234
0.0907987266778946,0.006562324427068234
0.08832736760377884,0.006562324427068234
0.09493611454963684,0.006562324427068234
0.08832624852657318,0.006562324427068234
0.07627607434988022,0.006562324427068234
0.09615767449140548,0.006562324427068234
0.11393109560012818,0.006562324427068234
0.11985216587781906,0.006562324427068234
0.12527111023664475,0.006562324427068234
0.10558830201625824,0.006562324427068234
0.1310499832034111,0.006562324427068234
0.16355736553668976,0.006562324427068234
0.1922677367925644,0.006562324427068234
0.15556096732616426,0.006562324427068234
0.165770722925663,0.006562324427068234
0.17277596145868301,0.006562324427068234
0.22675058841705323,0.006562324427068234
0.11676598489284515,0.006562324427068234
0.08689290136098862,0.006562324427068234
0.07695250660181045,0.006562324427068234
0.09430247992277145,0.006562324427068234
0.10868537575006484,0.006562324427068234
0.08645411282777786,0.006562324427068234
0.11155451536178589,0.006562324427068234
0.09861534386873246,0.006562324427068234
0.10528954118490219,0.006562324427068234
0.10238281041383743,0.006562324427068234
0.08386724814772606,0.006562324427068234
0.11030815392732621,0.006562324427068234
0.10526431500911712,0.006562324427068234
0.09857313483953475,0.006562324427068234
0.07390145659446716,0.006562324427068234
0.07891758978366852,0.006562324427068234
0.0797851912677288,0.006562324427068234
0.08257936984300614,0.006562324427068234
0.10601960122585297,0.006562324427068234
0.0720157042145729,0.006562324427068234
0.0695252425968647,0.006562324427068234
0.08419277667999267,0.006562324427068234
0.11477885693311692,0.006562324427068234
0.15419332385063172,0.006562324427068234
0.20988911390304565,0.006562324427068234
0.1522240698337555,0.006562324427068234
0.18704210966825485,0.006562324427068234
0.1208221971988678,0.006562324427068234
0.1176584854722023,0.006562324427068234
0.10821985006332398,0.006562324427068234
0.09540683478116989,0.006562324427068234
0.08431782871484757,0.006562324427068234
0.08015061542391777,0.006562324427068234
0.08331917971372604,0.006562324427068234
0.07854925543069839,0.006562324427068234
0.06336925849318505,0.006562324427068234
0.06664669737219811,0.006562324427068234
0.07269364148378372,0.006562324427068234
0.07822362035512924,0.006562324427068234
0.09153955429792404,0.006562324427068234
0.09641687497496605,0.006562324427068234
0.08999518305063248,0.006562324427068234
0.0895735576748848,0.006562324427068234
0.08509545624256135,0.006562324427068234
0.07411358654499053,0.006562324427068234
0.08417626172304153,0.006562324427068234
0.08684084862470627,0.006562324427068234
0.06840058714151383,0.006562324427068234
0.061077585071325304,0.006562324427068234
0.06142447292804718,0.006562324427068234
0.09437034949660301,0.006562324427068234
0.10092425346374512,0.006562324427068234
0.08652241080999375,0.006562324427068234
0.07204758524894714,0.006562324427068234
0.08285357728600502,0.006562324427068234
0.09269632250070572,0.006562324427068234
0.10770901218056679,0.006562324427068234
0.06994144096970559,0.006562324427068234
0.09603785201907158,0.006562324427068234
0.07763165161013603,0.006562324427068234
0.08707238063216209,0.006562324427068234
0.09718120992183685,0.006562324427068234
0.08170378729701042,0.006562324427068234
0.09278455674648285,0.006562324427068234
0.09780032187700272,0.006562324427068234
0.08634352684020996,0.006562324427068234
0.07274735420942306,0.006562324427068234
0.08812015578150749,0.006562324427068234
0.08107959926128387,0.006562324427068234
0.10116816610097885,0.006562324427068234
0.10180937945842743,0.006562324427068234
0.07255065515637397,0.006562324427068234
0.0691874623298645,0.006562324427068234
0.05684555470943451,0.006562324427068234
0.05582800507545471,0.006562324427068234
0.06263590827584267,0.006562324427068234
0.06297734528779983,0.006562324427068234
0.059266358613967896,0.006562324427068234
0.05876752734184265,0.006562324427068234
0.069979228079319,0.006562324427068234
0.09783447682857513,0.006562324427068234
0.08550476431846618,0.006562324427068234
0.06727495864033699,0.006562324427068234
0.05874864012002945,0.006562324427068234
0.07125957235693932,0.006562324427068234
0.10687270238995553,0.006562324427068234
0.18636669218540192,0.006562324427068234
0.15322234779596328,0.006562324427068234
0.11414580643177033,0.006562324427068234
0.11368139684200287,0.006562324427068234
0.06327078640460967,0.006562324427068234
0.05791011229157448,0.006562324427068234
0.06016803756356239,0.006562324427068234
0.07867780700325966,0.006562324427068234
0.10464496240019798,0.006562324427068234
0.12598274350166322,0.006562324427068234
0.1084837257862091,0.006562324427068234
0.10237405151128769,0.006562324427068234
0.09399783685803413,0.006562324427068234
0.09560003876686096,0.006562324427068234
0.08071857020258903,0.006562324427068234
0.09120499491691589,0.006562324427068234
0.07557115405797958,0.006562324427068234
0.07113243266940117,0.006562324427068234
0.07206021770834922,0.006562324427068234
0.08146210312843323,0.006562324427068234
0.10357603207230567,0.006562324427068234
0.08777865916490554,0.006562324427068234
0.06466197967529297,0.006562324427068234
0.06884338408708572,0.006562324427068234
0.06727541089057923,0.006562324427068234
0.07334997206926346,0.006562324427068234
0.061988798528909685,0.006562324427068234
0.06356650143861771,0.006562324427068234
0.06608874425292015,0.006562324427068234
0.06744014918804168,0.006562324427068234
0.08745692744851112,0.006562324427068234
0.10081047266721725,0.006562324427068234
0.08108192309737206,0.006562324427068234
0.058321427553892136,0.006562324427068234
0.045701321214437485,0.006562324427068234
0.045602687448263166,0.006562324427068234
0.04739745110273361,0.006562324427068234
0.10111080333590508,0.006562324427068234
0.10366356521844863,0.006562324427068234
0.08512739241123199,0.006562324427068234
0.09747027158737183,0.006562324427068234
0.09114503785967827,0.006562324427068234
0.09431128650903702,0.006562324427068234
0.07361515313386917,0.006562324427068234
0.05665089413523674,0.006562324427068234
0.06809786781668663,0.006562324427068234
0.06452789455652237,0.006562324427068234
0.06779178008437156,0.006562324427068234
0.06810472905635834,0.006562324427068234
0.068906170129776,0.006562324427068234
0.05578362122178078,0.006562324427068234
0.0563182532787323,0.006562324427068234
0.06765734031796455,0.006562324427068234
0.0890854611992836,0.006562324427068234
0.0792209804058075,0.006562324427068234
0.07561419531702995,0.006562324427068234
0.10041727349162102,0.006562324427068234
0.09844946414232254,0.006562324427068234
0.08062738627195358,0.006562324427068234
0.06341925039887428,0.006562324427068234
0.05931643098592758,0.006562324427068234
0.05176267996430397,0.006562324427068234
0.04569870308041572,0.006562324427068234
0.061583904176950456,0.006562324427068234
0.06685199812054635,0.006562324427068234
0.08920560032129288,0.006562324427068234
0.06203300878405571,0.006562324427068234
0.09841290339827538,0.006562324427068234
0.11049645841121673,0.006562324427068234
0.06979484558105468,0.006562324427068234
0.08571196421980858,0.006562324427068234
0.07537969648838043,0.006562324427068234
0.09181993678212166,0.006562324427068234
0.06264783143997192,0.006562324427068234
0.04361433535814285,0.006562324427068234
0.044190668314695356,0.006562324427068234
0.07252377718687057,0.006562324427068234
0.12222943529486656,0.006562324427068234
0.16175144612789155,0.006562324427068234
0.1175711840391159,0.006562324427068234
0.0889362446963787,0.006562324427068234
0.08465499579906463,0.006562324427068234
0.0739469587802887,0.006562324427068234
0.054771459102630614,0.006562324427068234
0.048389526456594466,0.006562324427068234
0.06717032641172409,0.006562324427068234
0.09262998998165131,0.006562324427068234
0.0884630836546421,0.006562324427068234
0.0677836261689663,0.006562324427068234
0.06595819815993309,0.006562324427068234
0.060694427043199536,0.006562324427068234
0.03820459134876728,0.006562324427068234
0.0484020434319973,0.006562324427068234
0.048582253605127336,0.006562324427068234
0.053233681991696355,0.006562324427068234
0.05889822468161583,0.006562324427068234
0.06194561943411827,0.006562324427068234
0.05206833258271217,0.006562324427068234
0.05448926016688347,0.006562324427068234
0.05744981616735458,0.006562324427068234
0.05363721251487732,0.006562324427068234
0.05198369473218918,0.006562324427068234
0.05830133557319641,0.006562324427068234
0.05717829763889313,0.006562324427068234
0.047818565368652345,0.006562324427068234
0.03782700896263123,0.006562324427068234
0.045323780924081805,0.006562324427068234
0.045802174136042595,0.006562324427068234
0.07391072437167168,0.006562324427068234
0.08938034772872924,0.006562324427068234
0.06352899074554444,0.006562324427068234
0.07187125906348228,0.006562324427068234
0.08138521313667298,0.006562324427068234
0.07032167688012123,0.006562324427068234
0.05798185542225838,0.006562324427068234
0.08085108697414398,0.006562324427068234
0.06450875252485275,0.006562324427068234
0.10163354650139808,0.006562324427068234
0.1559833586215973,0.006562324427068234
0.10449288636446,0.006562324427068234
0.08016926720738411,0.006562324427068234
0.05200008302927017,0.006562324427068234
0.05156640037894249,0.006562324427068234
0.05048892050981522,0.006562324427068234
0.0643005795776844,0.006562324427068234
0.06667454987764358,0.006562324427068234
0.08752369731664658,0.006562324427068234
0.07342691719532013,0.006562324427068234
0.08138414770364762,0.006562324427068234
0.08487042039632797,0.006562324427068234
0.06053153350949288,0.006562324427068234
0.08133511990308762,0.006562324427068234
0.06483841240406037,0.006562324427068234
0.05801595076918602,0.006562324427068234
0.053420239686965944,0.006562324427068234
0.06506097763776779,0.006562324427068234
0.07096979543566703,0.006562324427068234
0.07443081215023994,0.006562324427068234
0.07490274608135224,0.006562324427068234
0.049314700067043304,0.006562324427068234
0.0637927658855915,0.006562324427068234
0.053395581990480424,0.006562324427068234
0.05349923223257065,0.006562324427068234
0.05689521282911301,0.006562324427068234
0.08689933568239212,0.006562324427068234
0.0951366275548935,0.006562324427068234
0.08887065052986146,0.006562324427068234
0.09577007368206977,0.006562324427068234
0.09814429804682731,0.006562324427068234
0.14720748215913773,0.006562324427068234
0.11072531938552857,0.006562324427068234
0.09735562354326248,0.006562324427068234
0.08395559191703797,0.006562324427068234
0.06749731898307801,0.006562324427068234
0.0775542750954628,0.006562324427068234
0.06372310370206832,0.006562324427068234
0.06915699392557144,0.006562324427068234
0.0382213868200779,0.006562324427068234
0.05189470387995243,0.006562324427068234
0.06195916756987572,0.006562324427068234
0.07597814351320267,0.006562324427068234
0.08188286274671555,0.006562324427068234
0.06301195397973061,0.006562324427068234
0.06496942117810249,0.006562324427068234
0.07568712532520294,0.006562324427068234
0.056933435052633284,0.006562324427068234
0.07722510322928429,0.006562324427068234
0.08242912590503693,0.006562324427068234
0.07187858819961548,0.006562324427068234
0.06353697776794434,0.006562324427068234
0.06825308501720428,0.006562324427068234
0.06451350152492523,0.006562324427068234
0.05770051553845405,0.006562324427068234
0.060964898020029065,0.006562324427068234
0.05469922870397568,0.006562324427068234
0.07697352692484856,0.006562324427068234
0.0754919096827507,0.006562324427068234
0.052457629889249804,0.006562324427068234
0.05211975648999214,0.006562324427068234
0.06998237296938896,0.006562324427068234
0.06167715117335319,0.006562324427068234
0.04332873374223709,0.006562324427068234
