train_l2,test_l2
0.21237880337238313,0.05704624116420746
0.058890730172395704,0.03170081585645676
0.03623791453242302,0.03445668607950211
0.03396485960483551,0.04287848562002182
0.03504827573895455,0.03399850204586983
0.03399851456284523,0.037534091472625736
0.030539642870426178,0.02626440241932869
0.031359556049108506,0.024913684502243995
0.027049853935837746,0.036705990135669705
0.027267438724637032,0.020277033969759942
0.024964454248547555,0.024786193072795868
0.022454926908016204,0.01951035112142563
0.026715017884969713,0.024504014402627946
0.021769746765494348,0.02520530194044113
0.02409245204180479,0.01854758322238922
0.02774175928533077,0.033928738981485365
0.02383315846323967,0.01717736408114433
0.026339291453361512,0.027084470093250275
0.023473509550094605,0.029630982726812364
0.022285875268280506,0.025548581629991532
0.024932138934731483,0.018805601969361305
0.026181362479925155,0.018993706107139588
0.02001741127669811,0.017808921486139297
0.020437209591269493,0.029734165221452714
0.017119446277618407,0.028939376175403594
0.018234960317611695,0.026124700903892517
0.02010567580163479,0.02892639473080635
0.022934078305959702,0.019077971279621124
0.01967413096129894,0.02388601318001747
0.02380205188691616,0.01483567513525486
0.01638171936571598,0.02157431237399578
0.016390660732984542,0.023729656413197516
0.02096203175187111,0.026316258758306503
0.016475792467594147,0.030184215307235716
0.018390787228941916,0.03833367943763733
0.02096490617096424,0.023671721667051317
0.014392383798956871,0.024730985537171363
0.02275070168077946,0.026595167517662048
0.02050863493978977,0.04464473485946655
0.023960233762860297,0.014041856974363326
0.019430586755275727,0.016746616214513777
0.021438236221671104,0.017510196417570113
0.01508167964220047,0.01827499270439148
0.01649534997344017,0.014103942140936852
0.01807585643231869,0.019641866087913514
0.013173167042434215,0.018788101077079775
0.015574884310364722,0.013703068122267723
0.015424484774470329,0.02940144658088684
0.017698911666870116,0.015958429723978044
0.017582540601491926,0.02138527378439903
0.020996285825967787,0.021295717060565947
0.014684189781546593,0.020472180545330048
0.01593938370794058,0.018161209747195244
0.01507743288576603,0.022861029356718063
0.01543028649687767,0.01392768621444702
0.017618226297199727,0.014832208827137948
0.01550612573325634,0.018925718143582345
0.020173122107982635,0.022143634259700774
0.017747832387685777,0.037017128467559814
0.020068494170904158,0.01278214193880558
0.016038817808032037,0.03119443655014038
0.017569333761930466,0.028575249314308167
0.013672646000981331,0.01580926813185215
0.015754156090319157,0.01244919054210186
0.01201797729730606,0.017645553797483445
0.01759726129472256,0.014887767657637597
0.013729658707976341,0.022890892028808594
0.016272046849131583,0.016653222292661668
0.013318641245365142,0.015387655645608901
0.012145746752619743,0.01337507501244545
0.014480265930294991,0.035200505554676055
0.019225349828600885,0.024619407206773757
0.01813777980208397,0.01302967756986618
0.015332431256771088,0.01553205117583275
0.016473590552806856,0.013830012902617454
0.013339673057198525,0.01604704149067402
0.011220613703131675,0.019258826225996017
0.0172200415879488,0.013878989964723587
0.018577587947249414,0.015871158838272094
0.015291050188243388,0.01560711458325386
0.012888690836727619,0.01198186382651329
0.015479793533682824,0.010991105884313583
0.010064048148691654,0.013345241025090217
0.013468031100928783,0.013149862065911294
0.011843584403395653,0.01458821825683117
0.016245027109980582,0.02175806351006031
0.016185919180512428,0.02873016133904457
0.014505209781229496,0.009762184135615826
0.01380105722695589,0.017990791872143745
0.015097652554512024,0.021174788773059845
0.01692094537615776,0.01334479320794344
0.011306221395730972,0.01701871559023857
0.012289778709411621,0.04109825894236565
0.02348785397410393,0.017677863910794258
0.016960645258426665,0.011277281045913697
0.014548810422420502,0.014357451274991035
0.011288068823516368,0.016384897157549858
0.01389350874722004,0.019104201942682267
0.01574017444252968,0.02090336412191391
0.016221762306988238,0.011912915483117103
0.007466819629073143,0.007692620903253555
0.0058846199437975885,0.009094105511903762
0.006086721107363701,0.010214717984199524
0.007479443568736315,0.006879708766937256
0.005776422940194607,0.008462503477931023
0.00897034241259098,0.016377251893281937
0.009330958984792232,0.010405818894505502
0.006820855237543583,0.008352276422083377
0.006061955161392689,0.00820332821458578
0.005845458138734102,0.007893583811819553
0.0076108792796731,0.013185362592339515
0.006452641434967518,0.00903375942260027
0.007376236788928509,0.008955110646784305
0.008229530915617943,0.00871454119682312
0.007922010999172925,0.009786696173250675
0.007154929131269455,0.0070685061067342755
0.006574912570416928,0.011035213582217693
0.006644439719617367,0.008124451152980328
0.006944821998476982,0.009493242613971234
0.006483807250857353,0.007106386236846447
0.007239753618836403,0.007873427011072636
0.008986826494336127,0.019600457549095153
0.01116205869615078,0.007598013393580913
0.007961165592074394,0.0071332590654492375
0.006577853012830019,0.008093284517526627
0.007817864008247853,0.006994700357317925
0.008277272514998912,0.015691694244742392
0.008327743344008922,0.013520145565271377
0.006976924162358045,0.008627782166004181
0.006235485024750233,0.007864847667515279
0.0063954382091760634,0.01279187511652708
0.009593366160988808,0.006766907684504986
0.006810910925269127,0.00865883868187666
0.006912065595388412,0.006233603060245514
0.00649895042181015,0.007473696954548359
0.005620120607316494,0.008892253786325455
0.008254624925553799,0.009299301132559777
0.0069540669173002246,0.010889667570590972
0.006860709473490715,0.006292516067624092
0.00558150029182434,0.007164499536156654
0.00838704752177,0.007556300386786461
0.006611304357647896,0.008881347924470902
0.007276322644203901,0.009098787382245064
0.006066724620759487,0.008893461376428604
0.008480742298066616,0.009090954810380936
