train_rl2,test_rl2
0.9138609766960144,0.7638542056083679
0.8034853935241699,0.6182001233100891
0.6591960191726685,0.5447781085968018
0.5745018720626831,0.5240075588226318
0.5621688365936279,0.4533277750015259
0.5148695111274719,0.46618837118148804
0.5071954131126404,0.4248031973838806
0.4690125286579132,0.37121671438217163
0.42637839913368225,0.3622188866138458
0.4043395221233368,0.34747743606567383
0.381948858499527,0.28263625502586365
0.3245457410812378,0.2670307755470276
0.3226238191127777,0.24390403926372528
0.29367563128471375,0.22658954560756683
0.28122618794441223,0.21031224727630615
0.25976133346557617,0.21890658140182495
0.2620634436607361,0.183628112077713
0.243117094039917,0.18579721450805664
0.2508835196495056,0.1737707257270813
0.23933672904968262,0.15489239990711212
0.22328223288059235,0.161589577794075
0.22658631205558777,0.16529487073421478
0.221669003367424,0.14314386248588562
0.2131834328174591,0.1401502937078476
0.20683246850967407,0.14345476031303406
0.2097076028585434,0.16219720244407654
0.20593495666980743,0.16621269285678864
0.221425399184227,0.16867244243621826
0.20234498381614685,0.141965851187706
0.1896137148141861,0.12714466452598572
0.19322845339775085,0.1427544355392456
0.19067354500293732,0.12160514295101166
0.17600494623184204,0.1281844824552536
0.1867179274559021,0.13271237909793854
0.17169873416423798,0.132914736866951
0.16935622692108154,0.11390359699726105
0.1688673496246338,0.128114715218544
0.15783008933067322,0.13135191798210144
0.1506844460964203,0.12667542695999146
0.15445153415203094,0.15095223486423492
0.14389857649803162,0.1106482744216919
0.13244229555130005,0.12136659026145935
0.1241750493645668,0.11505981534719467
0.11289753019809723,0.1268559992313385
0.10558804869651794,0.10248471796512604
0.10319995880126953,0.20110078155994415
0.14512628316879272,0.13809740543365479
0.18814872205257416,0.09902628511190414
0.14434288442134857,0.22144824266433716
0.16896235942840576,0.1806117445230484
0.12099137157201767,0.16178150475025177
0.19879622757434845,0.12913188338279724
0.16782917082309723,0.15402483940124512
0.10845872759819031,0.1957227736711502
0.13979826867580414,0.10607457160949707
0.09509819000959396,0.11520318686962128
0.11618604511022568,0.14722706377506256
0.09775912761688232,0.12685655057430267
0.0950843095779419,0.09202054888010025
0.08686031401157379,0.12263219803571701
0.09743821620941162,0.1283334493637085
0.07480661571025848,0.11966681480407715
0.09327384829521179,0.09079175442457199
0.06682661175727844,0.12887674570083618
0.08465603739023209,0.10429178178310394
0.0651586502790451,0.10014220327138901
0.07360444217920303,0.11536680161952972
0.07439766079187393,0.07656015455722809
0.05815235152840614,0.12281356751918793
0.07583917677402496,0.10315074771642685
0.056886013597249985,0.09163326770067215
0.06616584956645966,0.10038209706544876
0.062155354768037796,0.07675763964653015
