train_l2,test_l2
0.6348005285263062,0.3228040790557861
0.19598500728607177,0.13280215620994568
0.1623099184036255,0.14510149717330934
0.09940387642383576,0.12050809383392334
0.09853341269493103,0.08130904555320739
0.08424412846565246,0.14643614292144774
0.07339521372318268,0.09266347169876099
0.08040498602390289,0.08477263689041138
0.07595032930374146,0.08507235169410705
0.0701415343284607,0.0791472864151001
0.0688219941854477,0.06655755758285523
0.06130541527271271,0.0741209352016449
0.057859367311000824,0.09839972972869873
0.05573273468017578,0.05630897045135498
0.05294440758228302,0.08104328393936157
0.05569058907032013,0.06744317948818207
0.05749645507335663,0.054588460326194764
0.055139417111873625,0.0676586377620697
0.04519866609573364,0.07237136602401734
0.05096263498067856,0.06687692999839782
0.043041405737400056,0.04357693612575531
0.04935924726724625,0.07036637544631957
0.05618817186355591,0.060576841831207276
0.05203959143161774,0.06434831261634827
0.04272357487678528,0.05476642906665802
0.06107207626104355,0.06269202113151551
0.055915699541568754,0.04835689842700958
0.03948840934038162,0.07033261895179749
0.05001841139793396,0.08773491740226745
0.04867620307207107,0.0517978972196579
0.04279665094614029,0.0659108054637909
0.03619523113965988,0.059716368913650515
0.047152024775743484,0.06202946186065674
0.04156103748083115,0.044499890208244325
0.04207071396708489,0.04799466967582702
0.03831630599498749,0.04809354662895202
0.039092171132564545,0.04579202175140381
0.03482073825597763,0.05691575348377228
0.04718560516834259,0.04785600185394287
0.041826831221580506,0.05273078441619873
0.04227950039505959,0.07118301510810852
0.04616847932338715,0.04397118628025055
0.03551772847771645,0.041652354001998904
0.03513787940144539,0.045844625234603885
0.03877623492479324,0.04023180305957794
0.03592826354503632,0.04975269854068756
0.03515559786558151,0.0428420889377594
0.04124224045872688,0.04220805525779724
0.038881835043430325,0.05456217408180237
0.039590005815029146,0.06402136206626892
0.04239332324266434,0.0501408064365387
0.035231578707695006,0.046468966603279115
0.03588046810030937,0.04558515787124634
0.0374181557893753,0.05556650757789612
0.03692157244682312,0.05745992422103882
0.03672755891084671,0.041941924691200255
0.032314737945795056,0.038681342005729674
0.03396627566218376,0.04719966292381286
0.030597803592681886,0.03750363051891327
0.03145988097786903,0.04811480820178986
0.041739564836025235,0.039926106929779055
0.034935863256454466,0.037331801056861874
0.03396700435876846,0.0405441552400589
0.03775298535823822,0.04098569214344025
0.03714606294035912,0.05649273514747619
0.036337817907333377,0.04468119621276855
0.031882664620876314,0.035596227049827574
0.03866746574640274,0.036692757606506345
0.0392221131324768,0.04182573020458222
0.03246851113438606,0.057115521430969235
0.03105191308259964,0.0342823988199234
0.02874501284956932,0.03780585885047913
0.03382486513257027,0.03691762626171112
0.030453778594732285,0.04870100080966949
0.03707457795739174,0.03698773801326752
0.03135638040304184,0.0395008385181427
