train_l2,test_l2
0.93125239944458,0.7930505561828614
0.6823512468338012,0.6018462371826172
0.5738852787017822,0.5827635383605957
0.5540356559753418,0.5684259414672852
0.5110619850158692,0.4211036014556885
0.35144117975234984,0.2686557912826538
0.24602021694183349,0.19293811798095703
0.17714812302589417,0.16557335138320922
0.1598847258090973,0.13556408405303955
0.14675658082962037,0.13220204830169677
0.11954325652122498,0.09647940874099731
0.10360450375080109,0.09836350917816163
0.0896067476272583,0.1248510718345642
0.1071432329416275,0.11463461637496948
0.1008428897857666,0.21508497953414918
0.13607611656188964,0.11523689270019531
0.08456391584873199,0.09616678714752197
0.0823398219347,0.07803491711616516
0.07412884473800659,0.09534148931503296
0.07913430035114288,0.0894083833694458
0.06420162349939346,0.0869568145275116
0.06434535437822342,0.0715782880783081
0.06272149503231049,0.08396132588386536
0.06674932932853699,0.07504735231399536
0.07347910261154175,0.09272930502891541
0.06655795341730118,0.08366304993629456
0.05716750979423523,0.06788015484809876
0.07953949201107025,0.09369600534439088
0.09584240800142288,0.07528788208961487
0.05758736604452133,0.07955820560455322
0.06030765169858932,0.10148234009742736
0.06069676786661148,0.06784895300865174
0.052942804396152496,0.09154744863510132
0.07648551040887833,0.08511375665664672
0.06358127862215042,0.0658077585697174
0.0540745809674263,0.06093145310878754
0.053701230585575105,0.06820020079612732
0.05145820790529251,0.06828659892082214
0.05099680536985397,0.061567728519439695
0.05056226181983948,0.0721289849281311
0.06563046795129776,0.07594887018203736
0.05177083110809326,0.06841405510902404
0.049878925919532774,0.05933301270008087
0.05000663864612579,0.06384447932243348
0.04734933489561081,0.057186663150787354
0.0443286372423172,0.06597678542137146
0.04576825600862503,0.0604351145029068
0.04813791865110397,0.06434067249298096
0.051895515859127044,0.05846792161464691
0.05909206163883209,0.07375085711479187
0.04746631509065628,0.0627444040775299
0.042504060745239255,0.06905069470405578
0.04298554611206055,0.056899856328964236
0.058167962789535524,0.05614229440689087
0.056749157845973966,0.0705304741859436
0.04409953248500824,0.0639473843574524
0.05887019860744476,0.11137398481369018
0.04903010076284409,0.05785042524337768
0.04699171811342239,0.06692101240158081
0.04295535242557526,0.06921112537384033
0.047958701252937316,0.05961471915245056
0.04986774688959122,0.05719714879989624
0.04490131711959839,0.055108611583709714
0.044876255571842195,0.07411512494087219
0.046676248610019684,0.06786402821540832
0.04139944332838059,0.058620184659957886
0.048213823318481445,0.07206039905548095
0.05184999734163284,0.06572108626365662
0.05118384402990341,0.07455865383148193
0.05401857429742813,0.07601859211921692
0.04603646218776703,0.06246015906333923
0.04905505383014679,0.07414801478385925
0.04370803928375244,0.056930540204048155
0.039032626926898954,0.06289011299610138
0.036700659811496734,0.05470142900943756
0.040355947017669674,0.05770389676094055
0.041487463057041166,0.06359989881515503
0.035822340428829196,0.06306922435760498
0.055103079199790954,0.11590585231781006
0.059636906921863554,0.061529804468154904
0.04672984677553177,0.05952292084693909
0.04072582578659058,0.05894240975379944
0.04325649964809418,0.06137369453907013
0.03945893883705139,0.05380936086177826
0.03835659074783325,0.07114604592323304
0.0478607474565506,0.05815145969390869
0.04051856046915054,0.06568793475627899
0.039037327110767364,0.06251869261264802
0.04354237306118011,0.059007683992385866
0.04091834104061127,0.06257706761360168
0.04158024615049362,0.059651551246643064
0.0414006045460701,0.06156191349029541
0.04412642043828964,0.05509727478027344
0.034477220058441164,0.055034319162368776
0.044097459077835084,0.06104027986526489
0.0389755254983902,0.054803298711776735
0.038621632099151613,0.06605518460273743
0.040249978959560395,0.06797164678573608
0.039981351375579836,0.0538248872756958
0.03955481964349747,0.0594845712184906
0.02859413567185402,0.05243758201599121
0.026030099123716354,0.04609598875045776
0.024561707943677902,0.050274184346199034
0.027461296916007995,0.04830507159233093
0.022418370574712753,0.047769166827201844
0.023920164853334428,0.0500620174407959
0.02840383142232895,0.046995526552200316
0.025572687178850174,0.04880268633365631
0.02426790776848793,0.04903073370456695
0.02386820748448372,0.0480919486284256
0.02167592743039131,0.047489182353019715
0.02256299567222595,0.04750440299510956
0.023602234065532683,0.052362539768218995
0.028861158072948454,0.05428240060806275
0.02477512875199318,0.050647406578063964
0.02353759002685547,0.04830061912536621
0.022337054312229158,0.04930664300918579
0.023671190679073334,0.056808564066886905
0.02237190666794777,0.04785829663276672
0.026334702283143996,0.04495483219623566
0.023545647501945495,0.04853336751461029
0.023239913672208786,0.04934402883052826
0.02251075327396393,0.04821794331073761
0.02241033759713173,0.04886623203754425
0.023957056790590285,0.048436543345451354
0.026313645988702773,0.049993746876716615
0.02666341322660446,0.05252936065196991
0.023685111850500106,0.048719189167022704
0.02185978925228119,0.04747818887233734
0.022372165232896805,0.051251488327980044
0.024359803706407546,0.0478086930513382
0.028120809823274612,0.05134590804576874
0.024566635578870774,0.051061462163925174
0.02618016156554222,0.055961302518844604
0.03073311397433281,0.06379131078720093
0.027077731907367706,0.05514857769012451
0.024635382741689683,0.04760352730751038
0.02290476766228676,0.05112359881401062
0.026202984005212784,0.05198293507099152
0.023077111870050432,0.04668078899383545
0.024778920888900758,0.05168848395347595
0.021822251230478287,0.0514946448802948
0.025784416168928147,0.05397243082523346
0.022974701702594757,0.04956129312515259
0.023547219753265382,0.05675586700439453
0.02539782691001892,0.052612627744674685
0.025568997859954833,0.05018973469734192
0.023046252638101578,0.049286620020866395
0.02277097314596176,0.05443925440311432
0.020026191920042038,0.047916102409362796
0.02004752203822136,0.05106883883476257
0.02384508466720581,0.046802290081977845
0.021112938940525055,0.05040919601917267
0.024387234210968018,0.04741045832633972
0.0203858525454998,0.05089335381984711
0.022404784321784974,0.04710270583629608
0.02185837709903717,0.04785295486450195
0.02160985043644905,0.053418351411819456
0.024465937465429306,0.04812600076198578
0.0226571663916111,0.04621202647686005
0.022899831116199493,0.04590866208076477
0.02115065002441406,0.04671106398105621
0.02201026102900505,0.05334260821342468
0.022338748693466186,0.053356298208236695
0.020890806823968888,0.048907766938209536
0.02341912892460823,0.04799164474010467
0.022272904217243195,0.046515365839004515
0.021835676163434983,0.04975253522396088
0.02199380826950073,0.047604180574417114
0.021388840287923813,0.0497948282957077
0.023690845757722855,0.04872503638267517
0.021750123977661132,0.049341242909431454
0.02239172923564911,0.05003645181655884
0.022745526403188707,0.050022710561752316
0.022099653899669648,0.04483314216136933
0.020527610749006272,0.048450239300727845
0.021776366263628007,0.05190967321395874
0.02381079000234604,0.059403131604194644
0.024567824482917784,0.05325527250766754
0.02542579302191734,0.056703627705574036
0.020398563712835313,0.05464792966842651
0.020902918517589568,0.048238168954849246
0.022826180249452592,0.05113831043243408
0.024323360800743102,0.05076222717761993
0.021493449866771697,0.05501267373561859
0.02190182587504387,0.050683590173721316
0.023337733894586564,0.04823819577693939
0.020049032509326936,0.04870763778686524
0.0198902847468853,0.047931790351867676
