train_l2,test_l2
0.15358464951813222,0.1384071859717369
0.13656451126933097,0.13637004181742668
0.13279932543635367,0.12562884330749513
0.12040449753403663,0.10583299949765206
0.10231946477293968,0.09469444781541825
0.09486133512854576,0.08953216016292571
0.09293538400530815,0.09406504690647126
0.09327817502617836,0.09389395281672477
0.09261086472123861,0.09308925554156304
0.09178348064422608,0.0904863178730011
0.0912403938472271,0.0880984590947628
0.091981207549572,0.08835806787014007
0.09013059118390084,0.08899504035711288
0.09005375558882951,0.08668265238404274
0.08959899906069041,0.08662017792463303
0.08912869471311569,0.09099414885044098
0.08908071132004261,0.08525257915258408
0.08938880032300948,0.08946359425783157
0.08881085645407438,0.08560706272721291
0.08803510791063308,0.0849673479795456
0.08693230707198381,0.08862301632761956
0.08748632193356752,0.08496799170970917
0.08657990995049476,0.08423227444291115
0.09096415235847234,0.1042462019622326
0.08878864571452141,0.08664187461137772
0.086396647952497,0.08433771312236786
0.08522315856069326,0.08596312880516052
0.08505518282204866,0.08279275976121425
0.08594225796312094,0.08294252336025237
0.08632785567641259,0.08313154235482216
0.085735192976892,0.08263635113835335
0.08554289290308953,0.08253735423088074
0.08466360189765691,0.08207695320248604
0.08467247670143843,0.08575058892369271
0.08436669129878283,0.0836107423901558
0.08527864827215671,0.08243195429444312
0.08381582091003656,0.08450645998120308
0.08430584243685008,0.0853069369494915
0.08415417228639126,0.08117391809821128
0.08500097078830003,0.08243181869387627
0.08430783066153526,0.08266141280531883
0.0837987811639905,0.08234480388462544
0.08340832235664129,0.08173300057649613
0.0853676676824689,0.08233329512178898
0.0828538374453783,0.0813878183066845
0.0828687691912055,0.08136517316102981
0.0825693203881383,0.08228563830256462
0.08329487046599388,0.08173809856176377
0.0842530881613493,0.08231582000851631
0.08228571902215481,0.08032020948827266
0.08579597287625075,0.08299645483493805
0.08282182832062245,0.08174699410796166
0.08219791752845049,0.08085566185414791
0.08308476567268372,0.08244986981153488
0.08221318507939578,0.08062978312373162
0.0826413559243083,0.08041014470160007
0.08204690086841583,0.09381888300180435
0.08497153895348311,0.0806041094660759
0.08377044966071844,0.08694682046771049
0.08391553261131048,0.08140667073428631
0.08168683879077435,0.08313715785741806
0.08143581648170949,0.08102810375392437
0.08169772626459598,0.08116579830646514
0.08224457039684058,0.08122755579650402
0.08141934978961944,0.08047529995441437
0.08121134728938341,0.08010975323617459
0.08273060297966003,0.07990383356809616
0.08080358227342367,0.0808460108935833
0.08092623196542263,0.08167933449149131
0.08109676795452833,0.08086278900504112
0.08095283062011004,0.08041679024696351
0.08088874842226505,0.08924419745802879
0.08710954442620278,0.0825065404176712
0.08156878158450126,0.0789085079729557
0.08070835077017546,0.08074365913867951
0.08202227760851383,0.08210990592837333
0.08326879697293044,0.08625503122806549
0.08317082549631595,0.07940646782517433
0.08131755704432726,0.08370449870824814
0.08278280349820852,0.0799594196677208
0.08029866287857294,0.08006067842245101
0.08019310603290797,0.08329355835914612
0.0808652942404151,0.07969972841441632
0.08003025785833597,0.08010502435266971
0.08177604155987502,0.0838822816312313
0.08176704836636782,0.08135987371206284
0.08172893921285868,0.07905269876122474
0.08033557150512934,0.08015953660011292
0.08067162092775107,0.07862901777029037
0.07967200364172458,0.07998112723231315
0.08042710165679455,0.07837064072489738
0.07996943097561598,0.07932722650468349
0.08028151769936084,0.0843577054142952
0.08072563406080008,0.07897809445858002
0.07980102927237749,0.08247648537158966
0.08021086545288562,0.07834657683968543
0.07906983585655689,0.07779622413218021
0.07999755014479161,0.07877402678132057
0.07930897669494152,0.0790778848528862
0.07891504634916782,0.07973258808255196
0.07784320645779372,0.07730123922228813
0.07786438978463411,0.0779919020831585
0.07791985946148634,0.07742770865559578
0.07824857755750418,0.07728427141904831
0.07759447776526213,0.0769770836085081
0.07769102876633406,0.0769543070346117
0.07749953906983137,0.07710681185126304
0.0771082055941224,0.07760864347219468
0.07715461932122708,0.07668671168386937
0.07710682315379382,0.07694369204342365
0.07753858379274607,0.07696754552423954
0.07719155846536159,0.07703053683042527
0.07711677283793687,0.07796860694885253
0.07708439035713673,0.07644719190895558
0.07737887506186962,0.07693526610732078
0.07701039569824934,0.07717190243303776
0.0769046181216836,0.07630236253142357
0.0768073851019144,0.07662859566509723
0.07682619507610798,0.07676942765712738
0.07675287345796823,0.07651164717972278
0.0769963284805417,0.07724082417786121
0.07645963753759862,0.0762256646156311
0.07660043029487133,0.07602749571204186
0.07654411058872938,0.07727145850658416
0.07690074416995049,0.07609860055148601
0.07643598395586014,0.07676460228860378
0.07648098715394736,0.0765941870957613
0.07650240349024534,0.07619343310594559
0.07711926932632923,0.07657010234892368
0.0765811536386609,0.07666919589042663
0.07629582564532757,0.07698142066597939
0.07634578318148852,0.07605052560567856
0.07631688406318426,0.07616621375083923
0.07621660179644824,0.07713743150234223
0.07613807595521212,0.07656746476888657
0.07613150288164616,0.07588049098849296
0.07620408761501313,0.07724891908466816
0.07640644510835409,0.07546841405332089
0.07605534758418799,0.07764967776834965
0.07634412333369255,0.07542405277490616
0.07693955586105584,0.07887611106038094
0.07716060511767864,0.07792771339416504
0.07607641979306937,0.0761459481716156
0.07588830681890249,0.07569508202373981
0.0759357045814395,0.07554291814565658
0.07608088227361441,0.07587243884801864
0.07571885710209608,0.07552470490336419
0.07576448176056147,0.07583737805485725
0.07575241489708423,0.07562603749334812
0.07576978220045566,0.07526097200810909
0.07633326708525419,0.07927373796701431
0.07621518894284963,0.07559732705354691
0.07561024582386017,0.07545176401734352
0.07539435583353042,0.07529889769852162
0.07555469492822886,0.07622894957661629
0.07531158439069986,0.07561800003051758
0.07543316378444433,0.07506859809160232
0.07535793205350637,0.07614964611828327
0.07541056931763887,0.07606814123690128
0.0754270884245634,0.07541951142251492
0.07528915341198444,0.07491515450179577
0.07531554438918829,0.07597198493778706
0.07544597764313221,0.07535856403410435
0.07523481081426144,0.07555116213858128
0.07566104289144278,0.07581400498747826
0.07511834102123975,0.07575443908572196
0.07491902029514312,0.0748935079574585
0.0748991762176156,0.07501848340034485
0.07498483014106751,0.07549080312252045
0.07488396625220775,0.07515399545431137
0.07496529243886471,0.07617946326732636
0.07478586662560702,0.07539004355669021
0.0747606690749526,0.07540918059647084
0.07472396645694972,0.07499460630118847
0.07482448302954435,0.07482646733522415
0.07474106828123331,0.07489830397069454
0.07463719271123409,0.07504126846790314
0.07466303178668023,0.07450394749641419
0.07464141523092985,0.07541195549070835
0.07463288453221321,0.07471615225076675
0.0745969257876277,0.07511631324887276
0.07449468002468347,0.07512452691793442
0.07450654512643815,0.07520456112921238
0.07443316682428122,0.07466993689537048
0.074468600474298,0.07537685766816139
0.07444640142470599,0.07452431671321393
0.0743521875590086,0.07451351121068
0.07472088929265737,0.07543243244290351
0.07447996794432402,0.0745177585631609
0.07443753698468208,0.07445761851966382
0.0741581378504634,0.07451442264020443
0.07414587208628655,0.07448208302259446
0.07425176352262497,0.07466730944812298
0.07412004178017378,0.07470195233821869
0.07422446047514678,0.07432971775531769
0.07399112918227911,0.0761404225975275
0.0740945946648717,0.07459789849817752
0.07393525827676058,0.07454966105520726
0.07406773524731397,0.07623740650713444
0.07408960685133933,0.07447440437972545
