train_l2,test_l2
0.6728498783111573,0.5960592937469482
0.6175867166519166,0.6347696948051452
0.5390450901985169,0.5395576214790344
0.39253506422042844,0.47804430961608885
0.32391129732131957,0.36876526594161985
0.2603361268043518,0.2370039105415344
0.22878596663475037,0.3162295711040497
0.23580074787139893,0.2724464237689972
0.21105022859573364,0.21184688091278076
0.20190673553943633,0.235981684923172
0.19422935128211974,0.21746100068092347
0.19377501368522643,0.2020074963569641
0.21492706775665282,0.2087334132194519
0.20055873012542724,0.23787802815437317
0.19217709398269653,0.19801967859268188
0.1996405475139618,0.20567820429801942
0.1871445108652115,0.2089917230606079
0.19093173408508302,0.21439351201057433
0.1944835522174835,0.24244696497917176
0.19047137248516083,0.19786360144615173
0.18093707036972045,0.21229740142822265
0.1855917159318924,0.22249146461486816
0.18639527750015258,0.18179741144180298
0.17674707221984864,0.22279937386512758
0.1870380836725235,0.1908354103565216
0.18337801861763,0.19827966690063475
0.18101862287521361,0.18219396829605103
0.17737765944004058,0.2203674018383026
0.18098135113716127,0.19143159151077271
0.17561147665977478,0.18104254603385925
0.1784118857383728,0.19401073575019837
0.18234779524803163,0.19125473618507385
0.17887674617767335,0.18031434059143067
0.17792246460914612,0.1890747082233429
0.1730302107334137,0.17810109734535218
0.18105357885360718,0.1776259434223175
0.1802831652164459,0.1841666030883789
0.1782459981441498,0.18570369720458985
0.17338339602947236,0.2022473073005676
0.17330987119674682,0.1815127170085907
0.1655612609386444,0.16893433749675751
0.17276355183124542,0.18714880228042602
0.16687584829330443,0.18311648368835448
0.16110306990146636,0.17357542753219604
0.15905479633808137,0.1704423928260803
0.15929233205318452,0.18875006914138795
0.16391035556793213,0.1751095724105835
0.1632725365161896,0.16559952974319458
0.1478543927669525,0.15203226149082183
0.15108310985565185,0.1723974084854126
0.15360790276527406,0.16442393243312836
0.14475209307670595,0.15741517782211303
0.14371086990833282,0.1722478461265564
0.15513099706172942,0.15921060919761656
0.14500884282588958,0.15330861926078795
0.14726978826522827,0.16059374332427978
0.1370158724784851,0.13820448517799377
0.13330508637428284,0.16672194838523866
0.12924012362957002,0.12834212064743042
0.12133798348903656,0.13208599328994752
0.11816509342193604,0.12802916944026946
0.11638676285743714,0.12382436871528625
0.1239083755016327,0.1289399343729019
0.12154360938072205,0.14127042651176452
0.12544719344377517,0.15192946314811706
0.10940359747409821,0.12612745761871338
0.10662154972553253,0.10984629511833191
0.10135952007770538,0.10346405267715454
0.10310724031925202,0.11256274580955505
0.10628985857963562,0.13482499063014985
0.11259193694591522,0.11110584318637848
0.10091466677188873,0.1341472339630127
0.10178818464279175,0.11335792422294616
0.09938550782203674,0.11361619830131531
0.09913560676574706,0.12208543956279755
0.09319054067134858,0.10467759132385254
0.10005919051170349,0.1148247355222702
0.09830364215373993,0.11882860064506531
0.09373504066467285,0.11360995769500733
0.10667264521121979,0.11948341906070709
0.09228324449062347,0.10277864813804627
0.0969617601633072,0.11116992592811585
0.09380329227447509,0.10873794674873352
0.08858638149499894,0.10278050720691681
0.0890643072128296,0.09951994180679322
0.08598522663116455,0.09665839433670044
0.08356433016061783,0.09109570622444153
0.08971218067407608,0.10131012618541718
0.09359518766403198,0.09144367635250092
0.08334528237581253,0.09347784638404846
0.08104111409187317,0.08921564102172852
0.08712371867895126,0.12343386590480804
0.09609632205963135,0.09521097600460053
0.08624240279197692,0.09936623394489288
0.08218180292844772,0.09595399260520936
0.08436609435081482,0.09583696067333221
0.08318338203430176,0.10196720123291016
0.08707542723417282,0.10347840785980225
0.07641562616825104,0.08941615641117096
0.0801748298406601,0.08124095976352691
0.06801478230953216,0.0804274880886078
0.06481359457969665,0.07434378236532212
0.06386409050226212,0.07282998114824295
0.06381117522716523,0.083237926363945
0.06550667726993561,0.07600222587585449
0.06279668837785721,0.07317141920328141
0.0622782079577446,0.07594692379236222
0.06590478533506393,0.09006877303123474
0.06412326776981354,0.06987050265073776
0.0648606842160225,0.0795765307545662
0.06506938338279725,0.07957142293453216
0.06588663619756699,0.07299507409334183
0.062444097638130185,0.07531159490346909
0.06504683548212051,0.07430463194847108
0.06209504321217537,0.07695989727973938
0.06460735547542572,0.07371187865734101
0.06425742474198341,0.08880321383476257
0.0624399995803833,0.07128553956747055
0.06275902450084686,0.07381114661693573
0.06205163717269897,0.07679678410291672
0.06219862386584282,0.07356586933135986
0.05989668148756027,0.07116348206996918
0.0612141432762146,0.07094726771116257
0.0602634237408638,0.07344696819782257
0.06045145016908646,0.06847098708152771
0.06060090786218643,0.07819851964712143
0.0624277546107769,0.06602228313684463
0.05844518154859543,0.06948150962591171
0.06297581923007965,0.07354182690382004
0.06020995169878006,0.07674341261386872
0.05930776447057724,0.07089627087116242
0.05971975499391556,0.06637480169534683
0.061547393560409544,0.06809054225683213
0.05970112907886505,0.07154932588338853
0.061811665415763856,0.07567871063947677
0.058621894776821136,0.06510419636964798
0.05661623179912567,0.06714768260717392
0.058408317118883134,0.07455305755138397
0.05922116667032242,0.0678899735212326
0.06025288927555084,0.067268146276474
0.05724166405200958,0.06552406936883927
0.05640153500437736,0.06440439999103546
0.05881234472990036,0.06560216307640075
0.05789329782128334,0.06812260329723357
0.05599092614650726,0.06345271944999695
0.05400322115421295,0.06824943423271179
0.0567385390996933,0.06654589623212814
0.05801887965202331,0.07494621276855469
0.05582882270216942,0.06238464832305908
0.05332958179712295,0.06801852703094483
0.05888467448949814,0.06376664131879807
0.05584930104017258,0.06612304478883743
0.05522353541851044,0.06600987792015076
0.05360061627626419,0.06628937512636185
0.05255482375621796,0.061910677254199985
0.05359895920753479,0.07974113166332245
0.05729763716459274,0.06793605178594589
0.056236392974853514,0.0745426669716835
0.05603913870453835,0.063310025036335
0.054035266369581225,0.06571003258228302
0.050509602397680285,0.06914175838232041
0.05323220509290695,0.06586846202611923
0.05303028100728989,0.06494936287403107
0.05177722787857056,0.06863342016935349
0.052732337057590485,0.06256746262311935
0.052856131464242936,0.06289809495210648
0.05043981298804283,0.062096112072467805
0.05216611459851265,0.06906806617975235
0.053573943495750426,0.06052741974592209
0.05280203604698181,0.06391861289739609
0.052858431100845336,0.06302630692720414
0.055177848428487775,0.07898362159729004
0.05619308093190193,0.06318482369184494
0.04885757523775101,0.0634488621354103
0.049971838623285296,0.06703007340431213
0.051934270471334455,0.06671070843935013
0.05219026869535446,0.062080237865448
