train_rl2,test_rl2
<<<<<<< HEAD
1.2380219459533692,0.4522014319896698
0.9400292992591858,0.4522014319896698
0.9046971082687378,0.4522014319896698
0.8219824314117432,0.4522014319896698
0.7880185842514038,0.4522014319896698
0.7362338900566101,0.4522014319896698
0.6955144524574279,0.4522014319896698
0.6757054328918457,0.4522014319896698
0.6453282594680786,0.4522014319896698
0.6249198317527771,0.4522014319896698
0.60640789270401,0.4522014319896698
0.5865173935890198,0.4522014319896698
0.5691298604011535,0.4522014319896698
0.5605834364891052,0.4522014319896698
0.5470724105834961,0.4522014319896698
0.532887053489685,0.4522014319896698
0.5239781022071839,0.4522014319896698
0.5094269990921021,0.4522014319896698
0.5042814671993255,0.4522014319896698
0.49504968523979187,0.4522014319896698
0.48940102458000184,0.4522014319896698
0.4890597403049469,0.4522014319896698
0.48420609831809996,0.4522014319896698
0.47445417642593385,0.4522014319896698
0.4842739403247833,0.4522014319896698
0.4756638467311859,0.4522014319896698
0.4680404782295227,0.4522014319896698
0.4707750201225281,0.4522014319896698
0.47659110426902773,0.4522014319896698
0.484723836183548,0.4522014319896698
0.4608835816383362,0.4522014319896698
0.4654057502746582,0.4522014319896698
0.4572213709354401,0.4522014319896698
0.46287438869476316,0.4522014319896698
0.45771523118019103,0.4522014319896698
0.4537590444087982,0.4522014319896698
0.44987107515335084,0.4522014319896698
0.45161327719688416,0.4522014319896698
0.45022680163383483,0.4522014319896698
0.44886972904205324,0.4522014319896698
0.45728691220283507,0.4522014319896698
0.44877760410308837,0.4522014319896698
0.4465747356414795,0.4522014319896698
0.44981499314308165,0.4522014319896698
0.4426204442977905,0.4522014319896698
0.44630741477012636,0.4522014319896698
0.4480119824409485,0.4522014319896698
0.44952253699302674,0.4522014319896698
0.45094799995422363,0.4522014319896698
0.4405550122261047,0.4522014319896698
0.4406237304210663,0.4522014319896698
0.44559054970741274,0.4522014319896698
0.44814589619636536,0.4522014319896698
0.4475287854671478,0.4522014319896698
0.43985152840614317,0.4522014319896698
0.4486634612083435,0.4522014319896698
0.4365053057670593,0.4522014319896698
0.44193806648254397,0.4522014319896698
0.43399147391319276,0.4522014319896698
0.4436950206756592,0.4522014319896698
0.4384672224521637,0.4522014319896698
0.4336794376373291,0.4522014319896698
0.4360805511474609,0.4522014319896698
0.43627837896347044,0.4522014319896698
0.43311333656311035,0.4522014319896698
0.437597393989563,0.4522014319896698
0.44036316871643066,0.4522014319896698
0.437294065952301,0.4522014319896698
0.4482891857624054,0.4522014319896698
0.45253424644470214,0.4522014319896698
0.43296170234680176,0.4522014319896698
0.4388360917568207,0.4522014319896698
0.4342293441295624,0.4522014319896698
0.4367872178554535,0.4522014319896698
0.4590925097465515,0.4522014319896698
0.4478230059146881,0.4522014319896698
0.4477893590927124,0.4522014319896698
0.444159471988678,0.4522014319896698
0.4364189922809601,0.4522014319896698
0.4329145669937134,0.4522014319896698
0.43265199661254883,0.4522014319896698
0.43403475284576415,0.4522014319896698
0.44008647799491885,0.4522014319896698
0.4403783857822418,0.4522014319896698
0.4352469086647034,0.4522014319896698
0.43453012108802797,0.4522014319896698
0.43143278956413267,0.4522014319896698
0.42922812700271606,0.4522014319896698
0.4325711250305176,0.4522014319896698
0.43813090324401854,0.4522014319896698
0.4312665343284607,0.4522014319896698
0.4307178854942322,0.4522014319896698
0.43436522483825685,0.4522014319896698
0.43860202431678774,0.4522014319896698
0.43837050795555116,0.4522014319896698
0.43182824850082396,0.4522014319896698
0.43150964975357053,0.4522014319896698
0.427695631980896,0.4522014319896698
0.4289713978767395,0.4522014319896698
0.42788817882537844,0.4522014319896698
0.4286732077598572,0.4522014319896698
0.42809306979179385,0.4522014319896698
0.42801556587219236,0.4522014319896698
0.4293526768684387,0.4522014319896698
0.4318808913230896,0.4522014319896698
0.4306935966014862,0.4522014319896698
0.43820887207984927,0.4522014319896698
0.4383516788482666,0.4522014319896698
0.42849588990211485,0.4522014319896698
0.4304991662502289,0.4522014319896698
0.42840802669525146,0.4522014319896698
0.42940783500671387,0.4522014319896698
0.4270965874195099,0.4522014319896698
0.4276916444301605,0.4522014319896698
0.4281217157840729,0.4522014319896698
0.42972201108932495,0.4522014319896698
0.4270157516002655,0.4522014319896698
0.4267354726791382,0.4522014319896698
0.4322844922542572,0.4522014319896698
0.4371393442153931,0.4522014319896698
0.434835284948349,0.4522014319896698
0.4338274598121643,0.4522014319896698
0.4312055766582489,0.4522014319896698
0.4279125690460205,0.4522014319896698
0.4292517900466919,0.4522014319896698
0.4279969990253448,0.4522014319896698
0.42708046436309816,0.4522014319896698
0.427497661113739,0.4522014319896698
0.43039398193359374,0.4522014319896698
0.42977188229560853,0.4522014319896698
0.4276272177696228,0.4522014319896698
0.4259317219257355,0.4522014319896698
0.43234015703201295,0.4522014319896698
0.4280290544033051,0.4522014319896698
0.42815529108047484,0.4522014319896698
0.42652357220649717,0.4522014319896698
0.4295308291912079,0.4522014319896698
0.4314989447593689,0.4522014319896698
0.4289050936698914,0.4522014319896698
0.4309491515159607,0.4522014319896698
0.4319114923477173,0.4522014319896698
0.4438111841678619,0.4522014319896698
0.43575810790061953,0.4522014319896698
0.4300737977027893,0.4522014319896698
0.42545496225357055,0.4522014319896698
0.43845103979110717,0.4522014319896698
0.4351190090179443,0.4522014319896698
0.43267008662223816,0.4522014319896698
0.42974414825439455,0.4522014319896698
0.4283433496952057,0.4522014319896698
0.42884281873703,0.4522014319896698
0.431265127658844,0.4522014319896698
0.435864782333374,0.4522014319896698
0.4292195737361908,0.4522014319896698
0.42625161409378054,0.4522014319896698
0.430264413356781,0.4522014319896698
0.42672647833824157,0.4522014319896698
0.42677863240242003,0.4522014319896698
0.4258649230003357,0.4522014319896698
0.4281024634838104,0.4522014319896698
0.4257960796356201,0.4522014319896698
0.42858824133872986,0.4522014319896698
0.43447868824005126,0.4522014319896698
0.44636531472206115,0.4522014319896698
0.4511757969856262,0.4522014319896698
0.43524264693260195,0.4522014319896698
0.43259439468383787,0.4522014319896698
0.4287438154220581,0.4522014319896698
0.430081433057785,0.4522014319896698
0.42810373902320864,0.4522014319896698
0.4310548722743988,0.4522014319896698
0.42955394387245177,0.4522014319896698
0.42960132360458375,0.4522014319896698
0.4302109360694885,0.4522014319896698
0.44001372456550597,0.4522014319896698
0.4282142758369446,0.4522014319896698
0.42851380705833436,0.4522014319896698
0.4291643023490906,0.4522014319896698
0.4266781508922577,0.4522014319896698
0.4278957426548004,0.4522014319896698
0.43056310415267945,0.4522014319896698
0.4285556137561798,0.4522014319896698
0.4283873438835144,0.4522014319896698
0.436067932844162,0.4522014319896698
0.44137175679206847,0.4522014319896698
0.43067212104797364,0.4522014319896698
0.442183119058609,0.4522014319896698
0.4438822031021118,0.4522014319896698
0.42864109873771666,0.4522014319896698
0.42917094230651853,0.4522014319896698
0.4307902634143829,0.4522014319896698
0.4292203366756439,0.4522014319896698
0.4274174451828003,0.4522014319896698
0.42713420987129214,0.4522014319896698
0.4277212381362915,0.4522014319896698
0.426731663942337,0.4522014319896698
0.4261330783367157,0.4522014319896698
0.4324272572994232,0.4522014319896698
0.42806811928749083,0.4522014319896698
0.428401792049408,0.4522014319896698
0.4256633460521698,0.4522014319896698
0.43072202801704407,0.4522014319896698
0.4272474706172943,0.4522014319896698
0.42748997211456297,0.4522014319896698
0.430087548494339,0.4522014319896698
0.42876091599464417,0.4522014319896698
0.42841867804527284,0.4522014319896698
0.4276703715324402,0.4522014319896698
0.42795435190200803,0.4522014319896698
0.42915510535240176,0.4522014319896698
0.4317275404930115,0.4522014319896698
0.4446809470653534,0.4522014319896698
0.43453842401504517,0.4522014319896698
0.43577786087989806,0.4522014319896698
0.4260770916938782,0.4522014319896698
0.4316953539848328,0.4522014319896698
0.42931015491485597,0.4522014319896698
0.42838454246520996,0.4522014319896698
0.42651212215423584,0.4522014319896698
0.4299179375171661,0.4522014319896698
0.4283534288406372,0.4522014319896698
0.4300346374511719,0.4522014319896698
0.4258664667606354,0.4522014319896698
0.4288306951522827,0.4522014319896698
0.4297921895980835,0.4522014319896698
0.4339813649654388,0.4522014319896698
0.4275426685810089,0.4522014319896698
0.4287032425403595,0.4522014319896698
0.4251533389091492,0.4522014319896698
0.43126159310340884,0.4522014319896698
0.43482148051261904,0.4522014319896698
0.43160351514816286,0.4522014319896698
0.4310228228569031,0.4522014319896698
0.42988407611846924,0.4522014319896698
0.4277480185031891,0.4522014319896698
0.4277001142501831,0.4522014319896698
0.4281067967414856,0.4522014319896698
0.4280181586742401,0.4522014319896698
0.427957159280777,0.4522014319896698
0.4292075753211975,0.4522014319896698
0.4285753905773163,0.4522014319896698
0.4256763577461243,0.4522014319896698
0.42818244695663454,0.4522014319896698
0.429356187582016,0.4522014319896698
0.43583003878593446,0.4522014319896698
0.42419928312301636,0.4522014319896698
0.4287426769733429,0.4522014319896698
0.4312582492828369,0.4522014319896698
0.43487529158592225,0.4522014319896698
0.4282352089881897,0.4522014319896698
0.43416189551353457,0.4522014319896698
0.4292135715484619,0.4522014319896698
0.4279760241508484,0.4522014319896698
0.4302450895309448,0.4522014319896698
0.42753134965896605,0.4522014319896698
0.4265815258026123,0.4522014319896698
0.42839900255203245,0.4522014319896698
0.4281003475189209,0.4522014319896698
0.42971405386924744,0.4522014319896698
0.42864670157432555,0.4522014319896698
0.42491741180419923,0.4522014319896698
0.4258954465389252,0.4522014319896698
0.4300780236721039,0.4522014319896698
0.4312398910522461,0.4522014319896698
0.42669562697410585,0.4522014319896698
0.42505012154579164,0.4522014319896698
0.4272065043449402,0.4522014319896698
0.42592657804489137,0.4522014319896698
0.42509372234344484,0.4522014319896698
0.4285104274749756,0.4522014319896698
0.4320583760738373,0.4522014319896698
0.42992623448371886,0.4522014319896698
0.4314987897872925,0.4522014319896698
0.4239320755004883,0.4522014319896698
0.4275176703929901,0.4522014319896698
0.43078182339668275,0.4522014319896698
0.4380907952785492,0.4522014319896698
0.4288531422615051,0.4522014319896698
0.4348997354507446,0.4522014319896698
0.43108529448509214,0.4522014319896698
0.4276426911354065,0.4522014319896698
0.4257192313671112,0.4522014319896698
0.42614296078681946,0.4522014319896698
0.4258494794368744,0.4522014319896698
