train_l2,test_l2
0.8899375171661377,0.7625266027450561
0.8135725574493409,0.7850480461120606
0.7976634826660156,0.7664845204353332
0.8109900517463684,0.8127677392959595
0.7914600734710693,0.7720642280578613
0.7984678182601929,0.764096622467041
0.78795485496521,0.7690200972557067
0.782699939250946,0.7666714859008789
0.7746784753799438,0.7493366289138794
0.7567628717422485,0.6878204011917114
0.7541056351661682,0.5764942574501037
0.5342516679763794,0.8585080099105835
0.46582600903511046,0.3499373972415924
0.39429441022872924,0.3526995813846588
0.33600674414634707,0.29622834086418154
0.3520711113214493,0.2797007203102112
0.2728796200752258,0.32870988607406615
0.2750341787338257,0.2160576832294464
0.23370331478118897,0.2830643582344055
0.27304219460487367,0.1956264078617096
0.22955524349212647,0.20280823945999146
0.19557849848270417,0.2505068254470825
0.24100569701194763,0.1712738287448883
0.19899567317962646,0.18291289687156678
0.1950765450000763,0.18885788440704346
0.1691883133649826,0.18401909351348877
0.20456775772571564,0.16962692260742188
0.19680546247959138,0.14737118065357208
0.14460781335830689,0.20401130437850953
0.16309269440174104,0.13756139039993287
0.15191894543170928,0.18758548498153688
0.15910195779800415,0.15064684331417083
0.17144549489021302,0.17832321166992188
0.1614842003583908,0.1333260077238083
0.18154634881019593,0.17258973360061647
0.16940318846702576,0.1420133364200592
0.13771143782138826,0.18133134484291077
0.14731276941299437,0.14466341495513915
0.1390315799713135,0.12824825882911683
0.1476414771080017,0.15915822207927705
0.14918099296092988,0.14168435335159302
0.13713590741157533,0.11721642076969147
0.13432168769836425,0.17457815289497375
0.13130708861351012,0.12338096916675567
0.16088462233543396,0.12952981173992156
0.12957758843898773,0.11342682301998139
0.12999252426624297,0.12897162675857543
0.12751832187175752,0.11473734557628631
0.14512452912330628,0.1261324417591095
0.12707747912406922,0.12474191308021546
0.1276246542930603,0.17562589943408966
0.12428258156776428,0.1330406153202057
0.12422084534168243,0.1293518614768982
0.13271680343151093,0.13770568490028381
0.1176602725982666,0.12977095067501068
0.16227736377716065,0.14864402294158935
0.12336322605609894,0.09321086406707764
0.1170991936326027,0.1280324214696884
0.11137377899885177,0.09919479608535767
0.10686022496223449,0.13964978218078614
0.11582070469856262,0.11994205594062805
0.12335206788778305,0.14813317358493805
0.14176866471767424,0.1415824031829834
0.12349241620302201,0.11261185884475708
0.10784878289699554,0.09815434038639069
0.13553554427623749,0.11674472153186798
0.12625455045700074,0.10987360000610352
0.1173101555109024,0.1388150453567505
0.12321232354640961,0.11545111238956451
0.1314406634569168,0.10381367444992065
0.10423570758104324,0.1134152066707611
0.11245076084136962,0.20910698652267456
0.1221967122554779,0.10965701282024383
0.10893700814247131,0.12809717714786528
0.10820715880393982,0.09193637013435364
0.09514944851398469,0.10201754868030548
0.09746162325143815,0.12063516497612
0.0981187858581543,0.1014022296667099
0.09679568666219711,0.1223393988609314
0.10414397144317628,0.10972065150737763
0.09403550672531127,0.1337408435344696
0.09886700677871704,0.09441820085048676
0.10013100600242615,0.1325606197118759
0.10800039392709732,0.17345659852027892
0.12193137502670288,0.12997922539711
0.09958661270141601,0.09186740517616272
0.09176747173070908,0.09546597301959991
0.09391990113258362,0.11516974031925202
0.08599718552827836,0.10634791851043701
0.09736375051736831,0.07853618234395982
0.08897849094867706,0.08870139002799987
0.10179198205471039,0.09597611367702484
0.09628811120986938,0.08309967279434204
0.08742889219522476,0.08950468361377716
0.08289163720607758,0.1243406867980957
0.10150852993130684,0.10187587916851043
0.08774618965387344,0.09599456250667572
0.07764954853057861,0.09700684130191803
0.08419365227222443,0.12060309171676636
0.08570035076141358,0.10487980842590332
0.07145652234554291,0.06162097454071045
0.058332845330238345,0.07216531544923782
0.06086319065093994,0.09004968047142028
0.07056864979863167,0.06258680880069732
0.05464515060186386,0.057610572278499604
0.057507927715778354,0.060362248718738555
0.054080108106136324,0.0481858491897583
