train_l2,test_l2
0.5319716579914093,0.43967082977294925
0.40994432973861694,0.40621479630470275
0.40364550495147705,0.4044211709499359
0.3877200503349304,0.38911951065063477
0.3849349045753479,0.3890809941291809
0.38385505867004394,0.4070171928405762
0.3931840045452118,0.39195012450218203
0.3846946454048157,0.3914435386657715
0.38787304162979125,0.398215172290802
0.38291028547286987,0.39358909368515016
0.3853766324520111,0.40507487297058103
0.37976243019104006,0.38498398900032044
0.37928415155410766,0.3877926468849182
0.37750362753868105,0.3839472711086273
0.37811073279380797,0.390365309715271
0.37962023973464964,0.3859488475322723
0.3759099006652832,0.3971348869800568
0.3659903826713562,0.36292044520378114
0.3576951484680176,0.36947577238082885
0.35735649466514585,0.3796649515628815
0.33682062911987304,0.32616650342941284
0.3276884760856628,0.3286326003074646
0.3060117049217224,0.2958048725128174
0.2841812150478363,0.2782926154136658
0.27068567848205566,0.32137283086776736
0.26023564648628233,0.2742130613327026
0.24893852591514587,0.23684509992599487
0.2282379367351532,0.26001309156417846
0.2233461489677429,0.26406948566436766
0.2231198239326477,0.25449464201927186
0.20636572647094725,0.21358577728271486
0.20321774554252625,0.19181282579898834
0.2004147379398346,0.1973493778705597
0.1965758855342865,0.20130621194839476
0.19314563918113709,0.194432772397995
0.1869860874414444,0.1794764906167984
0.18071262192726134,0.19034329891204835
0.16972684025764465,0.1882521378993988
0.1667633991241455,0.16569295406341553
0.16294240057468415,0.18124981880187988
0.1580674740076065,0.1699510073661804
0.15367753553390504,0.15920642375946045
0.15431222307682038,0.14853479623794555
0.15403493988513947,0.1463026887178421
0.14628001803159713,0.17258659958839417
0.15969392693042755,0.15381106317043305
0.14478525567054748,0.1473975521326065
0.14129204893112182,0.14929718554019927
0.13040529227256775,0.12830148100852967
0.13361513912677764,0.13302524507045746
0.13061671447753906,0.1291259002685547
0.1341546722650528,0.13717068672180177
0.12969247269630432,0.12267129540443421
0.12722554647922515,0.13182174026966095
0.12335083520412445,0.13905293822288514
0.12489578318595886,0.12941030740737916
0.11735595142841339,0.12232302963733672
0.11796879804134369,0.14148429691791534
0.12478191488981247,0.12154141783714295
0.12178062868118286,0.11487732410430908
0.11146158027648925,0.11536548674106598
0.11047983825206757,0.11472123086452485
0.11646895492076874,0.11547227382659912
0.10857257902622224,0.1163178288936615
0.107751420378685,0.11462591648101807
0.10767918133735657,0.1041258180141449
0.10175104832649232,0.11951088547706604
0.10803487598896026,0.10769247174263001
0.10437402415275573,0.11488902688026428
0.10750439238548279,0.13619822323322295
0.10150402021408081,0.10114843785762787
0.09946070593595505,0.13267012655735017
