train_l2,test_l2
0.4859904680252075,0.4366809689998627
0.40214487552642825,0.393106062412262
0.39711783838272097,0.40162012457847596
0.3946502799987793,0.3967760467529297
0.3875188708305359,0.3902947115898132
0.3843245332241058,0.39639432430267335
0.3942791204452515,0.3967894351482391
0.38331606483459474,0.38538257479667665
0.3821789975166321,0.4312401843070984
0.3833708233833313,0.39723660826683044
0.3766685330867767,0.3824662172794342
0.37530343580245973,0.3855084729194641
0.37265916061401366,0.3774857950210571
0.3671138732433319,0.39869486570358276
0.34983507108688355,0.3476181125640869
0.3359807929992676,0.33206669688224794
0.3301147232055664,0.32677687764167784
0.3073775501251221,0.3323314499855041
0.2865246379375458,0.279411780834198
0.2641127053499222,0.2626451396942139
0.260788143157959,0.28137778282165526
0.2405546383857727,0.23335386872291564
0.23071770334243774,0.2532068407535553
0.22936823344230653,0.2349756956100464
0.21839186477661132,0.21950398206710817
0.20019917345046997,0.19440011143684388
0.1971323037147522,0.18584587872028352
0.1928260385990143,0.19473698496818542
0.18319667863845826,0.19086189806461334
0.18473866987228393,0.19995013117790222
0.17485674595832826,0.1819930911064148
0.16996151423454284,0.18133758425712584
0.16658470582962037,0.18123780131340028
0.16619053959846497,0.17111867487430574
0.155467600941658,0.16936803579330445
0.16026132476329805,0.1633903419971466
0.14741424489021301,0.1470751392841339
0.14401694464683532,0.15315642476081848
0.1460946304798126,0.1579173231124878
0.1499772217273712,0.1535755741596222
0.13729708635807036,0.1346222698688507
0.13220525735616684,0.13145404040813446
0.12813519632816314,0.11991535365581513
0.12893278181552886,0.12351135730743408
0.13138190758228302,0.12450001418590545
0.12131296646595001,0.13584931671619416
0.12546994924545288,0.12111135423183442
0.12757116788625716,0.1337138992547989
0.11921683835983277,0.1401336407661438
0.12195481377840042,0.11945011615753173
0.1167258905172348,0.12827287435531617
0.11645701169967651,0.12043589234352112
0.11725404042005538,0.12441282987594604
0.11162560570240021,0.11329365670680999
0.10759690022468567,0.11498096525669098
0.11194569820165634,0.10391784459352493
0.11159448802471161,0.1329999190568924
0.11170238757133484,0.1265293425321579
0.10994447833299636,0.11960895389318466
0.10417188441753387,0.10504007637500763
0.10256714558601379,0.107322296500206
