train_l2,test_l2
1.0220557098388672,1.0103500986099243
0.9818425521850586,1.0115574598312378
0.9710474510192871,0.9983708333969116
0.9616709122657776,0.9816422986984253
0.96036843252182,1.005188865661621
0.9545135345458985,1.0068387460708619
0.8773528504371643,0.7936429762840271
0.5714185161590576,0.6955062913894653
0.4715260820388794,0.4776561427116394
0.35072262382507324,0.3295813620090485
0.2888291766643524,0.3006783711910248
0.28885113215446473,0.2948581302165985
0.25362222385406497,0.2699970209598541
0.23784780275821685,0.3285676860809326
0.21471537637710572,0.22352941274642946
0.24863480925559997,0.3063573098182678
0.24129299569129944,0.35015174746513367
0.2270546509027481,0.2501514756679535
0.21027045917510986,0.3107645654678345
0.20113547360897063,0.2095043170452118
0.16948530375957488,0.25046843886375425
0.17606343924999238,0.13530252277851104
0.1575325756072998,0.13853440046310425
0.17820870089530944,0.24898901224136352
0.16387639963626863,0.22624107480049133
0.1567278655767441,0.13958773851394654
0.12664824509620667,0.1453971415758133
0.11733439445495605,0.17050648212432862
0.13531107527017594,0.1544163542985916
0.1442547082901001,0.14178988635540007
0.13371306055784227,0.24259530067443846
0.1431884002685547,0.1434560650587082
0.1555562505722046,0.15113660871982573
0.12694402581453323,0.13330373287200928
0.13168092238903045,0.12745420455932618
0.11116966313123702,0.1635790729522705
0.10839518588781356,0.13803708732128142
0.12637320029735566,0.1929193103313446
0.12486536729335784,0.12177904784679412
0.10745800459384919,0.10683288633823394
0.10984393095970153,0.18123827397823333
0.10452091711759567,0.1114289128780365
0.09713585275411606,0.17335606932640077
0.10925957131385804,0.14521731734275817
0.10320293641090393,0.1273988151550293
0.09875918465852737,0.1420891433954239
0.10816419732570648,0.1182070928812027
0.10354581081867217,0.17340785562992095
0.11469098907709122,0.10406292915344238
0.09036968559026719,0.12157672762870789
0.10091670471429824,0.1576526141166687
0.0993963726758957,0.12984862089157104
0.10939344489574432,0.09519034504890442
0.10180467289686203,0.11033880412578582
0.09482736793160439,0.13194049656391144
0.10046719622611999,0.1305381339788437
