train_rl2,test_rl2
1.5124110102653503,0.005313554219901562
1.1572813510894775,0.005313554219901562
0.9768765330314636,0.005313554219901562
0.9330368161201477,0.005313554219901562
0.9272917151451111,0.005313554219901562
0.8918281078338623,0.005313554219901562
0.8937832474708557,0.005313554219901562
0.8816517472267151,0.005313554219901562
0.8727883338928223,0.005313554219901562
0.8697216629981994,0.005313554219901562
0.8625134229660034,0.005313554219901562
0.855208694934845,0.005313554219901562
0.8484349131584168,0.005313554219901562
0.8413628101348877,0.005313554219901562
0.8320160388946534,0.005313554219901562
0.8214689016342163,0.005313554219901562
0.807997727394104,0.005313554219901562
0.7923754334449769,0.005313554219901562
0.7763030886650085,0.005313554219901562
0.7561772346496582,0.005313554219901562
0.7372796773910523,0.005313554219901562
0.7216943144798279,0.005313554219901562
0.7097551107406617,0.005313554219901562
0.6968658804893494,0.005313554219901562
0.681843638420105,0.005313554219901562
0.6632096648216248,0.005313554219901562
0.64388587474823,0.005313554219901562
0.6200629234313965,0.005313554219901562
0.593916380405426,0.005313554219901562
0.5641822934150695,0.005313554219901562
0.5346026659011841,0.005313554219901562
0.5066979348659515,0.005313554219901562
0.4758699595928192,0.005313554219901562
0.44126578569412234,0.005313554219901562
0.4055722653865814,0.005313554219901562
0.36976425647735595,0.005313554219901562
0.3378352224826813,0.005313554219901562
0.31307665109634397,0.005313554219901562
0.298867928981781,0.005313554219901562
0.3241040527820587,0.005313554219901562
0.281661668419838,0.005313554219901562
0.22983595132827758,0.005313554219901562
0.20545611083507537,0.005313554219901562
0.20263591706752776,0.005313554219901562
0.18558938801288605,0.005313554219901562
0.1758490115404129,0.005313554219901562
0.1650125950574875,0.005313554219901562
0.16455959379673005,0.005313554219901562
0.1706793874502182,0.005313554219901562
0.19238445162773132,0.005313554219901562
0.16500450670719147,0.005313554219901562
0.16456716060638427,0.005313554219901562
0.14864749312400818,0.005313554219901562
0.13586045950651168,0.005313554219901562
0.1347087562084198,0.005313554219901562
0.12608476728200912,0.005313554219901562
0.1233422577381134,0.005313554219901562
0.11322630196809769,0.005313554219901562
0.10647339522838592,0.005313554219901562
0.1075695961713791,0.005313554219901562
0.104265958070755,0.005313554219901562
0.11370462328195571,0.005313554219901562
0.1063520923256874,0.005313554219901562
0.11924288719892502,0.005313554219901562
0.15204891711473464,0.005313554219901562
0.15024681836366655,0.005313554219901562
0.20666567385196685,0.005313554219901562
0.17307246029376983,0.005313554219901562
0.15826421976089478,0.005313554219901562
0.1642884850502014,0.005313554219901562
0.12991546094417572,0.005313554219901562
0.11182686984539032,0.005313554219901562
0.08208402544260025,0.005313554219901562
0.07970964312553405,0.005313554219901562
0.07606462836265564,0.005313554219901562
0.07999510765075683,0.005313554219901562
0.08240917921066285,0.005313554219901562
0.08453799486160278,0.005313554219901562
0.0922208234667778,0.005313554219901562
0.0901290625333786,0.005313554219901562
0.10155032575130463,0.005313554219901562
0.10020657926797867,0.005313554219901562
0.09050924256443978,0.005313554219901562
0.08304043561220169,0.005313554219901562
0.0825286939740181,0.005313554219901562
0.08657281398773194,0.005313554219901562
0.07688063234090806,0.005313554219901562
0.07648701295256614,0.005313554219901562
0.09165785536170006,0.005313554219901562
0.09617052599787712,0.005313554219901562
0.07702716588973998,0.005313554219901562
0.06253133788704872,0.005313554219901562
0.06041751354932785,0.005313554219901562
0.05678761675953865,0.005313554219901562
0.06579796001315116,0.005313554219901562
0.068051528185606,0.005313554219901562
0.07182841077446937,0.005313554219901562
0.08075550869107247,0.005313554219901562
0.07548052668571473,0.005313554219901562
0.06498291343450546,0.005313554219901562
0.06376984864473342,0.005313554219901562
0.06411589309573174,0.005313554219901562
0.06475130170583725,0.005313554219901562
0.06856645569205284,0.005313554219901562
0.07435601279139518,0.005313554219901562
0.06550228595733643,0.005313554219901562
0.07779059708118438,0.005313554219901562
0.06763553097844124,0.005313554219901562
0.06693348288536072,0.005313554219901562
0.06171327531337738,0.005313554219901562
0.05546991005539894,0.005313554219901562
0.06436625346541405,0.005313554219901562
0.06681161448359489,0.005313554219901562
0.07183814868330955,0.005313554219901562
0.06383679136633873,0.005313554219901562
0.06448645889759064,0.005313554219901562
0.057241559773683545,0.005313554219901562
0.05448969304561615,0.005313554219901562
0.04616753682494164,0.005313554219901562
0.05465413555502892,0.005313554219901562
0.04839351922273636,0.005313554219901562
0.0473781555891037,0.005313554219901562
0.0442001074552536,0.005313554219901562
0.04723833501338959,0.005313554219901562
0.042539086937904355,0.005313554219901562
0.03928958624601364,0.005313554219901562
0.045775174349546435,0.005313554219901562
0.046869223564863206,0.005313554219901562
0.04154458194971085,0.005313554219901562
0.04146667942404747,0.005313554219901562
0.04167320057749748,0.005313554219901562
0.05175477340817451,0.005313554219901562
0.04924825504422188,0.005313554219901562
0.05442937836050987,0.005313554219901562
0.04250727742910385,0.005313554219901562
0.04460393264889717,0.005313554219901562
0.041145429760217664,0.005313554219901562
0.035437214002013204,0.005313554219901562
0.0373995266854763,0.005313554219901562
0.03644288331270218,0.005313554219901562
0.033370520919561386,0.005313554219901562
0.03559980615973472,0.005313554219901562
0.037811245769262314,0.005313554219901562
0.044842444360256195,0.005313554219901562
0.062374600768089296,0.005313554219901562
0.06867800876498223,0.005313554219901562
0.05514086857438087,0.005313554219901562
0.06405122876167298,0.005313554219901562
0.05610881745815277,0.005313554219901562
0.06617886051535607,0.005313554219901562
0.06338555365800858,0.005313554219901562
0.05933670699596405,0.005313554219901562
0.06440927609801292,0.005313554219901562
0.04924378395080566,0.005313554219901562
0.06024410501122475,0.005313554219901562
0.05574142038822174,0.005313554219901562
0.039489997923374175,0.005313554219901562
0.03448386825621128,0.005313554219901562
0.03481165282428265,0.005313554219901562
0.0384018175303936,0.005313554219901562
0.042334067076444624,0.005313554219901562
0.05871934369206429,0.005313554219901562
0.06039479225873947,0.005313554219901562
0.0672943875193596,0.005313554219901562
0.058594390749931335,0.005313554219901562
0.05692944899201393,0.005313554219901562
0.05568565502762794,0.005313554219901562
0.06126297414302826,0.005313554219901562
0.062103168666362764,0.005313554219901562
0.05462078601121902,0.005313554219901562
0.046473387628793716,0.005313554219901562
0.06121673285961151,0.005313554219901562
0.045544865727424624,0.005313554219901562
0.05811919122934341,0.005313554219901562
0.04679606556892395,0.005313554219901562
0.04982108473777771,0.005313554219901562
0.05456993728876114,0.005313554219901562
0.040133577212691306,0.005313554219901562
0.04149966761469841,0.005313554219901562
0.05082721933722496,0.005313554219901562
0.04917644336819649,0.005313554219901562
0.052149537950754166,0.005313554219901562
0.04292217940092087,0.005313554219901562
0.056321286410093305,0.005313554219901562
0.04376807548105717,0.005313554219901562
0.04922396466135979,0.005313554219901562
0.03999976366758347,0.005313554219901562
0.042220217362046245,0.005313554219901562
0.03562330044806004,0.005313554219901562
0.03610963746905327,0.005313554219901562
0.036684981733560565,0.005313554219901562
0.041268572211265564,0.005313554219901562
0.04619557186961174,0.005313554219901562
0.04886814206838608,0.005313554219901562
0.05316968932747841,0.005313554219901562
0.04428618401288986,0.005313554219901562
0.060653162002563474,0.005313554219901562
0.06894021704792977,0.005313554219901562
0.055524693429470064,0.005313554219901562
0.03723414205014706,0.005313554219901562
0.03653140366077423,0.005313554219901562
0.03894890770316124,0.005313554219901562
0.055734410881996155,0.005313554219901562
0.05204203352332115,0.005313554219901562
0.057696855068206786,0.005313554219901562
0.04950331524014473,0.005313554219901562
0.034605403617024424,0.005313554219901562
0.033868464455008504,0.005313554219901562
0.05209608972072601,0.005313554219901562
0.04506099224090576,0.005313554219901562
0.04485037848353386,0.005313554219901562
0.04031402990221977,0.005313554219901562
0.05033481866121292,0.005313554219901562
0.03089413493871689,0.005313554219901562
0.0347185879945755,0.005313554219901562
0.035631601512432096,0.005313554219901562
0.03874190784990787,0.005313554219901562
0.04861957132816315,0.005313554219901562
0.049018293619155884,0.005313554219901562
0.04534437507390976,0.005313554219901562
0.06206573024392128,0.005313554219901562
0.050778279826045034,0.005313554219901562
0.04779875725507736,0.005313554219901562
0.04343606978654861,0.005313554219901562
0.03912185207009315,0.005313554219901562
0.0326780054718256,0.005313554219901562
0.031634246185421946,0.005313554219901562
0.03254068866372108,0.005313554219901562
0.03239629566669464,0.005313554219901562
