train_l2,test_l2
0.7242771735191346,0.5249672794342041
0.5000379242897034,0.48470411539077757
0.42705728340148924,0.38326931595802305
0.32386131763458254,0.27375651240348814
0.18518103456497192,0.19480936884880065
0.1394463529586792,0.10163427889347076
0.10118126118183136,0.07725646793842315
0.1064778047800064,0.13105096638202668
0.08987589567899704,0.08598214983940125
0.06822109085321426,0.0920613831281662
0.07168103390932083,0.08133951336145401
0.07007128724455833,0.09478442430496216
0.06802116167545319,0.12240646123886108
0.0773601272702217,0.07736625075340271
0.07410304528474808,0.06533166468143463
0.07887109625339508,0.05648615270853043
0.05513150787353516,0.07434942424297333
0.05356927025318146,0.06739723056554794
0.05644824212789536,0.04738221377134323
0.04870418033003807,0.06257288575172425
0.05536606413125992,0.04298407226800918
0.058498448669910434,0.07579456597566604
0.06941956549882888,0.07497341573238372
0.04927294456958771,0.06621326446533203
0.05021394270658493,0.05340308964252472
0.056637150943279264,0.050468620657920835
0.04785473671555519,0.08775238335132599
0.059123575270175935,0.06192090690135956
0.04268971693515777,0.03548292368650437
0.03486783838272095,0.04540620535612106
0.051088260173797605,0.04363184243440628
0.04483468818664551,0.054225589334964755
0.055006003320217135,0.04084091126918793
0.03793524995446205,0.03353225186467171
0.036338518857955936,0.07226751863956452
0.04360900151729584,0.06293621391057969
0.04010879665613174,0.04547820121049881
0.03677175471186638,0.0336592572927475
0.03964270332455635,0.0495106390118599
0.037464775592088696,0.0654456701874733
0.04566253858804703,0.06354070156812668
0.05686005336046219,0.062177434265613556
0.04831112587451935,0.03993402928113937
0.039203661978244785,0.05968318969011307
0.05179009732604027,0.05803769290447235
0.0400121907889843,0.0705023604631424
0.05244426190853119,0.03987194806337357
0.03401101653277874,0.03327175498008728
0.0424079721570015,0.04689010918140411
0.03436101004481316,0.047695852518081665
0.0444286447763443,0.029209797233343125
0.03377407523989678,0.029913990646600722
0.03286101888120174,0.038279030621051785
0.0390940967053175,0.038624745607376096
0.0332797317802906,0.033872855603694914
0.030276075690984727,0.0359380891919136
0.04011612130701542,0.040007421374320985
0.03181081116199493,0.04552878737449646
