train_l2,test_l2
0.41735070013999936,0.3001031839847565
0.1694883229136467,0.10164971709251404
0.10384278404712677,0.09650264084339141
0.08179022699594497,0.09201580822467804
0.07097009548544883,0.07259900957345962
0.06856016010046005,0.06283688098192215
0.0610494145154953,0.12255003452301025
0.0662832060456276,0.0609948256611824
0.05386638015508652,0.07862994134426117
0.058687549948692325,0.07077012330293656
0.052500037521123886,0.053608336448669434
0.054822373986244205,0.07110921949148179
0.05097792181372642,0.04323447853326798
0.04699078506231308,0.046978790462017056
0.049642982065677646,0.043021524250507356
0.05169916850328445,0.06903648167848588
0.04447832927107811,0.0442545011639595
0.03729368194937706,0.03510544627904892
0.04066647431254387,0.07340220510959625
0.051927062332630156,0.11633348643779755
0.05967634391784668,0.08807044744491577
0.05070998322963714,0.06237668991088867
0.05118752068281174,0.05736522063612938
0.03819134497642517,0.04214963763952255
0.042983293816447256,0.03357209414243698
0.038005511671304705,0.059150526821613314
0.04255647784471512,0.0305656298995018
0.03248806169629097,0.05778205156326294
0.042718787610530856,0.04880283683538437
0.04038923525810242,0.034196181297302244
0.04095069569349289,0.08223780810832977
0.040664863735437394,0.046370843052864076
0.037546908617019654,0.0421607095003128
0.03400722602009773,0.03876162886619568
0.048586760073900226,0.06480813503265381
0.03586798593401909,0.03898482203483582
0.033019115269184114,0.03927021160721779
0.033619945392012594,0.043017898499965665
0.04129615506529808,0.03695616737008095
0.038340667068958285,0.04275617480278015
0.036209921061992646,0.04810372531414032
0.04263227167725563,0.09215130716562271
0.04275493155419827,0.03219400927424431
0.031025317907333375,0.03358115553855896
0.029135129451751708,0.047926092445850374
0.03392200270295143,0.043796813786029815
0.034178286015987394,0.051018711924552915
0.03420726177096367,0.045035989582538606
0.026794551849365234,0.04455383405089378
0.02943375785648823,0.03407750532031059
0.037934750616550446,0.032644576579332354
0.027537955656647684,0.02442339971661568
0.03545487670600414,0.035227223336696624
0.029020810395479203,0.06316607773303985
0.037457575768232346,0.03506894126534462
0.029128860384225845,0.029369194507598877
0.030590898782014847,0.04021453469991684
0.029552881687879562,0.046043561846017836
0.02920392610132694,0.04218868434429169
0.029404069602489473,0.030063364803791046
0.030952857315540313,0.04114353537559509
0.025784797847270967,0.045902833342552185
