train_l2,test_l2
0.9609226126670838,0.7890314149856568
0.8125831680297851,0.761675214767456
0.7807154135704041,0.8000135564804077
0.7887186422348023,0.8366616868972778
0.7964012575149536,0.742546648979187
0.7838674988746643,0.8324842166900634
0.7831700205802917,0.7950484395027161
0.7804424381256103,0.7701917695999145
0.7592817621231079,0.7324277424812317
0.7722856922149658,0.7904502463340759
0.7586207675933838,0.7323656606674195
0.7303643083572388,0.6605554175376892
0.7841003141403198,0.7662216901779175
0.7070885472297669,0.5091889190673828
0.5224575705528259,0.5117285418510437
0.434100864648819,0.35662495136260985
0.39981083607673645,0.32847299456596374
0.32868319630622866,0.29699821829795836
0.29401445388793945,0.3854354429244995
0.291661004781723,0.2876204454898834
0.2932545268535614,0.32238141536712644
0.2596315701007843,0.2558920705318451
0.2587901785373688,0.23418331623077393
0.2312293429374695,0.24927961945533753
0.22791335368156432,0.19217879414558411
0.22998591041564942,0.3076853966712952
0.25596377515792845,0.40133479833602903
0.2319953463077545,0.18504770636558532
0.1980240581035614,0.16973091423511505
0.1986358060836792,0.2228159177303314
0.2165499882698059,0.2179574704170227
0.1832461154460907,0.2351449191570282
0.18326231396198273,0.1847095787525177
0.1824045491218567,0.19202522993087767
0.1953725918531418,0.2228967833518982
0.19028130555152892,0.2690828382968903
0.18221168684959413,0.1864469051361084
0.18376269030570985,0.19082579493522644
0.1778530822992325,0.16283160209655761
0.16261101365089417,0.17517743229866028
0.16840267157554625,0.1791051185131073
0.1618959540128708,0.14026711761951446
0.16203193759918214,0.28098402261734007
0.15788742208480835,0.18059806108474732
0.14626625549793243,0.14415588200092316
0.14454746890068054,0.12757287859916688
0.13789493489265442,0.13916487574577333
0.1436377501487732,0.1257316368818283
0.1458544671535492,0.15491367876529694
0.15450352263450623,0.1515039587020874
0.14350317400693893,0.12200183749198913
0.14680938303470611,0.14240839838981628
0.14940055418014525,0.12966662049293518
0.13031754451990127,0.1485813319683075
0.13888937968015672,0.14498205721378327
0.12404633855819702,0.12637799084186555
0.1409970611333847,0.1496720314025879
0.13498432993888854,0.11792496204376221
0.14038829600811004,0.21169535517692567
0.14824446058273316,0.15428610444068908
0.14177106046676635,0.14682943403720855
0.13347050607204436,0.16594765782356263
0.1293991229534149,0.1340384864807129
0.1151143296957016,0.12010989487171173
0.12411940991878509,0.12087817966938019
0.12763788449764252,0.13252637445926665
0.11951955544948578,0.13601842641830444
0.1136519051194191,0.11072330713272095
0.11668259060382843,0.1883338463306427
0.11330826789140701,0.10674304366111756
0.11405864083766937,0.15542194962501527
0.14688205945491792,0.13500522017478944
0.13358279204368592,0.092651407122612
0.09931793820858002,0.1277692949771881
0.10920657253265381,0.10286627173423767
0.10276840901374817,0.1479856026172638
0.12849557840824127,0.12818110406398772
0.11494705557823182,0.1189023905992508
0.12136128354072571,0.13837560176849364
0.12351257014274597,0.1335989284515381
0.11780202782154084,0.14700560808181762
0.10440303361415863,0.10684438645839692
0.10131963741779328,0.13711293816566467
0.10466964262723923,0.09578371822834014
0.1043980410695076,0.1022229552268982
0.0942527961730957,0.09412283420562745
0.10375320041179657,0.1059490543603897
0.10297342503070832,0.115368931889534
0.10157702291011811,0.0844986692070961
0.09080832242965699,0.08521428227424621
0.0892387883067131,0.10570721566677094
0.10257069256901741,0.0981319797039032
0.10016272523999215,0.10481512427330017
0.08804008680582047,0.09251959264278412
0.08239512699842454,0.08996039867401123
0.0832126289010048,0.10332613885402679
0.10752796643972397,0.08572436422109604
0.08561487466096879,0.11209224700927735
0.10271927082538605,0.11339447557926179
0.09821940803527832,0.10918062329292297
0.07837524300813675,0.07596819341182709
0.07067907229065895,0.07321388065814972
0.07214525818824769,0.0728776940703392
0.07421443456411361,0.07330075651407242
0.06741928789019584,0.06775127947330475
0.06825727105140686,0.09037801384925842
0.07752725207805633,0.06927421152591705
0.06624584409594536,0.07212863773107529
0.06405955928564072,0.06645836591720582
0.06752950125932694,0.070812745988369
0.06925070959329604,0.0747438070178032
0.07067200708389282,0.0892763638496399
0.06759012216329574,0.06993292629718781
0.06450526434183121,0.07471512287855148
0.06627232229709626,0.06481267780065536
0.07066564607620239,0.07565305650234222
0.06786344003677368,0.07251901715993882
0.06661093693971634,0.07184658378362656
0.06466481125354767,0.06851805716753007
0.06770502203702927,0.07645778685808181
0.06445220220088958,0.07767248272895813
0.06968070471286773,0.07747595757246017
0.06729254984855652,0.08640432089567185
0.06432590168714523,0.07069572776556016
0.061727190792560574,0.06480053752660751
0.06212384653091431,0.08247103035449982
0.06600258964300156,0.06347079455852508
0.06156815820932388,0.06453545719385147
0.059579499781131744,0.06671574592590332
0.06840260225534439,0.09134967267513275
0.06592983257770538,0.0657275614142418
0.06413433718681336,0.0738040640950203
0.06422829347848892,0.07528479218482971
0.06826962685585022,0.10981139302253723
0.06108746320009231,0.06893919467926025
0.060128220975399015,0.06578286796808243
0.06287415808439255,0.06887510389089585
0.06406959465146064,0.06139440655708313
0.06029687017202377,0.07906472444534302
0.06129950386285782,0.06658318608999253
0.06271146452426911,0.0692892923951149
0.06384669041633606,0.08607527256011963
0.0708449547290802,0.06918223351240158
0.06472203952074052,0.07721521407365799
0.0695005122423172,0.06937935799360276
0.05738728725910187,0.06284748345613479
0.06625814771652222,0.0629717943072319
0.059794139176607135,0.06812374174594879
0.058930574655532836,0.0780306488275528
0.06633483016490936,0.08020026355981827
0.06311240366101264,0.05959939956665039
0.05541795229911804,0.07457074284553528
0.06501857227087021,0.07534494727849961
0.0611635599732399,0.07386449843645096
0.06397380924224853,0.05935789287090301
0.061443352341651915,0.06610827296972274
0.05885470706224442,0.06813503742218018
0.05709704205393791,0.09264390230178833
0.06696826100349426,0.058781942427158354
0.05733686292171478,0.06597759425640107
0.05803393945097923,0.06589083075523376
0.05931177407503128,0.06905173867940903
0.05684814089536667,0.07128703594207764
0.06120760834217071,0.08427163004875184
0.062299076616764065,0.07124778866767884
0.060675539791584014,0.06344599664211273
0.05747630962729454,0.06283805966377258
0.058279805839061734,0.0698562416434288
0.05714771866798401,0.0753458371758461
0.05937156668305397,0.0812618637084961
0.05979538089036941,0.06645157992839813
0.05903843951225281,0.08693508565425873
0.05968626001477242,0.06771892547607422
0.05836937043070793,0.060589732825756075
0.061143292248249055,0.09246353805065155
0.06427751615643501,0.07407570958137512
0.060254794120788574,0.06663338899612427
0.05322543007135391,0.06296933710575103
0.0554238942861557,0.06032228082418442
0.05302814325690269,0.06256212949752808
0.06577581268548965,0.06365730971097947
0.058603237062692645,0.07091238915920257
0.05742760366201401,0.06793994307518006
0.06375782644748687,0.08398082911968231
0.054606111317873005,0.058928932249546054
0.05849922680854797,0.059366468787193295
0.055018447071313856,0.08452090620994568
0.05930308538675308,0.06799659818410873
0.06307616749405862,0.06691188514232635
0.05672105413675308,0.06769981741905212
0.054001241624355316,0.06705836713314056
0.054610433995723726,0.08560818076133728
0.06075280684232712,0.058092396259307864
0.05542488026618957,0.058658127784729
0.05434415102005005,0.05186038106679916
0.05088983732461929,0.05546731650829315
0.05072273534536362,0.0542867061495781
0.05352144047617912,0.06042992353439331
0.05467064183950424,0.06541671693325042
0.0536585122346878,0.060435965955257416
0.0466103150844574,0.07249717652797699
0.04772620898485184,0.05690448969602585
0.04296615269780159,0.04802937150001526
0.0425806111395359,0.04932783484458923
0.04404065716266632,0.05758468419313431
0.0452837829887867,0.05471008658409118
0.04169574037194252,0.05099602550268173
0.04744349279999733,0.048794571161270145
0.042356986492872235,0.05138244241476059
0.04237060943245888,0.05196351945400238
0.04351463145017624,0.04966901183128357
0.04197753861546517,0.054449059665203095
0.044939055502414706,0.052843838930130005
0.04343640550971031,0.052215940952301025
0.044089971721172336,0.05259405314922333
0.04091846740245819,0.057996263206005094
0.04567158496379852,0.05011326491832733
0.04141782492399216,0.05264875710010528
0.04279506415128708,0.05944703191518783
0.043051978468894955,0.04980816572904587
0.041565390408039096,0.04733009994029999
0.046144145756959916,0.052005882859230045
0.044242565423250196,0.053769999742507936
0.04272764754295349,0.051338633596897124
0.04193228304386139,0.05162620902061463
0.04295747950673103,0.05063824623823166
0.04040441727638245,0.049975990653038024
0.04202028557658195,0.05465297341346741
0.04752698609232903,0.06998289793729782
0.04446156650781632,0.04797246485948563
0.042792657166719435,0.05239406168460846
0.04069905072450638,0.055353275537490844
0.03890354353189469,0.04846509844064713
0.04012595090270042,0.04949176996946335
0.04195206427574158,0.0549341693520546
0.042275658398866656,0.05358045190572738
0.04409388011693954,0.04891435742378235
0.041046726524829866,0.047364991009235385
0.04190773704648018,0.05782312273979187
0.04668363758921623,0.04747200071811676
0.03976826450228691,0.05343480080366134
0.043465888157486914,0.04825231075286865
0.041609141647815706,0.04770396292209625
0.04023232963681221,0.049727894365787506
0.0392250263094902,0.058761034011840824
0.0404227913916111,0.05039640367031097
0.03946834415197373,0.07445986717939376
0.04129359793663025,0.061485947370529176
0.038730511456727984,0.05327031672000885
0.03923898646235466,0.05207761019468307
0.03959082019329071,0.047777039706707
0.038951921701431275,0.0575244390964508
0.04004009625315666,0.044886507987976075
0.039973653376102446,0.04866070181131363
0.03747423312067986,0.04728489339351654
0.03915525558590889,0.04364656388759613
0.04064051133394241,0.04482087761163712
0.03671996021270752,0.05246675759553909
0.038725570648908615,0.056711393594741824
0.03910784313082695,0.048487328588962555
0.03839854902029038,0.04558606922626495
0.036677800804376604,0.042371581792831424
0.03972281637787819,0.048946823179721835
0.039150438636541364,0.04753578811883927
0.03896492332220078,0.04300823420286179
0.03527428039908409,0.04482435703277588
0.03979704609513283,0.046383985579013826
0.03737948513031006,0.04551830232143402
0.03663945975899696,0.05353226155042648
0.04071894150972366,0.05433627545833588
0.03895389014482498,0.047676722407341006
0.03715125758945942,0.04174295723438263
0.037342583388090135,0.044426970183849335
0.03521383306384086,0.04244553327560425
0.03578060552477837,0.043981933891773226
0.03690837073326111,0.05162155658006668
0.03582311634719372,0.05018098711967468
0.03929272311925888,0.044359785616397855
0.034266003400087355,0.04113932877779007
0.035704624593257905,0.04506352156400681
0.03797213387489319,0.0471477684378624
0.03846235081553459,0.04595248699188233
0.03968771040439606,0.04811504870653152
0.037276941299438475,0.050465533137321474
0.03688804087042809,0.04314187318086624
0.036125453114509584,0.04302025705575943
0.03656849640607834,0.05247075021266937
0.03764882901310921,0.04374705880880356
0.03580764415860176,0.04457436442375183
0.03389974409341812,0.03967596620321274
0.035411522150039676,0.04480932116508484
0.03792864525318146,0.045993747115135195
0.03489203530550003,0.044772920608520506
0.03532677248120308,0.040620583295822146
0.03479642763733864,0.042950415909290315
0.03430383089184761,0.04407377034425736
0.038184858918190005,0.060065176784992215
0.0387363757789135,0.04127704501152039
0.0349729388654232,0.04290015876293182
0.036668392539024354,0.05799478858709335
0.03443357339501381,0.04277740120887756
0.030774407774209978,0.03932653516530991
0.028500242471694946,0.03794352129101753
0.02900892221927643,0.036584895700216294
0.028443816006183623,0.03695584505796432
0.028697602570056914,0.036479621976614
0.02834566666185856,0.038003187626600266
0.0280828740298748,0.03554316252470016
0.027745801493525506,0.03936772853136063
0.02981726062297821,0.03636800304055214
0.028628833800554275,0.03568250805139542
0.028348613798618316,0.036355731040239335
0.027981583952903746,0.03673286736011505
0.030113463267683983,0.03591108947992325
0.028471236303448676,0.04235814422369003
0.029650934159755706,0.036660488694906235
0.029315222412347793,0.03582542836666107
0.027967122465372085,0.03847671166062355
0.029643623054027558,0.03840749651193619
0.027700222611427308,0.04033113166689873
0.02924229285120964,0.03905507206916809
0.02822252771258354,0.0381834714114666
0.027997574359178542,0.03677898392081261
0.027618466958403587,0.0356727696955204
0.030002101749181748,0.03663645297288895
0.027337513595819474,0.03844668939709663
0.02860656452178955,0.04212378114461899
0.029404141902923585,0.035436482429504396
0.02727107572555542,0.035292127579450605
0.027094997465610504,0.034895889610052105
0.02817306613922119,0.04125864341855049
0.027975595384836197,0.03465343862771988
0.026929111421108244,0.03400545746088028
0.028552728235721588,0.03723506510257721
0.029289204359054567,0.037846801578998564
