train_l2,test_l2
0.5722293190956116,0.3492459964752197
0.36557847690582274,0.34738770484924314
0.3586153254508972,0.3491828727722168
0.34105251836776734,0.34366980075836184
0.27508623027801515,0.2693646955490112
0.2384906485080719,0.27306423187255857
0.23267939662933348,0.2268243169784546
0.22893518733978271,0.23878087997436523
0.21818204927444457,0.21486318588256836
0.1614560179710388,0.1503041410446167
0.11469002330303192,0.12467944622039795
0.10738089442253113,0.1122482168674469
0.09565095663070679,0.10143262267112732
0.09745213544368744,0.10728174805641175
0.09740013778209686,0.11350366711616516
0.0915245624780655,0.0988063395023346
0.08732966375350952,0.0994647753238678
0.08275269830226899,0.11525262832641602
0.08303738582134247,0.10107028841972351
0.08426594126224518,0.08993209958076477
0.07978254067897797,0.09475589036941529
0.08007937502861023,0.09562803626060486
0.07982090926170349,0.09124886631965637
0.07224831426143646,0.08825494289398193
0.07300411784648896,0.08738952279090881
0.07445658242702484,0.08722795486450195
0.07402539825439453,0.08673014879226684
0.07072880351543427,0.08938533306121826
0.07231874203681946,0.09726706504821778
0.07024507308006286,0.08262165904045105
0.0673209228515625,0.07944198369979859
0.06756498456001282,0.08201440572738647
0.06497444343566895,0.08319759726524353
0.07165209496021271,0.07711602210998535
0.07066566216945648,0.0813999366760254
0.06707223850488662,0.10522480368614197
0.06690199434757232,0.09405460834503174
0.06952545607089997,0.08680100560188293
0.06594313478469849,0.07726109027862549
0.06357647120952606,0.08496652722358704
0.06704268729686737,0.07948628425598145
0.06611143696308136,0.08351968169212341
0.06365568244457245,0.07862723588943482
0.06408918702602387,0.073154057264328
0.06526413881778717,0.081284898519516
0.06271796703338622,0.09029549121856689
0.06426202917098998,0.08536303400993348
0.06545567226409912,0.08259278297424316
0.06319061750173569,0.08620973944664001
0.06874785721302032,0.08540639877319336
0.06218535226583481,0.08814229249954224
0.060510848343372343,0.0798919153213501
0.06512231731414794,0.08014784693717956
0.0646692379117012,0.08271965861320496
0.059750570714473726,0.0774873697757721
0.06061531555652618,0.08017759203910828
0.06315565878152847,0.09069254040718079
0.065783467233181,0.08218411326408387
0.06069931256771088,0.07818307518959046
0.06205604434013367,0.08344961285591125
0.0595128099322319,0.07449590444564819
0.05959178578853607,0.07857088685035706
0.058900458097457885,0.07401943683624268
0.06296724444627762,0.09006071209907532
0.059382550835609435,0.07376639366149902
0.060567741990089415,0.07986118912696838
0.059526743352413175,0.07104244709014892
0.058947086453437804,0.0739503002166748
0.06452693092823028,0.08023298025131226
0.06051272565126419,0.07672207832336425
0.0583775863647461,0.0783835232257843
0.05779127365350723,0.08670341491699218
0.05923551017045975,0.077326078414917
0.058541006326675415,0.07462682247161866
0.05700955277681351,0.08438964009284973
0.05699250394105911,0.07586411356925965
0.06010299336910248,0.07758891224861145
