train_l2,test_l2
0.331633713722229,0.1624419331550598
0.1156720141172409,0.09269201517105102
0.0765428673028946,0.08382978558540344
0.07129316437244415,0.07497237205505371
0.06298989725112915,0.05379731774330139
0.056959881067276,0.08418489694595337
0.0706541159749031,0.06194381237030029
0.0462791109085083,0.06454152941703796
0.061080540299415585,0.05618004500865936
0.04708201903104782,0.043594441413879394
0.04471549022197723,0.054478520154953004
0.03926572597026825,0.052755340933799744
0.04877331280708313,0.05203706741333008
0.04192987847328186,0.04240436494350433
0.04318972337245941,0.04163032829761505
0.05454914557933807,0.05169770121574402
0.04624149680137634,0.04233837604522705
0.04114908015727997,0.04525844931602478
0.03870197993516922,0.040011515617370604
0.04033552587032318,0.03695282578468323
0.0422695717215538,0.06082137703895569
0.042322638869285584,0.04440060377120972
0.042437080681324006,0.07719781398773193
0.04097794550657272,0.032800574898719785
0.04475291037559509,0.03700370848178863
0.03208449405431747,0.03342050611972809
0.03633913484215737,0.0379276031255722
0.03660453534126282,0.046895009279251096
0.03064365682005882,0.035706985592842105
0.03705271822214127,0.04044370353221893
0.036977941393852236,0.04566005051136017
0.0355210844874382,0.040170504450798034
0.039107656955718995,0.0956262469291687
0.040734266072511675,0.03104280471801758
0.03442248049378395,0.03044506847858429
0.030318521946668626,0.03865977108478546
0.036890782326459884,0.03790731132030487
0.030788749277591704,0.029241832494735717
0.03379209977388382,0.05961641073226929
0.05634741622209549,0.03552225828170776
0.028165012061595916,0.030404632687568666
0.03356905546784401,0.03638483703136444
0.025339163959026335,0.03502882421016693
0.031725639939308166,0.04956368923187256
0.03139036393165588,0.034380844235420226
0.027470545768737795,0.0463951849937439
0.029434600323438646,0.03262256681919098
0.03194123911857605,0.03489859342575073
0.03002714702486992,0.03466840624809265
0.0278582583963871,0.031229467988014223
0.027246450006961822,0.027888968586921692
0.029085928678512573,0.034201374053955076
0.026408417016267775,0.026559742987155913
0.026379621893167497,0.0350564843416214
0.03385491919517517,0.038819733262062076
0.03516013059020042,0.05161430597305298
0.029758539646863938,0.0291339910030365
0.02763726446032524,0.02844910681247711
0.03292848351597786,0.03621712744235992
0.033861229479312895,0.031321168541908265
0.023300832748413085,0.042094351053237916
0.029712127596139906,0.04156960129737854
0.026794639885425568,0.03584110140800476
0.028710814237594605,0.043193137645721434
0.0339562868475914,0.0407296347618103
0.031198844820261,0.02543724924325943
