train_l2,test_l2
0.9350808038711548,0.6477642154693604
0.6173751683235168,0.6303551769256592
0.5223079648017883,0.5079816770553589
0.4186143639087677,0.36741390466690066
0.36551431751251223,0.3913780856132507
0.35681031227111815,0.34584258794784545
0.31323190188407896,0.29825239777565005
0.26992133450508116,0.3460609269142151
0.25015310883522035,0.21839439868927002
0.23507160758972168,0.26317510366439817
0.21347072780132292,0.2582665717601776
0.21800599098205567,0.2326599419116974
0.19868110704421998,0.21955955624580384
0.2030428001880646,0.27597509741783144
0.19848087668418884,0.18928932428359985
0.17980127179622651,0.1787683606147766
0.18848794198036195,0.24642404317855834
0.1921500369310379,0.18440170764923094
0.17887024223804474,0.20152984142303468
0.1748934655189514,0.21197590112686157
0.17276985359191893,0.1920048975944519
0.17546238780021667,0.18454540967941285
0.1564722574353218,0.15303276121616363
0.15505747509002685,0.17117709040641785
0.14994907248020173,0.14554984509944915
0.15320896875858306,0.16662497878074645
0.15481756794452667,0.175259370803833
0.14558961856365205,0.14541369020938874
0.14149393665790558,0.1438311207294464
0.1510217250585556,0.16782343983650208
0.13506574845314026,0.18384788274765015
0.15008823430538176,0.17492547392845154
0.12900479531288148,0.13837843775749206
0.13193317234516144,0.16570510029792784
0.13406899678707124,0.15015824317932128
0.14108947825431822,0.13630990862846373
0.1249032552242279,0.1324240344762802
0.13328290748596192,0.15876178979873656
0.13459258604049681,0.1938904666900635
0.13109479892253875,0.12860046863555907
0.12632007431983946,0.13243487894535064
0.12930927920341492,0.1468339192867279
0.12409244453907013,0.12148475587368011
0.11828158271312714,0.12331632733345031
0.12527022123336792,0.13835113763809204
0.1211715750694275,0.1262056279182434
0.11150301015377044,0.12001202523708343
0.10633906334638596,0.11762767553329467
0.11701203882694244,0.1487153661251068
0.12576848971843718,0.20424678087234496
0.12432687616348266,0.1166238820552826
0.11256768208742142,0.12248987853527069
0.11272490179538727,0.10743205845355988
0.10684396982192994,0.1249770313501358
0.10342922258377076,0.11910686373710633
0.11241057246923447,0.1202802038192749
0.1067207841873169,0.13266711056232453
0.10273863661289215,0.11770988047122956
0.10158596456050872,0.1238976514339447
0.11063496506214142,0.11679149329662324
0.1074608058333397,0.11842395663261414
0.10224530243873596,0.10970461905002594
0.10453690445423126,0.1089526230096817
0.09974960768222808,0.1273063576221466
0.10602880895137787,0.11635419845581055
0.10277736592292785,0.129241247177124
0.10719083559513091,0.103855322599411
0.09970470261573791,0.11137491822242737
0.10426453018188477,0.11499971389770508
0.09654252797365188,0.10255882263183594
0.09362385267019271,0.11316847562789917
0.10059604740142822,0.10404408693313599
0.10237470293045044,0.10759160399436951
0.09140395450592041,0.09771442472934723
0.09638711714744568,0.10670423567295075
0.09580663692951202,0.10655362010002137
0.0990425763130188,0.12431021094322205
0.09627500087022782,0.11560420632362366
0.09272398781776428,0.10342397809028625
0.09046076482534408,0.1232649302482605
0.09709267044067382,0.12632666707038878
0.1009402312040329,0.09930104494094849
0.09575867283344269,0.10526807367801666
0.09066741633415222,0.09061474204063416
0.08545683991909027,0.11982369065284729
0.09268349242210389,0.10661032736301422
0.08356800162792206,0.10268456518650054
0.08695497953891754,0.09191251873970031
0.08544125735759735,0.10470235526561737
0.084858019053936,0.08562029182910919
0.08657055079936982,0.09171536028385162
0.0802137405872345,0.09997583329677581
0.09232264083623887,0.09372603178024291
0.08319108641147613,0.0880064308643341
0.08394837659597397,0.0985001927614212
0.08384921193122864,0.09019285321235657
0.08105283439159393,0.1052477353811264
0.08831299996376038,0.0836878776550293
0.07815712308883667,0.08568174958229065
0.073204285800457,0.08715907275676728
0.06801853895187378,0.07715930134057998
0.06523029980063438,0.07165664106607438
0.06663761854171753,0.07133026242256164
0.06460264718532563,0.0714381492137909
0.06625043740868568,0.06908960312604905
0.0644596113562584,0.07872765332460403
0.06493877685070037,0.07370659530162811
0.06454801234602928,0.07080729484558106
0.06486439859867096,0.0763137549161911
0.06619100892543793,0.06959002077579499
0.06429261761903762,0.07431571274995803
0.0636232950091362,0.09037488639354706
0.06645838189125061,0.06890102714300156
0.06363449454307556,0.07330516517162323
0.06381268399953842,0.08087706118822098
0.06566241180896759,0.09309960007667542
0.0697257069349289,0.06912184983491898
0.060289765536785125,0.07445048183202743
0.06594159883260726,0.07600533962249756
0.06131799438595772,0.0679833310842514
0.06196058589220047,0.08354378461837769
0.06400830763578415,0.07249042153358459
0.06094947698712349,0.08032826900482178
0.06333327290415763,0.06468412607908249
0.058036541998386384,0.06259900182485581
0.057438641369342805,0.06196030884981155
0.05791085398197174,0.06918266713619232
0.0622603769004345,0.0622453784942627
0.060159062802791596,0.06839642107486725
0.061712626457214356,0.06230062484741211
0.05654894518852234,0.06892986357212066
0.057086277067661284,0.061094990670681
0.05959249824285507,0.07265360593795776
0.05913343733549118,0.06863655716180801
0.05757870984077454,0.06586920410394669
0.05597964936494827,0.06336425989866257
0.05718577700853348,0.06481059223413467
0.05571473950147629,0.05867294281721115
0.05761563917994499,0.06458863466978074
0.060292667150497435,0.07147282987833023
0.05736182594299316,0.0577489572763443
0.05427597200870514,0.058596424758434296
0.05575625365972519,0.06109599769115448
0.05723472595214844,0.06446071356534958
0.058804203748703,0.08982180655002595
0.05995409858226776,0.0655959728360176
0.05673450350761414,0.06463875859975815
0.05387303587794304,0.05991448074579239
0.057133161544799804,0.06354557067155837
0.05442926552891731,0.07138842850923538
0.056204601049423215,0.07100265443325043
0.06007094311714172,0.06328259021043778
0.0569602108001709,0.057563081085681915
0.05617505392432213,0.06772520869970322
0.057629528820514676,0.06284003466367721
0.05495669028162956,0.06495184540748596
0.0562697383761406,0.06616125494241715
0.05883343756198883,0.06283655315637589
0.05809892994165421,0.06967734158039093
0.057422303676605224,0.07916440308094025
0.05855502960085869,0.05780489772558212
0.05418003749847412,0.06828838348388672
0.05799815052747726,0.07573235005140305
0.05492011827230454,0.06527828544378281
0.054911153852939605,0.06406623512506485
0.05309486585855484,0.060795179307460784
