train_rl2,test_rl2
1.5261837244033813,2.3474764823913574
2.184756278991699,1.0675225257873535
1.0145143270492554,0.9781330823898315
0.9771778583526611,1.0114710330963135
1.0074939727783203,0.793753445148468
0.7784817218780518,0.8745335340499878
0.8491570949554443,0.8862817883491516
0.861980140209198,0.7733796238899231
0.765866756439209,0.7286574244499207
0.7274767160415649,0.747474193572998
0.7463391423225403,0.7507280707359314
0.7488380074501038,0.7143294215202332
0.7084541320800781,0.6630489230155945
0.6503256559371948,0.627360999584198
0.6061824560165405,0.597585141658783
0.5683196187019348,0.5356342792510986
0.5029474496841431,0.4586052894592285
0.42977195978164673,0.44893649220466614
0.41724491119384766,0.37024641036987305
0.34274280071258545,0.3038681447505951
0.27966487407684326,0.30574584007263184
0.2805948853492737,0.33294177055358887
0.30148425698280334,0.3582015037536621
0.31258848309516907,0.32338568568229675
0.28438547253608704,0.2870701849460602
0.2630065381526947,0.25959211587905884
0.24297328293323517,0.25324997305870056
0.2415592074394226,0.22002625465393066
0.20736640691757202,0.21387965977191925
0.20375292003154755,0.2104339748620987
0.20049013197422028,0.21833518147468567
0.20716555416584015,0.22317513823509216
0.2061341106891632,0.20168296992778778
0.18580219149589539,0.17465156316757202
0.16273948550224304,0.15897488594055176
0.14784999191761017,0.1601734459400177
0.15011048316955566,0.15730325877666473
0.14755117893218994,0.15257525444030762
0.1407986581325531,0.13502763211727142
0.12328611314296722,0.15958565473556519
0.14522385597229004,0.15874987840652466
0.15082277357578278,0.13665981590747833
0.12478812783956528,0.13510216772556305
0.12441354244947433,0.1578524112701416
0.1479085236787796,0.15034016966819763
0.14345526695251465,0.11310996115207672
0.10624309629201889,0.1101987436413765
0.10563615709543228,0.15556618571281433
0.14090941846370697,0.1359109878540039
0.13044510781764984,0.10844343900680542
0.10288607329130173,0.09814468771219254
0.09216836839914322,0.10314742475748062
0.1010865792632103,0.15434476733207703
0.14064086973667145,0.0926465094089508
0.08955547958612442,0.0846882238984108
0.08050772547721863,0.08834512531757355
0.08280324935913086,0.11940145492553711
0.1166047677397728,0.13322772085666656
0.12340333312749863,0.08516979217529297
0.08168191462755203,0.1075420156121254
0.1053650826215744,0.15233570337295532
0.13547365367412567,0.07239799946546555
