train_l2,test_l2
0.7888965229988099,0.45523340463638307
0.40841911792755126,0.39918049454689025
0.3911645526885986,0.3960844600200653
0.38949116706848147,0.39960134267807007
0.3990949294567108,0.4113099503517151
0.39237539434432983,0.394663302898407
0.3884498419761658,0.40393810510635375
0.38418505144119264,0.39361269235610963
0.3861371660232544,0.43504305601119997
0.3833783173561096,0.3926176643371582
0.38364701318740846,0.39253915548324586
0.3844148049354553,0.3997286629676819
0.37719145536422727,0.38315750122070313
0.37793539762496947,0.3781529211997986
0.35824673080444336,0.3683830714225769
0.34774613428115847,0.3477886056900024
0.3351797571182251,0.35614437341690064
0.32741053199768066,0.3408853769302368
0.32021424293518064,0.3291486430168152
0.2999416251182556,0.30885070919990537
0.28185971879959104,0.293341246843338
0.2685673584938049,0.25718997478485106
0.2682811819314957,0.2675507915019989
0.25020101511478426,0.28168525934219363
0.24189345574378968,0.2322189712524414
0.23099980914592744,0.22822479724884034
0.21981359815597534,0.2283005440235138
0.21012108051776887,0.24479530811309813
0.20524313259124755,0.19290051817893983
0.19503237080574035,0.22168347954750062
0.19209216475486757,0.20043104469776155
0.17795634639263153,0.17227667450904846
0.16930813026428224,0.15984541535377503
0.1674325178861618,0.19380460023880006
0.15887769651412964,0.15409647464752196
0.1487469334602356,0.1926192033290863
0.1710647840499878,0.16435978174209595
0.147377237200737,0.16344040989875794
0.15052859318256379,0.1479124069213867
0.1400624874830246,0.13041405737400055
0.12449616491794586,0.12798394799232482
0.12496825277805329,0.1443033516407013
0.13477454698085786,0.18575768828392028
0.13961699283123016,0.13248583674430847
0.11764307421445847,0.15818531751632692
0.12670771968364716,0.14177854895591735
0.12130795562267303,0.1207974225282669
0.11437283957004547,0.16453557789325715
0.118027184009552,0.11792257845401764
0.10801235347986221,0.11313310861587525
0.10354755234718323,0.10974185824394227
0.09740766739845276,0.1268973296880722
0.10470401734113693,0.11991620182991028
0.09638073444366455,0.10393372356891632
0.09841383910179138,0.11318093955516816
0.10904880595207214,0.10721247911453247
0.09110834681987763,0.1031724238395691
0.0968631980419159,0.12445330619812012
0.09390435111522674,0.0861268126964569
0.09138168656826019,0.09433792382478715
0.08433037030696869,0.08552333027124405
0.09120007520914078,0.07981102585792542
0.08759593623876571,0.09813738465309144
0.0843486943244934,0.09942947685718537
0.08562214016914367,0.10089846253395081
0.08146394777297973,0.08381748914718629
0.08080433130264282,0.08247018337249756
0.07617343986034393,0.08807573288679123
0.07779848617315292,0.08222729653120041
0.07534934788942337,0.09366454660892487
0.0748518625497818,0.07310277074575425
0.07438928002119065,0.07782321572303771
0.0747238816022873,0.07517195403575898
0.07935030722618103,0.11857149839401245
0.08064958322048187,0.07598012089729309
0.07792948085069656,0.09651232600212097
0.07345716726779938,0.10957433938980103
0.08139874011278153,0.08270667195320129
0.07432729822397233,0.06900434851646424
0.07659920400381089,0.07862021058797836
0.07129034292697907,0.07621508836746216
0.0717210517525673,0.08392916083335876
0.07190961188077927,0.08927092880010605
0.07077503728866577,0.08564984261989593
0.07591351383924484,0.06903791546821594
0.07199352270364762,0.0977065247297287
0.07028789818286896,0.07928666383028031
0.06425595790147781,0.07085446029901504
0.06757204967737197,0.0755753567814827
0.06759980213642121,0.0837640804052353
0.060566990435123445,0.10337889015674591
0.06506539702415466,0.05944443643093109
0.06041899013519287,0.07645781934261323
0.0653623897433281,0.07238201469182969
0.0674068962931633,0.06259568870067596
0.07141903638839722,0.06612966686487198
0.06006153696775436,0.05698264390230179
0.05753636413812637,0.0652642422914505
0.057867549777030944,0.06533120393753052
0.06149998378753662,0.06751877814531326
0.04527900260686874,0.04701080709695816
0.041999424040317535,0.0478594109416008
0.042651490151882174,0.04576958775520325
0.03969259655475616,0.04558762982487678
0.04149701645970345,0.04958768293261528
0.041093293517827985,0.047996963262557986
0.04287878555059433,0.0478008297085762
0.04437104392051697,0.04551643416285515
0.04226136019825935,0.04336450949311257
0.040960755735635755,0.050937069952487944
0.04249310502409935,0.04684784859418869
0.04423909866809845,0.04831941306591034
0.04092556422948837,0.047244229912757875
0.04160296681523323,0.05145985782146454
0.047033537536859515,0.047115290462970735
0.040720521122217176,0.04093905553221702
0.03846771152317524,0.04407357305288315
0.041603802621364594,0.04950515478849411
0.04297067278623581,0.07590080618858337
0.04345194143056869,0.04677712768316269
0.036935060024261473,0.04640155792236328
0.04296346285939217,0.05490814477205277
0.04063275089859963,0.04447029709815979
