train_l2,test_l2
0.5530280787944793,0.40402518153190614
0.4148360857963562,0.4498905181884766
0.39287668132781983,0.40201893329620364
0.39511775922775266,0.39256017208099364
0.3842783603668213,0.3933816361427307
0.38892346572875974,0.4181092858314514
0.3938490529060364,0.4045798969268799
0.38210975122451785,0.38445220947265624
0.3845315968990326,0.39055130958557127
0.37910813140869143,0.38766218185424806
0.3842945122718811,0.411159451007843
0.3795474004745483,0.3821605968475342
0.378010666847229,0.3944094729423523
0.3859097776412964,0.39028209686279297
0.3798246660232544,0.3821499037742615
0.3765127248764038,0.3930167555809021
0.3801062843799591,0.4049958074092865
0.36757125997543333,0.3660602140426636
0.3599867112636566,0.3519987416267395
0.3302568645477295,0.33817917585372925
0.3221934781074524,0.314482524394989
0.3094244613647461,0.35858105421066283
0.29721931791305545,0.3084828233718872
0.2583215446472168,0.25394495964050295
0.25368239760398864,0.2683445417881012
0.2498492548465729,0.2501198875904083
0.22812225317955018,0.24270151019096375
0.2321715135574341,0.21834880948066712
0.21668177962303162,0.2501239144802094
0.22858406233787537,0.24266756057739258
0.2207747118473053,0.26864407539367674
0.23225993490219116,0.21894584178924562
0.20419733476638793,0.20449639916419982
0.20040180373191835,0.22144269227981567
0.20259265303611756,0.20565502882003783
0.19181923377513885,0.2196136349439621
0.19186573231220244,0.19550786972045897
0.18220661902427673,0.19956777930259706
0.18180997669696808,0.1842732971906662
0.17289892625808717,0.18766073763370514
0.17387378430366515,0.18667472004890442
0.17225540518760682,0.17697480082511902
0.16529938662052154,0.18504152297973633
0.15842950570583345,0.15712418854236604
0.15458161199092865,0.16326364517211914
0.15019618463516235,0.16567312002182008
0.15715720236301423,0.17423263251781462
0.15241119420528412,0.17646944880485535
0.1485216556787491,0.17973959743976592
0.14605095303058624,0.147000550031662
0.13936488449573517,0.1447591519355774
0.13612865197658539,0.14883461356163025
0.1341012737751007,0.13680410385131836
0.12447298383712768,0.12899065852165223
0.13632725143432617,0.13536319136619568
0.13054122543334962,0.13585899889469147
0.11814526450634003,0.1224608987569809
0.11846968805789948,0.14154828131198882
0.11925024503469467,0.12423247396945954
0.11778086960315705,0.11589947938919068
0.11266117882728577,0.11758704751729965
0.11296614634990693,0.15433084607124328
0.11578695380687713,0.1363361155986786
0.10852242797613144,0.10794685184955596
0.10226792562007904,0.09816109001636505
0.10494779896736145,0.10246644556522369
0.1068069184422493,0.12737999379634857
0.10112411367893219,0.09632599115371704
0.1027849434018135,0.09959480047225952
0.08868652564287186,0.09602906167507172
0.09273560070991516,0.09474667578935624
0.09861258733272553,0.09532787442207337
0.09025286132097245,0.09413489460945129
0.08659148502349853,0.09254001617431641
0.09031672644615173,0.0938340374827385
0.09031815600395203,0.08475694417953492
0.09065200972557068,0.0945142650604248
0.09121993231773376,0.08982827991247178
0.0932205457687378,0.10458671569824218
0.08836091470718384,0.08308811873197555
0.08492219078540802,0.08741040050983429
0.07953422182798385,0.09945090651512146
0.0863660169839859,0.08689898312091827
0.08010472232103348,0.08782370865345002
0.07680071341991425,0.08062071740627288
0.07702164852619171,0.08375529050827027
0.08012699002027511,0.08786966621875764
0.08009850203990937,0.09874776750802994
0.08576919251680375,0.08087537139654159
0.07562186658382415,0.08858178406953812
0.07307380771636963,0.09215088546276093
0.07960832875967026,0.08797030597925186
0.0742830747961998,0.08552124708890915
0.06807988590002059,0.08379191130399705
0.07357949644327164,0.07389111757278442
0.07784014946222305,0.07531970143318176
0.0680845780968666,0.08448826462030411
0.06709075379371643,0.0744801914691925
0.07197279822826386,0.09961261689662933
0.06837122321128845,0.06132917404174805
0.0506906778216362,0.05074250102043152
0.050533970952034,0.05709479033946991
0.047833003997802735,0.05033971607685089
0.049018423676490785,0.058260106444358827
0.04826602864265442,0.04926539957523346
0.047147164106369016,0.053045071959495545
0.04955837708711624,0.05591429054737091
0.046711035788059234,0.04802587360143661
0.049214798212051394,0.060224485397338864
0.04757665801048279,0.0537592151761055
0.047779950320720674,0.060042385458946225
0.048566982477903364,0.05221678495407105
0.0504665122628212,0.052392904311418534
0.0467989644408226,0.051445758044719694
0.04933217269182205,0.05654930025339126
0.04639818593859672,0.049852852821350095
0.04756003451347351,0.06564690858125687
0.047534790098667144,0.04812701165676117
0.043624859511852264,0.05260907232761383
0.047380429059267044,0.049836286008358
0.04427450782060623,0.0655875962972641
0.05640607446432114,0.05113630801439285
0.04763041216135025,0.04699568808078766
0.04378436723351479,0.046942875385284424
0.04351770961284637,0.05018630236387253
0.04502096050977707,0.06430282533168792
0.048970236241817476,0.05451563596725464
0.04496781015396118,0.047470784038305285
0.04492147502303123,0.052095948457717894
0.04428666883707046,0.045362484753131864
0.042665698617696764,0.047108279168605806
0.04064683544635773,0.047374537885189055
0.042445097655057905,0.05260725617408753
0.04452381652593613,0.05497610002756119
0.046319131791591646,0.04670720174908638
0.04413005942106247,0.048381708562374115
0.042589693129062654,0.06473058372735978
0.044633584022521974,0.045934256613254544
0.04829204446077347,0.06350031673908234
0.04648896023631096,0.04772935122251511
0.043622403621673585,0.05294109106063843
0.041952233880758284,0.047747116982936856
0.04296949326992035,0.057060200273990634
0.045349857151508334,0.05095510751008987
0.04157505890727043,0.06097606211900711
0.04457055670022964,0.05180275052785874
0.04189620751142502,0.04485810294747353
0.03948172098398209,0.05086005717515946
0.04313107320666313,0.05099714547395706
0.04299879735708237,0.04584609091281891
0.04144087362289429,0.040491263270378115
0.04144859573245049,0.04885371595621109
0.041837888151407245,0.07975295722484589
0.048907810240983965,0.05216110348701477
0.045708962559700014,0.054764095842838284
0.040239871978759764,0.04055992543697357
0.03791620403528213,0.052696508467197416
0.04311794400215149,0.04435390144586563
0.04477622640132904,0.06353222697973251
0.04277470320463181,0.04446078896522522
0.039048325657844545,0.04870339035987854
0.039772124588489534,0.04925438493490219
0.0414164397418499,0.04703262060880661
0.040145713418722154,0.04705542266368866
0.03934482702612877,0.04803578227758407
0.04339576113224029,0.04312552005052567
0.038680860310792924,0.04880179435014725
0.038303346693515775,0.04480953574180603
0.039705481588840484,0.04320889085531235
0.03712149104475975,0.04740312308073044
0.03977326047420502,0.04709744960069656
0.042154219835996626,0.041944564878940584
0.03644031873345375,0.04232534423470497
0.038324901670217515,0.04382626473903656
0.03649759155511856,0.04136747747659683
0.03642308309674263,0.052295356690883636
0.039416724801063535,0.04275547474622726
0.03725549679994583,0.04686007782816887
0.036240613281726834,0.037333714067935946
0.03926244413852692,0.04183027729392052
0.0366568588912487,0.04136227309703827
0.03616357570886612,0.04557223096489906
0.03639540083706379,0.03951253980398178
0.03695643508434296,0.0413750496506691
0.03591330279409886,0.04367075696587563
0.03864346486330032,0.042252195477485655
0.03844088268280029,0.04228603333234787
0.035506321907043455,0.04181094378232956
0.03544545400142669,0.04380550563335419
0.038877249896526335,0.04311415314674377
0.036795868039131166,0.04498522311449051
0.03773882994055748,0.04199655964970589
0.036528052508831024,0.04022284716367722
0.03717807814478874,0.04668044090270996
0.03718015468120575,0.04701484382152557
0.03925078547000885,0.0431741389632225
0.03553669747710228,0.03942330420017243
0.03564170825481415,0.04261344239115715
0.033745535612106324,0.0413384872674942
0.03744055965542793,0.04475846439599991
0.030222984597086906,0.032527986466884616
0.027115372866392137,0.0362091763317585
