train_rl2,test_rl2
0.9884310960769653,0.9696235656738281
0.9675188064575195,0.9580590724945068
0.950570821762085,0.9252061247825623
0.9150230884552002,0.8799058198928833
0.8664422631263733,0.8395885229110718
0.8311176300048828,0.7666090726852417
0.7739046812057495,0.7095802426338196
0.7156900763511658,0.6757478713989258
0.6788061857223511,0.6171190738677979
0.6229665875434875,0.5550627708435059
0.5543572306632996,0.5008945465087891
0.5019448399543762,0.43162065744400024
0.44065967202186584,0.426419734954834
0.42066696286201477,0.3653557598590851
0.3814949691295624,0.36070966720581055
0.38076508045196533,0.32448261976242065
0.323932945728302,0.27444785833358765
0.2738999128341675,0.28094181418418884
0.27611449360847473,0.2646130621433258
0.27855831384658813,0.23525497317314148
0.23885905742645264,0.2192913442850113
0.22599951922893524,0.2034302055835724
0.20763367414474487,0.2245079129934311
0.21524757146835327,0.1874362975358963
0.18677031993865967,0.17404362559318542
0.17611220479011536,0.17906257510185242
0.17920039594173431,0.163539856672287
0.16525332629680634,0.1547042578458786
0.1510898619890213,0.13282564282417297
0.1376800686120987,0.13256549835205078
0.13451899588108063,0.1338140219449997
0.1326635479927063,0.12494691461324692
0.12725839018821716,0.1608317494392395
0.15070144832134247,0.11592675000429153
0.11794569343328476,0.11531642824411392
0.11224435269832611,0.10758836567401886
0.1085803359746933,0.1109757050871849
0.11006450653076172,0.10717716068029404
0.11133597791194916,0.08860785514116287
0.0847110003232956,0.13482272624969482
0.14107441902160645,0.10072820633649826
0.10377798974514008,0.08241428434848785
0.08625722676515579,0.0935472920536995
0.0910375788807869,0.09577871859073639
0.09405658394098282,0.086145780980587
0.08717898279428482,0.0807596743106842
0.08190584182739258,0.11168704926967621
0.10985541343688965,0.07506189495325089
0.07766902446746826,0.05226622521877289
0.05481693521142006,0.05701673403382301
0.05975746363401413,0.11679217964410782
0.11292462795972824,0.05982125177979469
0.0569290816783905,0.07629639655351639
0.074192114174366,0.04646814614534378
0.04655349627137184,0.12570716440677643
0.12420627474784851,0.07442743331193924
0.07249196618795395,0.11178310215473175
0.11330579221248627,0.10962898284196854
0.10348943620920181,0.08568862825632095
0.08534428477287292,0.10952991992235184
0.10481202602386475,0.10047812014818192
0.09737779200077057,0.06640761345624924
0.07282551378011703,0.0736406221985817
0.07127877324819565,0.06377418339252472
0.07041622698307037,0.07666892558336258
0.0740652084350586,0.06268072873353958
0.06259305775165558,0.09254330396652222
0.09181475639343262,0.0685136467218399
0.06803593784570694,0.07839799672365189
0.0798443853855133,0.07946529239416122
0.07762156426906586,0.07895420491695404
0.07992535084486008,0.0496639609336853
0.04850536212325096,0.06682564318180084
0.06580877304077148,0.04679635912179947
0.04510992765426636,0.04274120554327965
0.043415602296590805,0.08425211906433105
0.08051390200853348,0.06056123599410057
0.059741925448179245,0.05566239356994629
0.05660523846745491,0.06519095599651337
0.06520213186740875,0.06409182399511337
0.0663217082619667,0.05134090408682823
0.0532480850815773,0.04372722655534744
0.0445639044046402,0.07243583351373672
0.06957018375396729,0.0521632581949234
0.04998205229640007,0.051709774881601334
0.05339688062667847,0.05557708442211151
0.05676787346601486,0.044317588210105896
0.046133220195770264,0.06616941839456558
0.06387203186750412,0.044049620628356934
0.043043456971645355,0.07530546188354492
0.0744410902261734,0.05592168867588043
0.05479025840759277,0.06861992925405502
0.0685717836022377,0.06515105813741684
0.06587224453687668,0.05517126992344856
0.057131920009851456,0.046203143894672394
0.04876450449228287,0.06036169081926346
0.06150438264012337,0.04537266492843628
0.046170949935913086,0.07957848161458969
0.07906867563724518,0.05727531388401985
0.058524616062641144,0.06668993085622787
0.06590002030134201,0.07711254060268402
0.0777028352022171,0.03726186230778694
0.03754977509379387,0.0931854248046875
0.08790769428014755,0.04396740347146988
0.041974008083343506,0.1307317167520523
0.12439480423927307,0.1379043310880661
0.12994277477264404,0.03893188387155533
0.03784558176994324,0.1303490549325943
0.12164133042097092,0.1297072321176529
0.1200610101222992,0.05802915617823601
0.0621228963136673,0.09801711142063141
0.09190364927053452,0.09599979221820831
0.096536785364151,0.06321076303720474
0.06579570472240448,0.07510818541049957
0.07662151008844376,0.07903027534484863
0.08606359362602234,0.05037830397486687
0.04901578277349472,0.0773305892944336
0.08681134879589081,0.0770978182554245
0.08075663447380066,0.061239298433065414
0.06156722083687782,0.057552166283130646
0.06192036345601082,0.06733047217130661
0.064329132437706,0.058273445814847946
0.05792095139622688,0.06250137090682983
0.0582498200237751,0.0670500248670578
0.06272858381271362,0.04080396890640259
0.041211023926734924,0.058614280074834824
0.057657938450574875,0.051717452704906464
0.05184221267700195,0.03981996327638626
0.03845131769776344,0.06103850156068802
0.060645971447229385,0.046124015003442764
0.04581398889422417,0.03971797972917557
0.039282627403736115,0.03295401111245155
0.033481378108263016,0.039417944848537445
0.03780796378850937,0.047806281596422195
0.04984719306230545,0.04645344614982605
0.04628925770521164,0.04599471762776375
0.04662858322262764,0.025238070636987686
0.025412218645215034,0.04261551424860954
0.04159866273403168,0.030079135671257973
0.029299987480044365,0.06801918894052505
0.06519396603107452,0.057298559695482254
0.05632312595844269,0.03718964383006096
0.03751026839017868,0.08952241390943527
0.08925627171993256,0.06787771731615067
0.06709401309490204,0.08211977034807205
0.08386262506246567,0.06101347133517265
0.06129436194896698,0.09245358407497406
0.09102664142847061,0.07347917556762695
0.07035191357135773,0.07950035482645035
0.08103984594345093,0.07624909281730652
0.07253723591566086,0.08133517950773239
0.08185519278049469,0.06381157785654068
0.0632120668888092,0.08521253615617752
0.08711257576942444,0.07530722767114639
0.07617723196744919,0.06910815834999084
0.07148429751396179,0.06370000541210175
0.06274174898862839,0.07234334200620651
0.07735075056552887,0.06174568831920624
0.06257837265729904,0.07785771042108536
0.08295133709907532,0.07101863622665405
0.0743660032749176,0.06394069641828537
0.06785712391138077,0.06409058719873428
0.06862401962280273,0.05959555134177208
0.06094133108854294,0.05181889235973358
0.053695183247327805,0.06932273507118225
0.07235964387655258,0.05538205802440643
0.06011942774057388,0.07131896167993546
0.07215528935194016,0.05644943192601204
0.06049250066280365,0.07086181640625
0.07223907113075256,0.06599771231412888
0.07050484418869019,0.05407405644655228
0.05309780314564705,0.04412665218114853
0.04648865759372711,0.07290955632925034
0.07406216114759445,0.0642615333199501
0.06656739115715027,0.05489522963762283
0.0543244294822216,0.047694120556116104
0.047660648822784424,0.07019826769828796
0.07150257378816605,0.06453394144773483
0.06512381881475449,0.051153138279914856
0.05229196324944496,0.04711290821433067
0.046300582587718964,0.06617560237646103
0.06861500442028046,0.06031909957528114
0.06052596867084503,0.05441463366150856
0.05636214092373848,0.0512533076107502
0.05044901743531227,0.06042515113949776
0.06397459656000137,0.05646156147122383
0.057336073368787766,0.05207343026995659
0.05492734909057617,0.04770170524716377
0.04747737944126129,0.061641767621040344
