train_l2,test_l2
0.5573011745214462,0.17651573598384857
0.1103633431494236,0.09471792668104172
0.06052844220399856,0.04352221399545669
0.04796905249357224,0.04083341747522354
0.04511986336112023,0.06209388673305512
0.03921453961730003,0.05752232015132904
0.03590965270996094,0.03690549001097679
0.0399251594543457,0.03511304348707199
0.03811489018797874,0.05500335246324539
0.03556099459528923,0.038424308747053146
0.034878623336553574,0.032156529277563094
0.03253302642703056,0.024892268776893614
0.02768424567580223,0.04467666327953339
0.033142928928136826,0.03264739871025085
0.03283741202950478,0.03404652446508408
0.03398391392827034,0.03837902173399925
0.03458815404772758,0.03566764190793038
0.03103359779715538,0.05133277535438538
0.035294794291257856,0.03583743020892143
0.03036318092048168,0.038613368421792985
0.028738670080900194,0.026837739795446396
0.024665245592594146,0.028994963616132737
0.02813788056373596,0.025767951309680938
0.02509156137704849,0.03148480728268623
0.027617087915539743,0.026253121197223662
0.03093729069828987,0.0337187796831131
0.02939123223721981,0.04916246458888054
0.02827116546034813,0.019699644595384598
0.026120632275938988,0.04981167957186699
0.031060073137283324,0.024852200150489806
0.02552371183037758,0.024404426515102388
0.027217212468385696,0.04202368050813675
0.02553746709227562,0.025470611602067948
0.02532474447786808,0.049340396523475646
0.026949809312820434,0.022276794463396074
0.022325994178652765,0.016820997968316077
0.02631762257218361,0.0307465460896492
0.024930684328079225,0.019475646167993545
0.022657455518841744,0.02667024850845337
0.025931878827512266,0.023689023032784463
0.02106039649248123,0.018911889046430586
0.023031830847263336,0.02186409890651703
0.023604629322886466,0.022201311141252518
0.021012405693531036,0.03643758475780487
0.023714793384075165,0.04911725252866745
0.0281887436658144,0.020183658450841902
0.0225353731662035,0.0570025309920311
0.031245723009109497,0.018948446065187453
0.019692165151238443,0.028004994541406633
0.025695540890097616,0.037142317444086075
0.023560672655701637,0.024444895312190056
0.02245909255743027,0.027205315083265305
0.022897591039538385,0.018920183330774307
0.018243253856897353,0.04043164923787117
0.02280457301437855,0.03711157783865929
0.02280033864080906,0.016303882151842117
0.021880413427948952,0.03549245834350586
0.023973821744322776,0.02490926072001457
0.024583607256412506,0.025107607990503312
0.022653091266751288,0.023220763206481934
0.018821393594145776,0.020734762847423552
0.021826233491301538,0.03773180365562439
0.025328482046723364,0.03555632397532463
0.022927535697817802,0.016436108127236365
0.018957335993647576,0.022901610732078553
0.019702597826719286,0.02060269668698311
0.02049701638519764,0.028020330369472504
0.022114111974835395,0.019553532004356385
0.019796977177262306,0.020324752628803254
0.01929455281794071,0.0350521644949913
0.018644697979092597,0.031478980481624605
0.020621764943003655,0.04107978105545044
0.02787847463786602,0.033708605021238326
0.02435501605272293,0.036126044690608976
0.021533564656972884,0.04367629826068878
0.02980370660126209,0.025233797281980514
0.01954444043338299,0.01750663511455059
0.01803139981627464,0.016884794011712074
0.01674739481508732,0.017523415163159372
0.01959739762544632,0.03255937978625298
0.019275993660092354,0.014859137684106826
0.02084887835383415,0.03778092667460441
0.028750994995236395,0.03253995671868324
0.0191767860352993,0.04457801222801208
0.020312203764915465,0.016317608878016473
0.01699852868914604,0.030225200057029725
0.02104359044134617,0.01837204724550247
0.020058578617870807,0.024555415362119675
0.01702651324123144,0.01457508310675621
0.016991650462150575,0.022109918296337128
0.022637067407369614,0.028845036178827287
0.017673647418618203,0.02257722444832325
0.018522274494171143,0.023726072758436204
0.021538793325424195,0.01888047605752945
0.013578577294945717,0.01930206045508385
0.01886887054145336,0.029661519378423692
0.01904026240110397,0.031126105934381487
0.01851378034800291,0.015833294838666915
0.019664735212922096,0.023316573426127432
0.016647480875253678,0.021901948526501656
0.010684650287032128,0.009905174225568771
0.010086218550801277,0.010873461812734605
0.008820408076047897,0.010847540982067585
0.00847822941839695,0.009884270019829272
0.009248975679278374,0.022151122465729714
0.012246414713561535,0.01975464940071106
0.011325769744813443,0.01113377220928669
0.008588841989636421,0.009229541048407555
0.008805452093482017,0.01139133334159851
0.00830262689292431,0.011377273201942444
0.008764471240341663,0.009782147817313671
0.010153604805469512,0.010053358227014541
0.010511475890874863,0.011666728034615517
0.011469847939908505,0.009608791433274746
0.009458941638469696,0.013309149146080017
0.011364768110215664,0.015067020133137703
0.008906943194568157,0.008254073671996593
0.009972437657415867,0.014849124178290367
0.00953886702656746,0.00838271141052246
0.01131748167425394,0.012823542952537537
0.010065650381147862,0.01528370164334774
0.010244119003415108,0.012834253832697868
0.010502057068049908,0.011046387404203415
0.011377262368798257,0.01734887108206749
0.010700468733906746,0.00988017164170742
0.009495189964771271,0.013331890553236008
0.009608528338372708,0.009149360805749893
0.008084257379174233,0.011740369237959385
0.00964141719788313,0.011893845796585083
0.010648512616753578,0.02301670119166374
0.01163579709082842,0.01330955609679222
0.008826191224157811,0.013684705942869186
0.010517879746854305,0.015133829489350319
0.009557576604187488,0.009087268747389316
0.01119062040746212,0.010289316624403
0.011410091057419776,0.012693509608507157
0.009245195925235749,0.008398407101631165
0.010395942881703377,0.015263292416930198
0.011704988166689873,0.008752422221004964
0.010002903066575527,0.010290074497461318
0.008594330705702305,0.01719608552753925
0.009216885879635811,0.007772012278437614
0.007967185243964196,0.01053827490657568
0.007879907533526421,0.01588945500552654
0.009825561672449112,0.012060780972242356
0.008358706958591937,0.008276585601270198
0.008321472130715848,0.013046737797558307
0.010200740054249764,0.014173474609851838
0.009533593729138375,0.01269316352903843
0.00987365986406803,0.017743860334157945
