train_l2,test_l2
0.18285968685150147,0.1277099969983101
0.12401150357723235,0.12426439076662063
0.11756106996536254,0.11646502375602723
0.10618402940034867,0.10424399107694626
0.09501979720592499,0.09670892536640167
0.08665437185764313,0.0909612250328064
0.07603446066379548,0.07967792645096779
0.06557610756158828,0.07007163226604461
0.057060918986797333,0.06415600866079331
0.04833424091339111,0.05575838625431061
0.0408703533411026,0.04832806177437306
0.037015950918197635,0.04989103481173515
0.03391224727034569,0.04627494156360626
0.031850525915622714,0.049771159291267394
0.030477994546294213,0.04185895934700966
0.02721299234032631,0.03939828313887119
0.02485171291232109,0.037906086072325706
0.02299331022799015,0.0382153844833374
0.022658369928598404,0.04123804241418839
0.022662774235010147,0.03803322434425354
0.022150775283575057,0.03617060624063015
0.021114890575408937,0.03609947562217712
0.0201279266923666,0.036667762845754626
0.02101260532438755,0.03599528878927231
0.01902306619286537,0.03486116006970406
0.01832479065656662,0.03492157883942127
0.017821275025606157,0.03528593711555004
0.01707895028591156,0.03454696364700794
0.01663746613264084,0.0348554801940918
0.017971462354063987,0.03534433022141457
0.017060774624347685,0.034187034964561464
0.016621260553598406,0.03399909734725952
0.016413429230451585,0.03781308799982071
0.01653403005003929,0.033489610105752944
0.014857895776629448,0.033244005367159844
0.014365293875336646,0.03375785455107689
0.014841665290296078,0.03372341431677341
0.015035214304924011,0.03452455163002014
0.015501258105039597,0.033051675111055376
0.013949286572635174,0.03297529995441437
0.013945046529173851,0.03508581280708313
0.014851328626275062,0.03271106734871864
0.013774997748434544,0.03290009699761867
0.013653767809271812,0.033022986352443696
0.012956496372818947,0.03230916768312454
0.013571958959102631,0.03284248024225235
0.013094444274902344,0.03222220279276371
0.013752061486244202,0.033436891585588456
0.014233462810516358,0.03453205406665802
0.015065300986170769,0.03272478565573692
0.013274521857500077,0.03206340804696083
0.01281176421046257,0.032484546527266504
0.012042893268167973,0.032865097373723985
0.011867826193571091,0.031827672570943835
0.01176083640754223,0.032485096156597136
0.011998357817530631,0.03419788271188736
0.01461704322695732,0.03403221033513546
0.013364340208470821,0.03206424415111542
0.012135231107473374,0.031448972672224046
0.011305030331015587,0.031622651219367984
0.011877876281738281,0.032942413091659545
0.011729615189135074,0.03187177553772926
0.011064324945211411,0.03151102118194103
0.01081974232196808,0.031653944849967953
0.010666813753545284,0.03182324185967445
0.010782148346304893,0.03235021777451039
0.011061288237571716,0.031091736033558845
0.01097613650560379,0.032808481976389886
0.011503500215709209,0.03210780739784241
0.012617198549211025,0.03108096294105053
0.010754768684506416,0.03138633295893669
0.010312496781349182,0.031613857671618464
0.010475352436304092,0.03128401324152946
0.01066645596921444,0.03125515826046467
0.01072835449874401,0.034073868691921236
0.01184501852095127,0.03295497193932533
0.011173616148531436,0.03072702318429947
0.010851482667028903,0.03092794954776764
0.0122157641351223,0.032389776408672334
0.011593088909983635,0.03201063722372055
0.011522459998726845,0.03230860948562622
0.010677156984806061,0.031533057540655135
0.009601631499826908,0.0305137699842453
0.00956697864830494,0.031231001764535905
0.01124099449813366,0.03204202458262444
0.011526394575834275,0.030871298387646674
0.010511397629976273,0.030974496454000473
0.010411235556006431,0.03072595238685608
0.01013069798052311,0.03087051898241043
0.009617363125085831,0.03088466703891754
0.009395108178257942,0.03090485855937004
0.010842845000326633,0.0314137440174818
0.010078256987035274,0.030933821201324464
0.009626422591507434,0.030415790006518364
0.009776673406362534,0.03121855527162552
0.010699974872171879,0.03125077374279499
0.010259120106697082,0.03072225905954838
0.010208725042641163,0.032037876397371295
0.010450111582875251,0.030746388211846352
0.009941227406263351,0.030999961048364638
0.008430410407483577,0.030202971026301383
0.007146130755543709,0.029995507448911666
0.0067153235971927645,0.030117340832948685
0.006435302123427391,0.0301548533141613
0.006508849844336509,0.029871278256177903
0.006384161256253719,0.030037267208099364
0.006323445148766041,0.029905095994472504
0.006242771953344345,0.030001681596040726
0.006204324748367071,0.02998913064599037
0.006102465339004994,0.029995319694280625
0.006060680214315653,0.029977484717965127
0.005980266951024532,0.03005263164639473
0.0060638047493994235,0.030304299592971803
0.006166936464607716,0.030007363855838777
0.006133509524166584,0.030111398845911026
0.006128056384623051,0.030096956938505174
0.006397111766040325,0.030379420965909957
0.006680490300059318,0.030186015665531158
0.0066974711194634435,0.03012059912085533
