train_l2,test_l2
0.12246358120441436,0.1098373845219612
0.08486861211061478,0.06893114358186722
0.057535384356975555,0.06754571199417114
0.047652541562914846,0.040685615241527556
0.03711164224147796,0.030451110452413558
0.027263753056526185,0.02808774769306183
0.029267738819122313,0.05642453134059906
0.031538021266460416,0.0302888223528862
0.02427958244085312,0.026116155833005906
0.02050154122710228,0.026612414717674254
0.020499873638153077,0.032688242495059965
0.01746679112315178,0.027555444836616518
0.01697255852818489,0.026521080136299134
0.017582441195845604,0.01880349963903427
0.014046228781342507,0.01900062143802643
0.015297003246843814,0.021084751784801483
0.017337449990212916,0.01895736649632454
0.014479706816375256,0.01660158284008503
0.012676428258419036,0.017496184669435023
0.012553373008966445,0.016278092414140702
0.011857408046722412,0.019954908937215805
0.014242354273796082,0.01642223808914423
0.015265952594578266,0.019579710438847542
0.016956401854753493,0.01923272892832756
0.012904700353741645,0.0164206076413393
0.011055333077907563,0.01584969401359558
0.013873168677091598,0.02036497361958027
0.013622853666543961,0.01943225219845772
0.013459123268723488,0.03006502866744995
0.015962926730513572,0.019909546189010145
0.01314347094297409,0.015238679684698582
0.01111883844435215,0.01762032687664032
0.013139693051576614,0.01720444280654192
0.01166558787599206,0.015147955492138862
0.01124208079278469,0.015440985895693302
0.010463985234498978,0.027058876305818557
0.013081755593419075,0.014774958267807961
0.00965959108620882,0.01720257442444563
0.01049816845357418,0.015096976011991501
0.012680750705301762,0.016022950261831283
0.01087992825359106,0.017137991040945055
0.011256449297070504,0.01613534741103649
0.009602944202721118,0.026245445609092713
0.011136698119342326,0.015390821024775505
0.009445704057812691,0.017102127335965632
0.009287777811288834,0.013733237981796265
0.011320644050836564,0.015985230877995492
0.00999072301387787,0.014197220355272292
0.012760212495923042,0.015874530151486398
0.009313545763492585,0.014395475722849368
0.0098717679977417,0.01639533419162035
0.010656140528619289,0.014889350682497025
0.009441731072962284,0.014932069554924965
0.008513626731932164,0.014130487889051437
0.0077863790318369866,0.019360866285860538
0.009326151490211487,0.01615373995155096
0.011169456027448177,0.01386266939342022
0.009696976356208325,0.01575135122984648
0.010330759182572365,0.01735132113099098
0.00903951409459114,0.013070620968937874
0.008034434698522091,0.015331240892410279
0.009427618399262429,0.014534530788660049
0.00881720757484436,0.02084843248128891
0.0109679891243577,0.016556793823838234
0.008044312059879303,0.013442221693694592
0.008595517575740815,0.02124373584985733
0.010896228082478046,0.014580934941768646
0.007647495076060295,0.016674270443618296
0.008294303923845291,0.01658832937479019
0.009725956931710243,0.014364595487713815
0.01081921324133873,0.016423662304878236
0.009198905624449253,0.015061201713979244
0.007994097344577313,0.014801750704646111
0.010066192537546158,0.01559468861669302
0.009521952327340842,0.014771454185247421
0.007983339339494706,0.013714366629719733
0.008709074765443801,0.018755140602588653
0.009911896459758282,0.01571246638894081
0.00947304366528988,0.014616204909980297
0.0073704211413860325,0.014934860095381737
0.008381944611668586,0.014248017594218254
0.008900966227054595,0.014963592663407325
0.0075090197622776035,0.01589736305177212
0.009123828999698162,0.019330837056040762
0.009447574220597743,0.015134024769067764
0.00849487803131342,0.01422207396477461
0.008307047560811043,0.013077656663954258
0.009159996192902326,0.01509042426943779
0.00838265961408615,0.018035122379660606
0.007718767046928406,0.01391324769705534
0.009184985294938088,0.013644979037344455
0.007535885497927666,0.014742821529507637
0.0070443681180477145,0.013770638406276703
0.007158852152526379,0.01613249208778143
0.008195727922022342,0.023479830026626586
0.009272755675017834,0.014864086583256721
0.007815998870879411,0.01369329795241356
0.006198261421173811,0.013009184673428535
0.006558468226343393,0.013497512713074684
0.009025627829134464,0.017191360741853713
0.006533344980329275,0.012604264840483666
0.0050884619429707525,0.012287558317184448
0.005146865300834179,0.013129940554499626
0.004249425418674946,0.012111361846327781
0.004239699359983206,0.013975200057029725
0.004969821527600288,0.012387356497347355
0.0049913981892168524,0.012245581075549126
0.004958086654543877,0.012306770980358124
0.004149621527642012,0.012252656482160092
0.003977963214740157,0.012236150465905666
0.004341471794992685,0.011944640912115573
0.004248833172023296,0.0123399967700243
0.004588975373655557,0.012044471092522144
0.004528565365821123,0.012523880824446679
0.004256244644522667,0.01487090740352869
0.005206056468188763,0.012172178439795971
0.005032415937632323,0.013001936189830303
0.005081781093031168,0.012612972483038902
0.005496831506490708,0.012790743969380855
0.0045914694145321846,0.012295835316181183
0.004278214283287525,0.011820685788989068
0.0038037496153265236,0.012107705548405647
0.003988491993397474,0.01199473425745964
0.0044435361176729206,0.012579604424536229
0.0051557571068406105,0.011898445300757884
0.004047379862517119,0.011962486617267131
0.004264901526272297,0.01302758276462555
0.004962637908756733,0.012286972999572755
0.004964619044214487,0.011934634037315846
0.004422415781766176,0.012653606161475182
0.005022795800119638,0.013594755753874779
0.004481848478317261,0.012964215762913227
0.005046952169388532,0.01203433759510517
0.0048425252810120585,0.012642462253570557
0.0042287478633224965,0.012488157488405704
0.005036007635295391,0.013399993926286697
0.004643913753330707,0.012524496912956238
0.004935408812016249,0.01187338873744011
0.0049442796558141705,0.01227340690791607
0.004512976910918951,0.01214805256575346
0.005224843051284552,0.011974816881120206
0.0041327296830713746,0.012722930312156678
0.004388066988438368,0.011931411251425742
0.0036736247539520266,0.011692138649523258
0.0042774551250040534,0.013191117905080318
0.004732435431331396,0.011869697161018848
0.0040376316159963605,0.012512089684605598
0.004674940153956413,0.012921089082956314
0.004342192117124796,0.012475483790040017
0.004164462830871344,0.014290558099746704
0.004844088491052389,0.012440905645489693
0.0040472523085772994,0.013434822373092174
0.004890707403421402,0.012328952178359031
0.004663424894213676,0.013505927845835685
0.004453997444361448,0.0118492816016078
0.005350773375481367,0.0130085077136755
0.004318954866379499,0.011888260915875436
0.005000763684511185,0.012258142791688442
0.004475351769477129,0.014536660835146905
0.004541011746972799,0.01214155450463295
0.003974640287458897,0.011938972547650337
0.003964208610355854,0.011966473683714866
