train_rl2,test_rl2
1.7547353625297546,1.1696825981140138
1.0901816666126252,1.1041633844375611
0.8516286194324494,0.6456898272037506
0.5891997575759887,0.4810453861951828
0.48443580567836764,0.4914411664009094
0.43807359635829923,0.3465985953807831
0.36704838275909424,0.31257308423519137
0.2787954047322273,0.24787399619817735
0.26682409197092055,0.29409725964069366
0.2705798789858818,0.25293041914701464
0.28525521159172057,0.2714534416794777
0.23100040704011918,0.17824765741825105
0.17831021845340728,0.1512614369392395
0.17963448762893677,0.1968290016055107
0.17943454831838607,0.17558899968862535
0.18466245234012604,0.2357099622488022
0.18986474722623825,0.15473906248807906
0.1551241621375084,0.22269506752490997
0.17174632996320724,0.16421203762292863
0.16083472669124604,0.20931678712368013
0.17923407703638078,0.14990783631801605
0.1427039995789528,0.1506138950586319
0.13816496059298516,0.16654809415340424
0.12072257697582245,0.10438712313771248
0.14667363464832306,0.14282032549381257
0.30934400111436844,0.32759239077568053
0.26321776360273363,0.2358243688941002
0.15638613551855088,0.13035139217972755
0.11297250315546989,0.09278365671634674
0.10999630615115166,0.1024770200252533
0.08843706175684929,0.09302557855844498
0.09180141016840934,0.07790258452296257
0.13155740052461623,0.2010996848344803
0.15152357742190362,0.10955504328012466
0.11871840730309487,0.20363518744707107
0.1204055018723011,0.09714087694883347
0.08936703428626061,0.09439309909939766
0.10187378898262978,0.13858506232500076
0.11074652448296547,0.08951203599572181
0.11415401175618171,0.14110797122120858
0.10780683010816575,0.07569877952337264
0.20369378104805946,0.2229735866189003
0.1688695304095745,0.16845679879188538
0.13478732854127884,0.14863478094339372
0.12017385102808475,0.07695022076368332
0.10864516645669937,0.11455525010824204
0.10971174314618111,0.12466505840420723
0.10806440860033036,0.08772544115781784
0.12699853852391244,0.1334688201546669
0.14534275159239768,0.12778736725449563
0.11878291592001915,0.13557155653834344
0.11606399863958358,0.12046579495072365
0.09280919507145882,0.12833854109048842
0.13081907853484154,0.12196855247020721
0.12441455349326133,0.1370973214507103
0.11495547145605087,0.12456430792808533
0.101215460896492,0.08421843945980072
0.10875011086463929,0.19404786974191665
0.15862285122275352,0.17593543827533722
0.13675541877746583,0.11119269654154777
0.09371144957840442,0.0922375351190567
0.08023354560136794,0.0724314384162426
0.07908956371247769,0.10045539438724518
0.06606983281672,0.0475638460367918
0.05528364591300487,0.09685892909765244
0.06541495062410832,0.054832328110933304
0.10163949131965637,0.13047844916582108
0.0949409008026123,0.087136559933424
0.09101707488298416,0.11124219670891762
0.11990746557712555,0.12402430102229119
0.09659265801310539,0.08274369090795516
0.09280177801847458,0.11455184444785119
0.07394317425787449,0.0735260047018528
0.06754409186542035,0.0741662248969078
0.09425867684185504,0.11941695213317871
0.0911366332322359,0.08300600871443749
0.08239715509116649,0.07924797087907791
0.11404336616396904,0.09221532568335533
0.11466413661837578,0.20066174268722534
0.19563485011458398,0.219247505068779
0.1408623203635216,0.11834840774536133
0.12001540809869767,0.13396447971463205
0.09880305789411067,0.0902527041733265
0.10728723481297493,0.08316403925418854
0.07620217315852643,0.1006428599357605
0.06548756584525109,0.0718089047819376
0.06550756245851516,0.056931646168231965
0.08763478100299835,0.09536012709140777
0.08305903822183609,0.08289560899138451
0.06465369388461113,0.04620712623000145
0.09315017238259315,0.07688217312097549
0.10114857852458954,0.0943755991756916
0.10462250337004661,0.09907742589712143
0.09908722713589668,0.09853366985917092
0.0952628917992115,0.08663349747657775
0.10355719104409218,0.08051020875573159
0.06024844124913216,0.048960940539836885
0.0543600894510746,0.042267799377441406
0.06963943541049958,0.09573054760694504
0.10287290886044502,0.08479731678962707
0.07643676027655602,0.054394147172570226
0.04546920917928219,0.04215440973639488
0.03129982426762581,0.027396387420594692
0.026244849525392057,0.02659142594784498
0.02486780807375908,0.02524892259389162
0.02411719262599945,0.025613497756421567
0.023261885158717632,0.023747593350708484
0.02292812168598175,0.023519149236381053
0.02268524132668972,0.023456461541354657
0.022204900719225408,0.022953340597450734
0.021857758425176142,0.022610665671527384
0.02165724094957113,0.02252174708992243
0.02151010576635599,0.02247685715556145
0.021580005623400213,0.022171260602772237
0.021654663048684596,0.022905019856989384
0.021355479024350643,0.021956367790699004
0.021468238905072212,0.022131179086863996
0.021544367261230945,0.02246258910745382
0.02111855335533619,0.021625665389001368
0.020747152157127857,0.02156298905611038
0.02052932567894459,0.02142458725720644
0.02033326495438814,0.02111665830016136
0.020326128229498863,0.021613241359591483
0.02060613576322794,0.021175207011401652
0.020432564616203307,0.020796631649136543
0.02013872005045414,0.021393902227282525
0.02047354318201542,0.02074560206383467
0.02002822607755661,0.020505997352302074
0.01988829839974642,0.020264346897602082
0.01963887978345156,0.020283920876681804
0.019526397809386253,0.0204410957172513
0.019391865096986295,0.020029384642839432
0.019276302307844162,0.02046628650277853
0.020801334269344808,0.02187638022005558
0.021079203672707082,0.022104423306882382
0.020496212132275104,0.02038214895874262
0.019234193488955498,0.019646402075886728
0.018954234011471272,0.0195147717371583
0.018847920559346677,0.019448713585734367
0.018780326656997203,0.019212388806045054
0.018610255606472493,0.019462449103593828
0.01875301655381918,0.01960129141807556
0.01881152931600809,0.019466262869536878
0.018409464694559573,0.019475451856851577
0.01817400325089693,0.018654367327690123
0.018086616694927216,0.018843294493854044
0.018066706880927087,0.01888121049851179
0.018061405047774315,0.018450494669377804
0.01786692310124636,0.01832343665882945
0.017811038158833982,0.018598097190260888
0.017819449305534363,0.019623672217130662
0.018432027008384467,0.018521166034042837
0.01757766120135784,0.018121336586773396
0.017533691972494124,0.01835847906768322
0.017315903306007387,0.01798862824216485
0.017099069990217687,0.01784682022407651
0.017179640661925077,0.018111082073301078
0.017186910286545752,0.018169475998729468
0.017348104808479547,0.018957722932100296
0.017708499170839786,0.017841726448386906
0.017201091255992652,0.017394046019762754
0.01795986481010914,0.020567035861313344
0.018235688097774982,0.01781826773658395
0.017873258981853723,0.019091030582785606
0.01695602647960186,0.017599524185061454
0.016989281680434943,0.01728701824322343
0.02128979451954365,0.025716991536319254
0.019673537649214267,0.019482705369591714
0.016887675505131483,0.017013599257916213
0.018055222928524017,0.01698154639452696
0.017944980785250662,0.01790998186916113
0.016639046370983124,0.017271028365939856
0.01627550683915615,0.016986366454511882
0.015920802019536495,0.01655924627557397
0.015923389047384263,0.01667635627090931
0.015922435000538825,0.0165395044721663
0.016356292460113765,0.01688828757032752
0.016145293414592744,0.016348788980394602
0.017982246074825525,0.02270391210913658
0.022447005752474068,0.025556749291718008
0.02132149673998356,0.022043597139418124
0.01827581850811839,0.01678886516019702
0.016314291581511497,0.017267231550067662
0.0167939861305058,0.01656224261969328
0.017550251819193362,0.018998908624053002
0.017676055524498226,0.01824545208364725
0.01581866340711713,0.016252278350293636
0.015412778314203023,0.015888741239905357
0.01566477119922638,0.016413718555122615
0.01666732709854841,0.016400636825710534
0.015498254261910916,0.015818501729518174
0.015287036262452602,0.0162097055464983
0.015885057486593725,0.017324517853558062
0.016028808243572713,0.017024062387645245
0.01640152810141444,0.017467248253524303
0.01625918922945857,0.017349532805383205
0.016215575765818356,0.018380559235811233
0.01827746145427227,0.019333826005458833
0.018946345243602992,0.021391231380403043
0.018207167275249958,0.017001190036535264
0.01812120685353875,0.017650550045073033
0.015486013889312745,0.016290492191910744
0.01604717718437314,0.01863030232489109
0.01898790393024683,0.01752176573500037
0.016775818727910518,0.017112867441028357
0.015284940414130688,0.01594820637255907
0.015127170458436012,0.017200455721467733
0.016201626788824797,0.016810279805213213
0.016242772899568082,0.016581968497484924
0.015213937405496836,0.01477586841210723
0.016252101957798006,0.018133362382650377
0.01687544519081712,0.016631339117884635
0.017839113902300596,0.020510057732462884
0.01590072251856327,0.015322858560830354
0.015123770385980607,0.016216759011149405
0.015230420976877213,0.016570276487618683
0.015315543487668037,0.016511608473956586
0.015976309031248092,0.01592931728810072
0.015040374267846346,0.014392601419240236
0.014007311407476663,0.014374343305826187
0.01381840305402875,0.014819437265396118
0.013685323111712933,0.014589687902480363
0.014085212070494891,0.014458339009433985
0.014303297549486161,0.015029967855662107
0.014233355596661567,0.0151791469193995
0.014642185997217894,0.015299477521330119
0.017477450240403414,0.01919331680983305
0.02035021744668484,0.017065981309860943
0.01924274144694209,0.027408101595938206
0.01999066574499011,0.02131573762744665
0.017784090340137483,0.017507308255881072
0.015880141407251358,0.01634628502652049
0.01596110835671425,0.01871799472719431
0.016889382712543012,0.017431812826544046
0.01459976015612483,0.014217586442828178
0.014227565284818411,0.015733647625893354
0.018064948543906213,0.0209202790632844
0.01672573368996382,0.015294166747480631
0.015546336118131877,0.01448329221457243
0.014808379486203194,0.018026399426162243
0.016266997158527374,0.014438840933144093
0.017069382034242152,0.01941932588815689
0.017585442401468754,0.0191301504150033
0.015121535025537014,0.015049034636467696
0.016376283299177886,0.01918421946465969
0.0169636620208621,0.016356572695076465
0.015300733409821987,0.016669150348752736
0.014651753380894661,0.014069109037518502
0.014235144387930632,0.014164748415350915
0.013969242852181197,0.015149869769811631
