train_l2,test_l2
0.5929159121513367,0.4343932008743286
0.4174608488082886,0.40537630796432494
0.3911527905464172,0.41285943508148193
0.3950041534900665,0.38975648403167723
0.3836501541137695,0.39418372869491575
0.38205259084701537,0.3911964702606201
0.38552719020843507,0.3913104009628296
0.37860669898986815,0.39802590250968933
0.382584841966629,0.3827643871307373
0.3773167462348938,0.3809083676338196
0.37242698526382445,0.38085031747817993
0.3610827586650848,0.3523518621921539
0.34291168785095216,0.3438386046886444
0.33496823930740355,0.3521446478366852
0.3158818576335907,0.2947124648094177
0.2787830519676209,0.2889413130283356
0.25523294520378115,0.257749936580658
0.2555268840789795,0.2404549753665924
0.2425418074131012,0.23031627655029296
0.2212648905515671,0.2275010347366333
0.22058938026428224,0.248794504404068
0.23149942111968994,0.2529758608341217
0.218505335688591,0.23646034240722658
0.22049264240264893,0.23292611479759218
0.20387718796730042,0.1963430917263031
0.19224976778030395,0.2131994128227234
0.197768949508667,0.22589830160140992
0.2016354442834854,0.2039941942691803
0.18465501499176026,0.1983556342124939
0.18234328269958497,0.17874961197376252
0.18251596415042878,0.1872305142879486
0.17964760422706605,0.1685675835609436
0.1713337150812149,0.1797618216276169
0.16848480045795441,0.16664287686347962
0.16807571268081664,0.17874640107154846
0.16295406007766725,0.16685768604278564
0.16853815829753876,0.1580528837442398
0.15189058315753937,0.15637469470500945
0.16220768427848817,0.15906695127487183
0.15465772181749343,0.1671684205532074
0.15436847895383835,0.14702752053737642
0.1484916878938675,0.16445180892944336
0.1476409044265747,0.14219537913799285
0.137823570728302,0.14605049669742584
0.13494641768932342,0.15387839317321778
0.1387163940668106,0.15994297504425048
0.14183050537109376,0.13623597741127014
0.13347157454490663,0.15207597732543945
0.1322007724046707,0.1377549248933792
0.13114333879947662,0.13731637895107268
0.1262386395931244,0.12133648812770843
0.1249430056810379,0.12827414274215698
0.12473574960231781,0.13406494200229646
0.11858349204063416,0.1184891402721405
0.11985695439577103,0.1392075699567795
0.12033284986019134,0.12948204934597016
0.11027071917057038,0.1296999102830887
0.12426713967323304,0.14527847588062287
0.11964708137512207,0.11731221318244935
0.11916659325361252,0.13903384029865265
0.1181542958021164,0.11869372308254242
0.11292984759807587,0.11089591979980469
0.10743270945549012,0.11871768176555633
0.10905473399162292,0.11859419226646423
0.10946615350246429,0.12331531882286072
0.10822405463457108,0.1348159646987915
