train_l2,test_l2
1.003820912361145,1.0042430758476257
1.0005239009857179,1.0041438698768617
1.0007336606979371,1.004216618537903
1.0027687149047853,1.004176483154297
1.0005160059928895,1.0041523361206055
1.0005244665145874,1.0041463565826416
1.0005103368759156,1.0041391897201537
1.0004992790222167,1.0041563415527344
0.8605356092453003,0.6103472113609314
0.5617549085617065,0.5513690042495728
0.5425263023376465,0.5520251941680908
0.5461205177307129,0.5443050909042358
0.5440549011230469,0.54637216091156
0.5423615107536316,0.5484702253341674
0.5419340391159058,0.5464642977714539
0.5401149501800537,0.5489779853820801
0.5398433752059937,0.5499648094177246
0.5418114013671875,0.5574671983718872
0.539009033203125,0.5442863845825195
0.539737998008728,0.546164231300354
0.5392262506484985,0.5458816885948181
0.5401642618179321,0.546038818359375
0.5373313617706299,0.5461197781562805
0.5381088528633118,0.5438786602020264
0.5368234510421753,0.5436711835861207
0.5395929126739502,0.5458079957962036
0.5374452333450317,0.5434889483451844
0.537286295413971,0.5444536662101745
0.5390017857551574,0.5453830671310425
0.5376573762893677,0.5447810840606689
0.5364701244831085,0.5385320615768433
0.5374151782989502,0.5447204375267028
0.5368575038909912,0.5464802026748657
0.5384670739173889,0.5446971583366395
0.5379899287223816,0.5448176312446594
0.5375270376205444,0.5436155247688294
0.5363917505741119,0.5462902426719666
0.5391623449325561,0.5420955276489258
0.5351791524887085,0.5456730604171753
0.535377366065979,0.5418179559707642
0.5448565030097962,0.545970106124878
0.5393558268547058,0.5439526796340942
0.538758882522583,0.5463570547103882
0.5417959132194519,0.5537730073928833
0.5422987713813782,0.5429912996292114
0.536943112373352,0.5436774802207947
0.5372360520362854,0.5439757108688354
0.5383458042144775,0.5437144184112549
0.5396334962844849,0.5446632742881775
0.5387136330604553,0.5497188949584961
0.5413629455566407,0.5454570913314819
0.5373226795196533,0.5433963680267334
0.5388861255645752,0.5439148044586182
0.5370054712295532,0.5440193271636963
0.5387369966506959,0.5434255504608154
0.5390039439201355,0.5449914836883545
0.5376020016670227,0.5447685837745666
0.5367816836833954,0.5431627988815307
0.5403359303474427,0.5457181692123413
0.5392696805000305,0.5441407966613769
0.5383545060157776,0.545652117729187
0.5371636362075806,0.5435617256164551
0.5357007274627685,0.5469067239761353
0.5383369417190552,0.5471623635292053
0.5375017023086548,0.5451679491996765
0.5374636535644531,0.5448880863189697
0.5371247825622558,0.545403060913086
0.5367752733230591,0.5433172464370728
0.5360794100761413,0.5449047088623047
0.5361471066474914,0.5428052997589111
0.536984781742096,0.5457904148101806
0.5363973264694214,0.5424556851387023
0.5363291280269623,0.542313678264618
0.5359380316734313,0.5480904364585877
0.5359480266571045,0.5437713861465454
0.535869191646576,0.5445128273963928
0.5364991655349731,0.5438684844970703
0.5425201015472412,0.5493013668060303
0.5370042915344239,0.5433167719841003
0.536193898677826,0.544799292087555
0.5360857906341553,0.5435020303726197
0.5369717683792115,0.5424534821510315
0.5393341112136841,0.5467986059188843
0.5361721482276917,0.5465665102005005
0.5376294045448303,0.5470398592948914
0.5367557373046875,0.5468940258026123
0.5384524927139283,0.5516229486465454
0.5390959959030152,0.5497251415252685
0.5384669461250305,0.5464804768562317
0.537883204460144,0.5453804302215576
0.5375293846130371,0.5473078846931457
0.5362854027748107,0.5444244480133057
0.5371571321487427,0.5481286168098449
0.5377966945171356,0.5428146982192993
0.5373701467514038,0.5463104271888732
0.5390120573043823,0.5418196964263916
0.5352033305168152,0.5423866987228394
0.5375311267375946,0.5427072238922119
0.5356208977699279,0.542163896560669
0.5349706549644471,0.54403639793396
0.5340873770713807,0.5416908502578736
0.5336602931022644,0.5417445707321167
0.5333490643501282,0.5418521451950074
0.5340828657150268,0.5443696355819703
0.5340879888534545,0.5450945472717286
0.5336901986598969,0.5409254860877991
0.5327751288414001,0.5413617038726807
0.5327010326385498,0.5415228676795959
0.533151349067688,0.5424473714828492
0.5337064700126648,0.5422303128242493
0.5342653379440307,0.5454959917068481
0.5338143773078918,0.5393622589111328
0.5325214877128601,0.5392065238952637
0.5318565883636475,0.5401638698577881
0.5316594648361206,0.538967490196228
0.5313631267547607,0.5387193727493286
0.5316843433380127,0.5385140943527221
0.5317344794273376,0.5394934463500977
0.5321204857826233,0.540114049911499
0.5327891716957093,0.5396072793006897
0.5316118979454041,0.5377516126632691
0.531311984539032,0.5380243158340454
0.5310646052360535,0.538391900062561
0.5311343350410461,0.542203607559204
0.531354761838913,0.5379127216339111
0.5304408631324768,0.5375607275962829
0.5317335886955261,0.5385309219360351
0.5315080201625824,0.5372589135169983
0.5313277215957641,0.5413510346412659
0.5310922899246215,0.5371641635894775
0.5304391164779663,0.5374843883514404
0.5315325903892517,0.5370870542526245
0.5307636051177979,0.5367391991615296
0.5305167841911316,0.5376780486106872
