train_l2,test_l2
0.14714611349999904,0.14396354138851167
0.13857968278229238,0.13661947071552277
0.13322795115411282,0.1315855374932289
0.12379299844801427,0.1208892385661602
0.11366713553667068,0.11459385186433792
0.10182007856667041,0.09980490975081921
0.09752456697821617,0.09779399007558823
0.09395399365574121,0.09185454934835434
0.08985840694606304,0.08492965839803218
0.08414951477944851,0.07823578536510467
0.07846367716044188,0.07902217023074627
0.0757270480170846,0.07617241099476814
0.06975755384936928,0.0650709768384695
0.0672844720929861,0.0696717943996191
0.06354365874454379,0.07125764019787312
0.06254005059599876,0.06644029922783375
0.05994655760377646,0.05477398134768009
0.05719379692152143,0.06330486513674259
0.05688682567700744,0.05977562248706818
0.053013605687767265,0.05151792481541634
0.052230623152107,0.0498429024592042
0.05005023600533605,0.05458065874874592
0.04986252658441663,0.04909347549080849
0.048161135923117396,0.047496742010116576
0.046813303355127574,0.04627846743911505
0.045836019478738305,0.04650344837456941
0.04472433691844344,0.04284862477332354
0.04301113659888506,0.043405310586094856
0.042707606822252275,0.049128698967397216
0.0423905461654067,0.04588797654956579
0.04217303988710046,0.041977946050465106
0.04041849207878113,0.041217946112155915
0.03981933764368296,0.0417690235003829
0.03913116002455354,0.03924398180097342
0.03891771071776748,0.0463888306170702
0.03785615479946137,0.04382338281720877
0.03756907676905394,0.037380823716521266
0.037041990660130975,0.03601634092628956
0.03548705987073481,0.034881936497986314
0.036820097718387845,0.0373101719468832
0.03554690909013152,0.040292062126100064
0.035103690147399905,0.036932255178689956
0.03505565969645977,0.03606975149363279
0.0345330881178379,0.03355027571320534
0.03325886691734195,0.0364847345277667
0.033518131081014875,0.034586323127150535
0.03277673931233585,0.03369099017232657
0.033090820530429485,0.03263140097260475
0.032993721529841424,0.0319109184294939
0.03174044918268919,0.03180153828114271
0.03132583346962929,0.03629983339458704
0.031155588606372474,0.03391117624938488
0.03162361042946577,0.03302180621773004
0.02966430686414242,0.029491980075836182
0.030067282032221556,0.03196895197033882
0.029618588168174028,0.031695390678942205
0.02961074550077319,0.031995200663805005
0.02917155252583325,0.031145606078207492
0.028801007591187953,0.030927256159484388
0.02837175082974136,0.029559456966817377
0.028628383541479705,0.031353602334856984
0.02855978947132826,0.03529990758746862
0.02781488798558712,0.028418166264891624
0.027865252766758202,0.029779170230031012
0.027631190212443472,0.029907139465212822
0.02689136116579175,0.029732664860785008
0.028033924274146558,0.030336538441479207
0.026958160916343333,0.027772021926939488
0.025982429685071112,0.027420731373131276
0.026730497742071747,0.026976952366530894
0.025101695762947202,0.027595087438821792
0.025684157678857445,0.028285507559776307
0.026455548904836177,0.031306111440062526
0.025346938259899615,0.026161038670688867
0.025254516802728177,0.028150817006826402
0.025111487366259098,0.028347630836069584
0.0247704822588712,0.034711914770305156
0.02497351255081594,0.025269974209368228
0.025010528538376094,0.029443731531500816
0.024682951241731643,0.025317359548062086
0.024318245021626352,0.028866479396820067
0.023825123166665435,0.025761080998927356
0.024204139502719043,0.02581142570823431
0.023010800002142787,0.02796797554939985
0.023582094617187976,0.024191600047051908
0.024449341861531138,0.025944843403995037
0.022768255347386003,0.024551029670983552
0.022727771118283273,0.0256195630133152
0.022935818292200566,0.02497487507760525
0.023431788869202136,0.023389673382043837
0.02212304371781647,0.025100178793072702
0.022366237066686154,0.024936681054532527
0.022042832909151912,0.024531042538583278
0.02277290936745703,0.026665629744529726
0.022197244927287103,0.022817690465599297
0.02249608761072159,0.024371102973818778
0.02146790647134185,0.023771795444190502
0.02193614175915718,0.023390986062586307
0.021738862244412304,0.027079620473086832
0.02128685788065195,0.022784194853156806
0.017309139955788852,0.01974312139675021
0.016866523211821912,0.019964276533573865
0.017104058071970938,0.019659468289464712
0.01701580742932856,0.019864359237253666
0.016990797748789192,0.019846668802201747
0.016912876160815358,0.02192536348477006
0.016691592127084733,0.020152671225368977
0.016844446014612914,0.020449812822043896
