train_l2,test_l2
0.15158156968653203,0.14019711628556253
0.1334546053260565,0.1259509252011776
0.12325835239887238,0.1229175029695034
0.11700579603016377,0.12310751229524612
0.11404661355167628,0.11221121326088905
0.10688513981550932,0.11219438642263413
0.10049840448796749,0.1001105047762394
0.09439173252135515,0.08758676283061505
0.08763832810521126,0.08359650805592538
0.08557830142974854,0.0831232264637947
0.08224079708755017,0.08400145784020424
0.08090675400942564,0.07525810576975346
0.07954302927106618,0.09232379749417305
0.07730293829739093,0.07541526921093464
0.07421530302613974,0.07108729243278504
0.0705409142151475,0.07134888023138046
0.06871296039968729,0.06572413191199303
0.06770989488810301,0.07180725879967213
0.06724461552500725,0.06662677735090256
0.06456537590920926,0.0629095807671547
0.06470327908918262,0.06204135075211525
0.06242199690639973,0.06224027071148157
0.06158923634886742,0.06207689084112644
0.06021841709315777,0.05990512356162071
0.05795730672031641,0.05557607337832451
0.055598529547452924,0.0541345451399684
0.05443498821556568,0.051653993651270866
0.053117847200483084,0.05277848728001118
0.05215802554413676,0.05240930184721947
0.0514265104085207,0.049299594312906266
0.04869432353973389,0.04718119066208601
0.04891738251969218,0.04640636991709471
0.04736111697927117,0.05519879467785358
0.04758912117034197,0.04820598002523184
0.046811271525919435,0.046599909625947476
0.04578271347284317,0.04409761466085911
0.045750716339796785,0.04479151770472527
0.04475321415439248,0.04610490079969168
0.04459406973794103,0.04708493158221245
0.04339498271048069,0.041358165927231315
0.0436550939977169,0.04286576773971319
0.04336693603545427,0.04290638081729412
0.04317499382421374,0.04899723876267672
0.04279398841038346,0.04407652415335178
0.04229558041319251,0.04416681196540594
0.04199642419815063,0.04224951010197401
0.04195096619427204,0.042249401919543746
0.041437509268522264,0.041379094570875165
0.0413358600474894,0.04083225227892399
0.04182193629816174,0.040500113405287266
0.0407909517660737,0.04145128302276135
0.0399504449442029,0.03982694424688816
0.04058195162564516,0.03853764522820711
0.03908762588724494,0.04290113996714354
0.039917995672672985,0.041995199769735335
0.040644646249711515,0.040890444703400135
0.03990917416289449,0.03913560625165701
0.03879640911146998,0.039458886682987214
0.03864223040267825,0.03848000466823578
0.038275060158222914,0.041183968856930736
0.03830936574563384,0.037863312885165215
0.03753854509443045,0.03980698816478252
0.03732684215158224,0.03691968660801649
0.03794133449718356,0.0378684189543128
0.03759767984226346,0.03939688228070736
0.03780683536827564,0.04188387107104063
0.03745753845199942,0.03967396788299084
0.03721277510747314,0.03806234896183014
0.036833106011152264,0.03652760449796915
0.03634033807367086,0.03803724750876427
0.036426769107580186,0.03916182447224856
0.03639210069179535,0.03749026533216238
0.03707261058688164,0.037074511907994746
0.035373473543673754,0.039468793645501134
0.03555756641924381,0.03551423832774162
0.035897536508738996,0.03647304132580757
0.03568747086077929,0.03665482144802809
0.03516096855327487,0.03624677009880543
0.0350569402910769,0.03694604530930519
0.03485483298078179,0.03622292224317789
0.03481289446353912,0.036983360350131986
0.034323754120618104,0.0373595155403018
0.035044226046651604,0.03632294945418835
0.03438001487404108,0.03432885508984327
0.034566300868988035,0.03582281410694122
0.03436799967288971,0.03500019028782844
0.03386717918887734,0.03603918112814426
0.03360366560518742,0.036152902767062185
0.03332253524661064,0.03565225519239903
0.03447009232267737,0.03498495150357485
0.033466580625623465,0.035054607503116134
0.03295765997469425,0.03397068288177252
0.03272158020734787,0.03858738232403994
0.03348441231995821,0.034157538190484046
0.03240654896199703,0.035147042609751225
0.0328650161512196,0.03258463639765978
0.03298803574219346,0.033264456912875176
0.03289145432412624,0.03542234051972628
0.03279395194351673,0.03379924688488245
0.032516906928271055,0.035123304836452006
0.02900864520482719,0.03055973568931222
0.028618778834119438,0.031104022823274135
0.02889315577223897,0.031812635883688926
0.028626246001571418,0.03142801500856876
0.028710467655211687,0.030275713335722685
0.02844087931141257,0.02998850278556347
0.02844039203040302,0.030714540146291255
0.02824799389205873,0.031045275516808035
0.02792048798687756,0.031903184317052365
0.02797466928884387,0.03021970994770527
0.027920902639627456,0.030469511561095716
0.02787805459648371,0.030480708964169025
0.028063097182661294,0.031032835599035025
0.027629965871572494,0.030533492863178253
0.027751919278874992,0.03169134467840195
0.027485938673838972,0.029969019554555415
0.027545434419065713,0.030835476294159888
0.02720164834521711,0.030617490969598295
0.027287133241072296,0.030281798113137484
0.027121682053431868,0.029807821940630676
0.026950993295758962,0.029672116376459598
0.026910059643909336,0.030749327279627325
0.027137286433950067,0.03100690945982933
0.026934736728668213,0.02970459423959255
0.026743555512279273,0.029413756281137467
0.0264511714335531,0.03064130026847124
0.026729772187769413,0.029228998869657515
0.026885597309097647,0.030240904092788696
0.02646422503888607,0.02930682523176074
0.026384980823844672,0.028931095190346243
0.026516145756468178,0.029458591863512993
0.026327104434370995,0.02849276738241315
0.02628162882104516,0.030238315276801587
0.02616815024986863,0.032422492634505036
0.026278846120461823,0.029527887888252734
0.026055729718878866,0.029941850043833255
0.026277247115969658,0.02908774795010686
0.02607245992310345,0.029350371174514292
0.025879894243553282,0.029519539922475815
0.02602826108597219,0.029213747791945934
0.025789143834263086,0.029383051954209805
0.025867920752614737,0.029422208294272424
0.025717221138998866,0.029096405114978553
0.02577101737819612,0.03015815354883671
0.02560774081014097,0.028832561615854502
0.025720573823899032,0.03008646547794342
0.025515407528728246,0.028743742033839226
0.025570143109187485,0.030340302139520645
0.02546994703821838,0.029506819099187852
0.02535838137567043,0.02845360992476344
0.025097479309886695,0.02926675572991371
0.025427900768816472,0.028802213855087758
0.02519666169397533,0.03000192329287529
0.025281419321894646,0.028791142720729114
0.025455284560099243,0.029356950856745244
0.02529726579040289,0.02905803583562374
0.025058995686471464,0.028982338905334474
0.024993649480864407,0.028826209306716918
0.02503377330303192,0.02982002079486847
0.02502334005944431,0.028218076303601264
0.024922403365373613,0.02818884877488017
0.024786398328840734,0.028896129764616488
0.02471090408042073,0.02833988130092621
0.024892565481364728,0.028247503954917194
0.02452455212548375,0.029093621056526898
0.02452171971090138,0.02954925449565053
0.024512152690440416,0.0282733135484159
0.024486119031906128,0.028000870905816554
0.02451640457287431,0.02781321108341217
0.02426525780186057,0.027639174442738293
0.024366213699802755,0.028559339195489884
0.024210689552128316,0.028910936638712883
0.024423451332375407,0.027961183674633502
0.02442338642850518,0.028865038193762304
0.02428342315927148,0.027818311527371405
0.02406797598861158,0.02843350026756525
0.024059503631666302,0.027266121581196786
0.024119529156014324,0.028835132401436567
0.024133717592805623,0.02695912178605795
0.02380573633685708,0.02781410066410899
0.023922106321901084,0.02804192004725337
0.023905251190066337,0.027667615339159967
0.023932554421946407,0.02792097095400095
0.023914369881153107,0.028163880109786987
0.023827465804293752,0.02804944697767496
0.023557122766971587,0.028291907999664544
0.023733880138024688,0.02736361188814044
0.02351935871876776,0.027512848991900683
0.02351458470709622,0.028521499205380677
0.023638123016804458,0.027232936341315506
0.023311346095055342,0.027666111961007118
0.023438747506588697,0.027906529139727354
0.02349605478160083,0.02721689034253359
0.023367862859740855,0.027031921595335007
0.023172094540670513,0.028231293652206658
0.023094783067703246,0.026741379294544457
0.0231640936229378,0.026591566428542136
0.023129452642053367,0.026762349866330623
0.023134589377790688,0.026617017798125742
0.02327375377342105,0.026693504471331835
