train_rl2,test_rl2
1.0690289922058582,1.0293443351984024
1.0302793309092522,1.0925824642181396
1.0234643779695034,1.0700789093971252
1.0112856030464172,1.0291809141635895
1.0016355998814106,0.995695024728775
0.9984913505613804,0.9924552738666534
0.9863098002970219,1.0151238441467285
0.9541781954467297,0.9033485949039459
0.8026135433465242,0.6316176354885101
0.3977351877838373,0.6029084771871567
0.343158314935863,0.2631618417799473
0.2539710020646453,0.2826749160885811
0.1757299150340259,0.18385754525661469
0.15478493738919497,0.25345292314887047
0.1628605048172176,0.1400879193097353
0.13705251179635525,0.21483873203396797
0.1582972169853747,0.23181027546525002
0.22273459238931537,0.15221543982625008
0.18792381649836898,0.12594668567180634
0.13706642063334584,0.17525989562273026
0.16156929032877088,0.12309636734426022
0.12193176057189703,0.0715470751747489
0.12497170874848962,0.08554564230144024
0.156356661580503,0.31347331404685974
0.15037958836182952,0.1282453667372465
0.08964416570961475,0.07153217680752277
0.07830549404025078,0.06937249563634396
0.09761023567989469,0.1294760499149561
0.12804054003208876,0.1732272319495678
0.14490349497646093,0.15524696744978428
0.15021401178091764,0.10233604721724987
0.11048927158117294,0.12839374132454395
0.08980276458896697,0.07726869639009237
0.0948250899091363,0.12197156250476837
0.15543429600074887,0.11355026811361313
0.11165768187493086,0.12288441136479378
0.0780108564067632,0.09622866474092007
0.07846121606417,0.06423199828714132
0.10376008320599794,0.07972506619989872
0.09030327410437167,0.07799174543470144
0.07256268500350416,0.17448903992772102
0.09098907955922186,0.060476542450487614
0.08767547854222357,0.1279793195426464
0.11351406760513783,0.16163327917456627
0.1116389143280685,0.0723146852105856
0.09390195785090327,0.08040282409638166
0.07672545406967402,0.06147616356611252
0.1104463804513216,0.09908974822610617
0.13295354461297393,0.07599746249616146
0.10969118447974324,0.14840242266654968
0.09713126718997955,0.07409190852195024
0.06063796975649893,0.1141951996833086
0.1408294695429504,0.15848895721137524
0.12550153560005128,0.06305381469428539
0.062038010568358004,0.04562389384955168
0.041754353675059974,0.07849945034831762
0.057347547728568316,0.12462651915848255
0.13309424696490169,0.10222678259015083
0.0714792552171275,0.08211287204176188
0.06642090063542128,0.09839183278381824
0.0577870171982795,0.10258860513567924
0.13223014888353646,0.16293583065271378
0.12017604755237699,0.15417628921568394
0.10940753668546677,0.12943811435252428
0.14238654170185328,0.09037535078823566
0.11444115452468395,0.07980571314692497
0.058393182000145316,0.05251521524041891
0.04403753252699971,0.052431946620345116
0.04600628837943077,0.0480123832821846
0.06965010380372405,0.0509277181699872
0.07563706859946251,0.13537357188761234
0.09108513640239835,0.15204758755862713
0.07899296062532812,0.03193766390904784
0.04572704550810158,0.05374764185398817
0.05386277486104518,0.053371877409517765
0.07706551416777074,0.06488014478236437
0.0564233266049996,0.05818658135831356
0.07943127781618387,0.09634650126099586
0.05727155308704823,0.03675110824406147
0.05757624434772879,0.038803772535175085
0.09288318338803947,0.049775201827287674
0.0578864139970392,0.036902028135955334
0.04571274248883128,0.0316245942376554
0.06678253854624927,0.09228828363120556
0.07173323293682188,0.10825319774448872
0.06808218010701239,0.06382642593234777
0.04889247554820031,0.09746636636555195
0.07874596293549985,0.06804350670427084
0.05352147400844842,0.053097834810614586
0.03848798235412687,0.025154113303869963
0.050188466091640294,0.06811263598501682
0.09502184367738664,0.09309759084135294
0.08627359592355788,0.1081375740468502
0.061704215942882,0.03933432046324015
0.04938709759153426,0.043715646490454674
0.053943917504511774,0.03379794582724571
0.05147721234243363,0.03760439716279507
0.09596074372529984,0.04695288185030222
0.04614022024907172,0.04253361281007528
0.055876442114822567,0.058990116231143475
0.06639470951631665,0.09760653972625732
0.07309027062729001,0.08341833762824535
0.08860340202227235,0.08328290469944477
0.05222257156856358,0.038039921317249537
0.045200544758699834,0.04502427205443382
0.045416214503347874,0.029282267205417156
0.07039741310290992,0.14164816588163376
0.07822808320634067,0.08277953416109085
0.04523427307140082,0.03330480447039008
0.04685239284299314,0.02467507589608431
0.050822956836782396,0.18681968748569489
0.07625945517793298,0.04318340681493282
0.05214935797266662,0.039239710196852684
0.040162744699046016,0.0662846202030778
0.048157341312617064,0.04456299636512995
0.05447850050404668,0.12032266333699226
0.10278748045675457,0.15852892771363258
0.10711419396102428,0.16056551039218903
0.09190555568784475,0.06549403723329306
0.10359321907162666,0.07242073304951191
0.06316672335378826,0.06062184739857912
0.04224395821802318,0.04993900191038847
0.06407237960956991,0.05214965436607599
0.07262227614410222,0.12356731481850147
0.11299028829671443,0.05564153753221035
0.10192460520192981,0.09540442563593388
0.08507774327881634,0.12172210402786732
0.06924130616243929,0.054300349205732346
0.0803524050861597,0.06588753964751959
0.06105395220220089,0.07222834974527359
0.04212965932674706,0.08589038252830505
0.08356672106310725,0.08193875104188919
0.05663337162695825,0.030672081280499697
0.06215467443689704,0.07851365581154823
0.047728637931868434,0.07396301347762346
0.06743747496511787,0.08921638131141663
0.05529427295550704,0.08561309985816479
0.0746545190922916,0.17915897071361542
0.07611993595492095,0.07881378009915352
0.05239011230878532,0.0603435761295259
0.06788299791514874,0.07936855219304562
0.06103021663147956,0.05349402828142047
0.0554280080832541,0.12651140056550503
0.11405214481055737,0.15277909860014915
0.13049758155830204,0.07533327024430037
0.10480384598486125,0.0651881517842412
0.059473135275766253,0.05405779369175434
0.05842727143317461,0.08544965274631977
0.06261504255235195,0.06780829327180982
0.06456376472488046,0.04133128700777888
0.0949690779671073,0.17648417130112648
0.0732036828994751,0.07323073502629995
0.07107831328175962,0.12063060142099857
0.08890917361713946,0.07278060913085938
0.05791652656625956,0.08176157716661692
0.07894177665002644,0.04882452916353941
0.05502404447179288,0.03193669579923153
0.09532240591943264,0.16938795521855354
0.06641205656342208,0.033458294812589884
0.040412531583569944,0.04066128237172961
0.053985528415068984,0.032549469731748104
0.021694474678952247,0.01635352009907365
0.014567245554644614,0.01689499686472118
0.013925118371844292,0.014511510962620378
0.012341032561380416,0.013890407048165798
0.012401719286572188,0.013356012757867575
0.011496759136207402,0.013292811345309019
0.010377267753938213,0.013424725271761417
0.010147287597646937,0.013035925570875406
0.010061074455734342,0.013071326073259115
0.010042221168987453,0.011747099692001939
0.01137060479959473,0.015222859801724553
0.011325473198667169,0.012132432544603944
0.009926151396939531,0.013271272415295243
0.011366893129888922,0.012760963756591082
0.01037845917744562,0.012960091233253479
0.009232379059540108,0.011909221764653921
0.00943246646784246,0.012002913281321526
0.009290532150771469,0.01562563143670559
0.009263961983378977,0.013361113611608744
0.009080977528356016,0.011553473304957151
0.009034984919708222,0.011967590544372797
0.009638096089474857,0.014580338727682829
0.009030008484842256,0.01142426929436624
0.008797902439255267,0.011669734260067344
0.009316744341049343,0.01125958887860179
0.00870985901565291,0.012948281597346067
0.009088436112506315,0.011477350490167737
0.008172263012966141,0.013175868662074208
0.009596636926289648,0.012553909327834845
0.00857612825348042,0.010854856111109257
0.008161183213815093,0.011097043752670288
0.008064526104135439,0.012076465878635645
0.008255925786215812,0.013732039136812091
0.009666380676208064,0.017549686133861542
0.01100966811645776,0.012802726589143276
0.010452979360707104,0.01114281197078526
0.008326826646225527,0.013668127823621035
0.010630438104271889,0.011567596811801195
0.009624588914448395,0.01029983558692038
0.008960107719758525,0.011119526345282793
0.00925483857281506,0.011697351932525635
0.009436647786060348,0.011132437270134687
0.00902699594735168,0.010937602957710624
0.008230807288782671,0.011493715224787593
0.008815308305202052,0.011628945590928197
0.008874394668964669,0.015636219875887036
0.009135832340689376,0.01163800759240985
0.009003427025163546,0.011114820837974548
0.008065383648499846,0.01145388069562614
0.01005179705680348,0.013906935695558786
0.008437416283413768,0.011566167930141091
0.010351272881962359,0.012201492907479405
0.009955578279914334,0.013393101515248418
0.009010331705212593,0.010571288876235485
0.012908029952086508,0.010951236821711063
0.009627565072150901,0.015348849352449179
0.010015774896601215,0.014596265740692616
0.011004652275005355,0.01763748237863183
0.012720435741357505,0.01642931066453457
0.009461339097470045,0.011015128577128053
0.008869248937116936,0.01120360754430294
0.008239858987508342,0.009738026885315776
0.008156759955454618,0.011332590598613024
0.008743823884287849,0.011890841415151954
0.008140415739035234,0.01010609115473926
0.009261882805731148,0.01145454915240407
0.007512744981795549,0.009983628522604704
0.008850801648804918,0.014439005171880126
0.011240530002396554,0.01047938922420144
0.008784944424405694,0.01048284862190485
0.007941973686683923,0.010571292135864496
0.007538537378422916,0.012256357818841934
0.009669821127317846,0.009542322484776378
0.007369335391558707,0.009874418377876282
0.006807121681049466,0.010302296606823802
0.007386811601463705,0.009372036205604672
0.009024195867823437,0.012188769644126296
0.009537510224618018,0.010111446725204587
0.007770336116664112,0.01016330812126398
0.0076389867754187435,0.011474814964458346
0.007252430688822642,0.010173596208915114
0.007090936152962968,0.009712336934171617
0.008186776511138305,0.011601520236581564
0.008838038600515574,0.009845902095548809
0.007556904805824161,0.00906187598593533
0.00845715042669326,0.010975855868309736
0.007919489871710539,0.009638715418986976
0.007514390716096386,0.013610703870654106
0.007748467643978074,0.010266329860314727
0.00675513461465016,0.00951728131622076
0.008274956955574453,0.011575885117053986
0.009684244374511763,0.012379181338474154
0.007243983360240236,0.009609412052668631
0.007992347265826538,0.011016641044989228
0.008773540350375697,0.009187788469716907
0.007744077040115371,0.009488403797149658
0.007809292554156855,0.010294943931512535
0.008471374603686854,0.016310891369357705
0.01048357636318542,0.01576160080730915
0.008449865796137601,0.009339490905404091
0.006397897639544681,0.009600200690329075
0.008007301454199478,0.011593109462410212
0.006501492869574577,0.009460491477511823
0.007105982687789947,0.008808964397758245
