train_l2,test_l2
1.0386628046035766,1.0057924270629883
0.9934003324508667,0.9906123065948487
0.967163330078125,0.9945306110382081
0.9574131774902344,1.0053984785079957
0.9610772190093995,0.9877257537841797
0.7897459173202515,0.6017476177215576
0.5301631920337677,0.43927109956741334
0.38861131310462954,0.3253376507759094
0.35238796520233157,0.46190118074417114
0.31488328957557676,0.5169613695144654
0.2811415992975235,0.22655490875244141
0.1999086925983429,0.23138980865478515
0.28193736433982847,0.3971715176105499
0.24642886805534364,0.24006144762039183
0.26784101510047914,0.2808553493022919
0.17958911979198455,0.1562710666656494
0.1685205634832382,0.19710304141044616
0.1394328317642212,0.12629227578639984
0.13133366525173187,0.20696269869804382
0.19548890864849092,0.2288952112197876
0.11971611058712006,0.10744578301906586
0.1575572853088379,0.14744267225265503
0.12194592350721359,0.09865419626235962
0.12384935593605041,0.11928031921386718
0.10728593212366104,0.13228042304515839
0.13292600852251052,0.23271936893463135
0.10345289140939712,0.12347958385944366
0.11567697864770889,0.09686990201473236
0.10946681594848633,0.143400377035141
0.11553223186731339,0.11556698918342591
0.11028069639205933,0.13052908837795257
0.12722984397411347,0.1533185362815857
0.09485776102542877,0.11776562094688416
0.11099944984912873,0.13502373039722443
0.10639376729726792,0.13227268397808076
0.09369929558038712,0.2629576861858368
0.111421994805336,0.09952768385410309
0.10021783131361008,0.10574825406074524
0.08461199009418488,0.12874338090419768
0.09540450751781464,0.1611562752723694
0.07772493332624436,0.16638891100883485
0.08601122033596038,0.11853424310684205
0.11466644561290741,0.10062347292900085
0.08194336909055709,0.12090201318264007
0.09153150916099548,0.17576486229896546
0.08537254095077515,0.10646947830915451
0.06973040586709976,0.12385437607765198
0.08088736468553544,0.07609499633312225
0.08501609289646149,0.11423771917819976
0.07734241276979446,0.09709015250205993
0.10484017711877823,0.12927967429161072
0.07741646087169647,0.09080548256635666
0.08735847496986389,0.1549761003255844
0.0800741109251976,0.10974200427532196
0.0838709763288498,0.10044423878192901
0.07578215980529786,0.11775885462760925
0.07693984997272492,0.12887581646442414
0.07537169259786605,0.08359194248914718
0.06532381945848464,0.06759630918502807
0.06549101233482361,0.06307845354080201
0.07064099138975144,0.08386253267526626
0.06362387645244598,0.13106698513031007
0.0824937709569931,0.09885365784168243
0.07453538233041763,0.10164014339447021
0.08326493555307388,0.08000425159931183
0.0663015119433403,0.09701177954673768
0.0611804906129837,0.07406590133905411
0.06926737254858018,0.08511873930692673
0.062400186002254485,0.0886305621266365
0.07168285489082336,0.09179529905319214
0.06648864683508873,0.061228257715702054
0.07683658504486084,0.07085738956928253
0.07051501363515854,0.08632356733083725
0.06893964290618897,0.10331074386835098
0.06363791483640671,0.04539009213447571
0.054246548235416414,0.06748263001441955
0.0612318842113018,0.07917429864406586
0.074887961268425,0.07406661063432693
0.06047453112900257,0.06318139880895615
0.05901765447854996,0.053146817684173585
0.06285778468847275,0.09519843816757202
0.0696878502368927,0.08065440118312836
0.07786248430609703,0.06896473556756973
0.05755580997467041,0.06781016796827316
0.06468632879853249,0.048417584002017976
0.05860733467340469,0.10505943238735199
0.05919358932971954,0.09521253317594529
0.05940462896227837,0.07273384541273117
0.05899778228998184,0.09462673127651215
0.06111027440428734,0.08719621360301971
0.054838020771741866,0.0731464123725891
0.07343608337640763,0.09564865171909333
0.06031450217962265,0.09856759548187256
0.06176316165924072,0.11441116988658905
0.07393453580141067,0.06119444966316223
0.05968192172050476,0.08238055884838104
0.06350053599476814,0.065308099091053
0.0552309727370739,0.07713817596435547
0.05400475120544434,0.07215397506952285
0.05090795034170151,0.07710006326436997
0.04000531098246574,0.04674934536218643
0.029993731826543808,0.0322609543800354
0.030145426690578462,0.031142679303884507
0.03861865684390068,0.060567049384117125
0.034310948729515074,0.05152914524078369
0.03686797559261322,0.043238673210144046
0.032009499192237854,0.04732214212417603
0.03756207686662674,0.05258939504623413
0.03867577713727951,0.07330266714096069
0.046468636453151704,0.0577831107378006
0.03515905103087425,0.03865356355905533
0.03718523299694061,0.069889015853405
0.04084175032377243,0.051893453598022464
0.03293711279332638,0.027643572986125946
0.030150270730257035,0.048376578688621524
0.030771951377391814,0.04236049458384514
0.0394641777575016,0.03565036877989769
0.032796391189098356,0.04418706446886063
0.03184487521648407,0.03482537731528282
0.028822638064622878,0.03755191281437874
0.03089785608649254,0.039830185770988465
0.040548519551753995,0.05677360385656357
0.035239435702562334,0.04300333559513092
0.029757331311702728,0.04455163449048996
0.03115270534157753,0.03423421874642372
0.03956712536513805,0.048389593064785005
0.0324400183558464,0.044165959656238554
0.03480262067914009,0.03976898282766342
0.033642730817198756,0.07828784763813018
0.035785245567560194,0.03212473824620247
0.02935393923521042,0.04899815887212753
0.038215800911188126,0.057861115932464596
0.04040226599574089,0.042666894644498826
0.030452100098133088,0.03213750943541527
0.031189390510320665,0.0518440780043602
0.03626306009292603,0.06794173955917358
0.03551998174190521,0.07124957650899887
0.04049145895242691,0.03575161710381508
0.03164047333598137,0.03865832075476647
0.030198370039463043,0.06057060778141022
0.03336596125364304,0.028619735240936278
0.03141801729798317,0.048297657668590545
0.04227193489670753,0.059923175573349
0.040494247794151304,0.041297962367534635
0.02897839477658272,0.03445745542645454
0.02645567575097084,0.0370574089884758
0.04386543862521648,0.03589252635836601
0.03244436314702034,0.05765107005834579
0.03720516069233418,0.033196720629930496
0.033163163006305695,0.04383986592292786
0.04374550747871399,0.04225022420287132
0.030888167172670365,0.03203348129987717
0.027390158027410506,0.02885823875665665
0.029608459532260895,0.03108332023024559
0.03484406404197216,0.034575229585170744
0.031385242760181425,0.05067524522542954
0.03377316056191921,0.05405182778835296
0.031858971923589705,0.04132750630378723
0.032064386934041976,0.051051171720027926
0.03525478556752205,0.04334515690803528
0.03195129764080048,0.04955691426992417
0.036854632437229154,0.03758863493800163
0.03416905811429024,0.03878433153033257
0.027232776761054994,0.029495407044887543
0.03442621049284935,0.04864534467458725
0.032206434071063994,0.03809243649244309
0.033187415510416034,0.030633938908576967
0.027555365428328513,0.05216532230377197
0.03646761292219162,0.03721145913004875
0.030815074115991593,0.03272151537239552
0.03358302167057991,0.03798026949167252
0.02944437600672245,0.03719613552093506
0.028578620627522467,0.035725009590387345
0.03173099593818188,0.03405471384525299
0.028758389562368394,0.02777332589030266
0.025097731366753577,0.035127318799495696
0.028609186574816703,0.03675773710012436
0.02856067433953285,0.04988321453332901
0.032501404374837874,0.03373593270778656
0.029172641962766647,0.041019736528396605
0.03078009030222893,0.032429549098014834
0.028063367322087286,0.043497039675712584
0.029867072984576224,0.03609623715281487
0.028621253997087478,0.04011443838477135
0.025552971750497817,0.050700563788414005
0.03468296480178833,0.04276862725615502
0.028067209631204605,0.025136729702353477
0.02797831404209137,0.03560321912169456
0.03059920498728752,0.041791644245386124
0.029680478930473327,0.05347672998905182
0.036099372655153276,0.04192483887076378
0.026548575699329377,0.04819479078054428
0.03987755411863327,0.05762086182832718
0.030900836676359178,0.04055050075054169
0.030275444269180298,0.0367986287176609
0.0279248069524765,0.040925409793853756
0.0299894095659256,0.03653129234910011
0.02969546729326248,0.04860373705625534
0.02626200617849827,0.030655556321144105
0.02966383218765259,0.03643574118614197
0.02552409517765045,0.026761401519179343
0.015579116865992546,0.02784872591495514
0.019088953584432602,0.02573626644909382
0.01834023205935955,0.02495912179350853
0.02138878160715103,0.02733726628124714
0.024862732023000718,0.033016728162765505
0.017311237052083015,0.02178025968372822
0.016508769169449808,0.020643584728240967
0.01703350877761841,0.01667559027671814
0.017297245845198633,0.022875885888934137
0.016513422034680845,0.0224397923797369
0.016412272468209265,0.02264830008149147
0.020632025748491288,0.021376905366778373
0.016858891680836676,0.031268170028924944
0.017555524319410324,0.022823133915662767
0.020341482654213906,0.026982115209102632
0.01840344075858593,0.030970145761966706
0.019769831612706186,0.02515576109290123
0.020682959511876105,0.017326161414384842
0.017167780987918376,0.018892231434583663
0.01918674459308386,0.030898837298154833
0.01902990232408047,0.017293959483504297
0.0162533223554492,0.023578592091798783
0.017917746722698212,0.031781291216611864
0.01537894281744957,0.0220639119297266
0.017494744718074797,0.022376186177134515
0.01566800869256258,0.02497476279735565
0.01750004594027996,0.027970762550830842
0.01903102108836174,0.019185609742999078
0.016453100077807904,0.021288870871067046
0.01753038614988327,0.020546866059303285
0.015714455589652062,0.025236992463469506
0.018029761284589767,0.021513265520334245
0.017859637260437013,0.016879622042179108
0.01583784409612417,0.016346318200230598
0.01758010123670101,0.02363009810447693
0.01599991258978844,0.017270311638712885
0.01405697014182806,0.018135705143213273
0.01790783581137657,0.01944469302892685
0.02031017889082432,0.025528880804777145
0.019102043591439723,0.0227458568662405
0.017163810387253762,0.021345740109682085
0.01939564035832882,0.02273853272199631
0.017182337135076522,0.015136139765381813
0.015710908204317094,0.019206644594669343
0.018436586111783983,0.028897970169782638
0.01679830701649189,0.017842684537172318
0.017286694832146166,0.020311956480145454
0.01702687196433544,0.020338832587003707
0.017369061723351478,0.017579260990023615
0.018935059055685998,0.021801858097314834
0.01829643277823925,0.026560649275779724
0.018465729862451555,0.02803251639008522
0.01764855010807514,0.01662903942167759
0.01697189974784851,0.019552025869488718
0.021885877683758735,0.032362717986106876
0.01802810812741518,0.015233977437019349
0.018742074310779573,0.024586822539567947
0.02163477273285389,0.02087135463953018
0.01660505881905556,0.02363052010536194
0.016113322049379347,0.023183328583836555
0.015594567999243737,0.026178211569786072
0.019176112323999406,0.019631155580282212
0.017570374399423598,0.021842547953128816
0.0164279954880476,0.030625433921813966
0.01810837426036596,0.0262756709754467
0.020171444006264208,0.02701333649456501
0.016663544550538062,0.031516637951135636
0.017212845005095005,0.025519477501511574
0.016465061023831367,0.024757074415683745
0.014875924661755562,0.016785663738846778
0.01676185480505228,0.018430366218090057
0.015558989182114602,0.028279232382774352
0.0176163559705019,0.02370926707983017
0.018588496834039687,0.02054141238331795
0.015415773801505566,0.016347915902733802
0.014768473818898202,0.023428506925702097
0.015909893348813056,0.02581427067518234
0.017371502324938774,0.021981322541832923
0.016751394338905812,0.0272548658400774
0.014562304697930812,0.018482678458094596
0.015026452332735061,0.027956953793764113
0.02092053684592247,0.02451089397072792
0.017872400790452957,0.018445012122392655
0.015488918021321296,0.018831863626837732
0.014000989317893982,0.017164199650287627
0.017137879848480225,0.032343024611473085
0.01733350157737732,0.021959534883499145
0.018286765083670616,0.02070173293352127
0.017095411270856856,0.023925032913684845
0.016010958641767502,0.025471622496843337
0.01760544855892658,0.018949309140443803
0.018845143772661686,0.019398900642991067
0.017006097882986067,0.017898397892713545
0.014876012787222863,0.015166256576776505
0.015448305785655975,0.02482491135597229
0.017431047424674034,0.02556927040219307
0.01596809411048889,0.019941016882658005
0.01543907005339861,0.019082992523908614
0.01659942552447319,0.03155380442738533
0.013952458456158638,0.014693363085389138
0.011630293913185596,0.013580870255827904
0.009669044353067875,0.01258060783147812
0.009954478785395623,0.013924198523163796
0.009841547518968582,0.013573711067438125
0.010244074255228042,0.015344617664813995
0.008835952050983906,0.01633199952542782
0.010060264326632023,0.011953084915876388
0.00961559396237135,0.01731316864490509
0.01258418621122837,0.014333752244710922
0.010020548310130835,0.016077958941459657
0.012921674370765687,0.013509521558880806
0.009498837560415268,0.011497226990759373
0.010029853887856006,0.0135151869058609
0.010677861973643303,0.018480018377304078
0.010265087865293026,0.019216631427407264
0.011332574989646673,0.011531077027320862
0.00874630457907915,0.01078207366168499
0.01053506526350975,0.019497206807136534
0.010219509683549404,0.012004131451249123
0.010587610960006714,0.014324773326516152
0.01080187077820301,0.014039940983057022
0.011548575215041637,0.01876171112060547
0.013009720638394355,0.01357955127954483
0.009542991347610951,0.012329315766692162
0.009704536870121955,0.013647795729339123
0.009660023532807828,0.01376662239432335
0.009337416462600232,0.011079884953796864
0.009418838493525981,0.013011546060442924
0.009375313065946102,0.01242224857211113
0.012296062096953391,0.013963403105735779
0.010371574744582177,0.011660791710019111
0.011037023454904557,0.012148250229656696
0.010377326883375644,0.014312247037887573
0.009211280148476362,0.010013998597860336
0.009557118691504001,0.010054312460124493
0.010004535079002381,0.011962362527847291
0.009476455725729466,0.012244011051952839
0.009021223530173301,0.011856490522623062
0.009135333582758904,0.014680610448122024
0.01044534369558096,0.015332218483090401
0.009996914248913526,0.01486679568886757
0.009767977595329285,0.025709969997406004
0.012394939452409744,0.012739587686955928
0.009005730219185352,0.011303380541503429
0.008851077862083912,0.015021335557103157
0.010573808781802654,0.01131423830986023
0.009306737095117569,0.010990423783659935
0.008457007221877574,0.01630762457847595
0.01035533757507801,0.015773104056715965
0.01038502886891365,0.011609552055597305
0.009861973989754915,0.012242454551160336
0.011053937159478664,0.013398586809635162
0.009440695695579052,0.016139837428927422
0.010703222971409559,0.013816410303115844
0.009594396293163299,0.01878147020936012
0.009943396218121053,0.017845710143446922
0.01065501656383276,0.011745419353246689
0.009618046566843987,0.015800367891788483
0.009709167830646038,0.012553481236100197
0.008050486870110035,0.010659340247511863
0.008543557405471802,0.01651002690196037
0.010168030589818954,0.016015149354934692
0.009667930141091347,0.014721525982022286
0.01068094301223755,0.01089319221675396
0.010037356667220592,0.014379271268844605
0.010859057426452637,0.012883271649479866
0.008912803079932929,0.009449021518230438
0.009524866629391908,0.012271896004676819
0.009790892712771893,0.0125584714487195
0.008780458122491836,0.013723392337560654
0.008558454137295484,0.012082185968756676
0.009394224636256695,0.012046795263886452
0.009493501201272011,0.011507712006568908
0.00974681956321001,0.01814973995089531
0.01009740287810564,0.02163744181394577
0.010224824421107769,0.01467812791466713
0.010127536728978157,0.011434777155518532
0.009908863693475723,0.011167292520403861
0.009543229915201665,0.012085436657071114
0.009874126635491849,0.011069596521556377
0.007807530768215656,0.012292822897434235
0.009180857747793198,0.012982343956828117
0.010159814968705176,0.011970522552728654
0.009068787053227424,0.020707383677363397
0.010948994785547256,0.01575278803706169
0.010058829963207245,0.010545714981853962
0.008159709341824055,0.013468999415636063
0.008737659089267253,0.012329615913331508
0.010340503603219985,0.01201573520898819
0.009390865117311478,0.010212826244533062
0.008079232603311538,0.010931706614792347
0.008636779293417931,0.011030209176242351
0.009565985195338727,0.014496992975473404
0.009271718360483646,0.014462741017341614
0.008488010045140982,0.013738300427794456
0.0085234007909894,0.00899739846587181
0.008904932379722594,0.01319600574672222
0.008348240233957768,0.010563208274543285
0.010485649652779103,0.02475747689604759
0.008351589359343051,0.008349346220493317
0.007126872591674328,0.009850580357015132
0.006977229662239551,0.010441704131662845
0.006687778566032648,0.01099952206015587
0.006841421529650688,0.007797805927693844
0.007306389488279819,0.009110522754490376
0.006607465654611588,0.00927476454526186
0.006534691192209721,0.00798294808715582
0.006681861076503992,0.009649795927107335
0.006610464788973331,0.009124750010669232
0.00657258078828454,0.007933500893414021
0.006928587667644024,0.017281149923801423
0.007549349267035723,0.008525514304637908
0.007131345469504595,0.010333457440137863
0.0071223493218421936,0.008355810828506947
0.006629937909543514,0.008909738287329674
0.006271665196865797,0.007719069644808769
0.006326467879116535,0.008963794857263565
0.007423606522381306,0.008917295821011067
0.00701059601828456,0.008469119146466255
0.006445591472089291,0.009204870238900185
0.007771145209670067,0.009332487396895885
0.007079100355505943,0.010031086020171642
0.00635385225713253,0.007952713035047054
0.00716650827601552,0.009262146800756455
0.006466587677598,0.010514151081442833
0.007098133318126202,0.008386721424758435
0.0064339226819574834,0.00863130010664463
0.0068370066061615945,0.010244716890156269
0.0069542877674102785,0.010467387177050114
0.006799771584570408,0.008469311967492104
0.007202803622931242,0.009446237944066524
0.006505620196461678,0.008724960200488567
0.008506434082984925,0.012433584555983543
0.0071769397854804995,0.00851151991635561
0.0061255678236484526,0.008090702593326568
0.006739919245243073,0.009421325027942658
0.007125393122434616,0.011646859645843506
0.006650536466389895,0.00798312921077013
0.006675023213028907,0.007573210336267948
0.0071495272964239125,0.013412181288003922
0.007213358491659164,0.009633085168898105
0.00668107470870018,0.007795163914561271
0.006196652445942164,0.008260326161980629
0.006611052244901657,0.012697123065590859
0.006305793985724449,0.0126414954662323
0.008033143624663354,0.007513384632766247
0.006794727846980095,0.00820173129439354
0.006001505926251411,0.007588069848716259
0.006562433734536171,0.007797318212687969
0.006296942770481109,0.010149962082505227
0.006313608855009079,0.008008599691092968
0.006366496570408344,0.008540126644074917
0.006330365270376205,0.010562541745603084
0.006001839939504862,0.007776560038328171
0.006041139550507069,0.011821239218115807
0.006882781825959683,0.007471102029085159
0.006606592506170273,0.008628493957221508
0.006271714732050896,0.008880244493484497
0.007761353179812431,0.009172809831798077
0.006906490784138441,0.009379655122756958
0.007141063045710325,0.008750858344137668
0.00595066312327981,0.012442745603621005
0.006593635804951191,0.008842006959021091
0.006789534889161587,0.009113274477422238
0.00691806062310934,0.010227881595492363
0.0067462891004979614,0.010988754145801067
0.006625884346663952,0.009224944040179253
0.007039341483265162,0.011980540752410888
0.007192445054650306,0.007589273080229759
0.006086642444133758,0.008335342854261399
0.006552429292351007,0.01183331623673439
0.006523655030876398,0.008682956844568252
