train_rl2,test_rl2
2.8194777965545654,1.192492961883545
1.0649746656417847,0.9950056076049805
0.98876953125,0.8137638568878174
0.8427456617355347,0.8044769763946533
0.7540267705917358,0.9216630458831787
0.8032978773117065,0.7761868238449097
0.692439615726471,0.6770515441894531
0.6552699208259583,0.7078232169151306
0.6993018984794617,0.6576405763626099
0.6354182958602905,0.6383422613143921
0.5876293778419495,0.6634659171104431
0.6100234389305115,0.597270667552948
0.5530221462249756,0.5480015873908997
0.5107999444007874,0.5379100441932678
0.49866920709609985,0.4174395799636841
0.4125150442123413,0.45376211404800415
0.4323643445968628,0.31908324360847473
0.29805484414100647,0.40316063165664673
0.3836240768432617,0.23586246371269226
0.23066779971122742,0.545367419719696
0.469485878944397,0.3438687324523926
0.31183958053588867,0.39299073815345764
0.37970855832099915,0.4287216067314148
0.40046459436416626,0.2757481634616852
0.27339088916778564,0.3526212275028229
0.3527436852455139,0.39620688557624817
0.34635302424430847,0.3061082065105438
0.2925662696361542,0.2606322169303894
0.257213294506073,0.322438508272171
0.3123093545436859,0.21404814720153809
0.18916969001293182,0.24047721922397614
0.21248213946819305,0.2590448558330536
0.25740423798561096,0.1556011289358139
0.14689601957798004,0.21006610989570618
0.22179658710956573,0.15913686156272888
0.16510318219661713,0.1962612122297287
0.1892877221107483,0.24241499602794647
0.22057516872882843,0.15482860803604126
0.14618752896785736,0.21806487441062927
0.22715933620929718,0.21199724078178406
0.18312430381774902,0.17944182455539703
0.18707561492919922,0.20764616131782532
0.20380648970603943,0.16838599741458893
0.16659323871135712,0.17651580274105072
0.18570873141288757,0.1758589893579483
0.18199382722377777,0.14216217398643494
0.1717560887336731,0.18662172555923462
0.15228666365146637,0.16120682656764984
0.14927315711975098,0.18277618288993835
0.18278533220291138,0.17642657458782196
0.16066905856132507,0.13726167380809784
0.13927404582500458,0.17561942338943481
0.16631531715393066,0.13404853641986847
0.13527894020080566,0.16591858863830566
0.1864061951637268,0.1555609405040741
0.15959307551383972,0.14993232488632202
0.16082721948623657,0.1622788906097412
0.14359016716480255,0.15343604981899261
0.1567213237285614,0.13898776471614838
0.12653587758541107,0.11744193732738495
0.11984165757894516,0.17421913146972656
0.16754157841205597,0.14889289438724518
0.12459824234247208,0.15968085825443268
0.1756720244884491,0.15388737618923187
0.14399708807468414,0.14937275648117065
0.15716364979743958,0.13177578151226044
0.10884221643209457,0.12931494414806366
0.13953696191310883,0.10128144919872284
0.09239445626735687,0.10468810796737671
0.09970314800739288,0.13564805686473846
0.1426345258951187,0.08739914000034332
0.0860726535320282,0.18222679197788239
0.2048519402742386,0.15933823585510254
0.1695176512002945,0.13551506400108337
0.1450963318347931,0.13287268579006195
0.13266955316066742,0.16372856497764587
0.1506233513355255,0.1105838194489479
0.10725345462560654,0.16241656243801117
0.17549435794353485,0.12631510198116302
0.13939836621284485,0.16537803411483765
0.16419874131679535,0.15891380608081818
0.15879692137241364,0.10655496269464493
0.11703917384147644,0.10521367192268372
0.11391936987638474,0.1355479210615158
0.13428530097007751,0.11303319782018661
0.10121826827526093,0.1556185781955719
0.1705162078142166,0.15230348706245422
0.16133873164653778,0.09696915745735168
0.09737895429134369,0.10849189758300781
0.097011037170887,0.1203087791800499
0.1349174827337265,0.09851030260324478
0.10505109280347824,0.1445588320493698
0.15297995507717133,0.1349431723356247
0.14035990834236145,0.10144691169261932
0.10938243567943573,0.09936776757240295
0.1077447310090065,0.12036633491516113
0.11682961881160736,0.09459740668535233
0.09139341861009598,0.135153666138649
0.14816130697727203,0.12316513061523438
0.138238787651062,0.10664565861225128
0.09421882778406143,0.0907752513885498
0.0894613042473793,0.1179090291261673
0.12375710904598236,0.09184044599533081
0.0983671322464943,0.14174038171768188
0.13573193550109863,0.1218048632144928
0.12408240884542465,0.10323555767536163
0.1051606833934784,0.09556654840707779
0.10415048152208328,0.1204528883099556
0.10520059615373611,0.08398213982582092
0.0853884220123291,0.12815068662166595
0.12970703840255737,0.10080434381961823
0.11233135312795639,0.13024455308914185
0.11065272986888885,0.1034078374505043
0.1043623685836792,0.11718325316905975
0.10873065888881683,0.09325896948575974
0.09991370886564255,0.1313101202249527
0.1086433008313179,0.09577836096286774
0.09547748416662216,0.12195874005556107
0.1148710623383522,0.09765388071537018
0.10330113768577576,0.12930834293365479
0.1079045906662941,0.09880553930997849
0.09976987540721893,0.11379485577344894
0.10651275515556335,0.0931934341788292
0.09969472885131836,0.12353674322366714
0.10166195780038834,0.08994110673666
0.09205051511526108,0.1151641458272934
0.10767127573490143,0.09026094526052475
0.09706464409828186,0.12657566368579865
0.1033010259270668,0.09235866367816925
0.0941799134016037,0.1133803129196167
0.10463416576385498,0.09058827906847
0.0969211682677269,0.122748963534832
0.09909716248512268,0.08990560472011566
0.09164811670780182,0.11016084253787994
0.10210477560758591,0.08851587027311325
0.09353727102279663,0.1221487894654274
0.0996134802699089,0.0898079052567482
0.09102828800678253,0.10622343420982361
0.10027238726615906,0.08741620182991028
0.09123937040567398,0.11863521486520767
0.0986168161034584,0.08701661974191666
0.08606008440256119,0.1069502905011177
0.1044839471578598,0.08965059369802475
0.09422649443149567,0.11312015354633331
0.09526050090789795,0.08749507367610931
0.08358917385339737,0.10520336031913757
0.10539945214986801,0.09204285591840744
0.0972636416554451,0.10472480207681656
0.08746931701898575,0.08220314979553223
0.07646217942237854,0.10776060074567795
0.1085335910320282,0.09496135264635086
0.0997331440448761,0.09914012998342514
0.08255564421415329,0.08038127422332764
0.07244666665792465,0.10743104666471481
0.109186552464962,0.09547188878059387
