train_l2,test_l2
1.0309097270965577,1.18782151222229
1.003813780784607,1.0588597631454468
0.9806623048782349,1.0122679138183595
0.9718053874969482,1.005340404510498
0.9726653327941894,1.0384117984771728
0.9654404015541077,0.9904361772537231
0.7674236149787903,0.7124771094322204
0.6601683778762817,0.9108253288269043
0.58663290309906,0.5181077909469605
0.4422848482131958,0.4577535367012024
0.3994909749031067,0.5277387809753418
0.3393358654975891,0.39562551498413084
0.29879430890083314,0.35759892940521243
0.3353438420295715,0.33652689814567566
0.2852269912958145,0.3426425552368164
0.2708479428291321,0.496508514881134
0.27068258476257323,0.27030198693275453
0.2740794725418091,0.41350502490997315
0.25308502674102784,0.2444258749485016
0.26496471190452575,0.3153463804721832
0.2438189010620117,0.29114337682724
0.25196170806884766,0.29965086936950686
0.24503821921348573,0.2991346907615662
0.22407146739959716,0.27877755999565124
0.2598375759124756,0.40389853715896606
0.27648857152462003,0.35366363406181334
0.2499388279914856,0.230822571516037
0.22019612836837768,0.25267844915390014
0.2401964190006256,0.26460581421852114
0.230716242313385,0.23351812362670898
0.20084773868322373,0.23246089220046998
0.22170895278453828,0.19679414510726928
0.19172762978076935,0.18917692542076112
0.18782486867904663,0.2720596969127655
0.20737274968624114,0.20622483968734742
0.20526875710487366,0.21655192017555236
0.1727062312364578,0.2327520191669464
0.1892769055366516,0.25653488993644713
0.1809713966846466,0.24211691737174987
0.16386602127552033,0.27618854761123657
0.17547744977474214,0.1346612459421158
0.15546068632602691,0.23780224919319154
0.1601647469997406,0.1673786896467209
0.14674251329898835,0.1891469717025757
0.15072253012657166,0.13297904312610626
0.1606279776096344,0.165350501537323
0.15083799302577972,0.16246443569660188
0.14050364565849305,0.23104436159133912
0.17252912509441376,0.18038505971431731
0.15021905183792114,0.17754416584968566
0.1386482012271881,0.15729941666126251
0.12846460258960724,0.16015552639961242
0.14413389301300047,0.16502194583415986
0.1415918160676956,0.14331193804740905
0.1399330154657364,0.2637325990200043
0.1367531691789627,0.21782097339630127
0.13794050979614259,0.13220040500164032
0.12951447731256485,0.13345938920974731
0.12310268247127533,0.15964755833148955
0.1420375529527664,0.13537272036075593
0.13074235343933105,0.1494590026140213
0.11881579184532165,0.12660708367824555
0.12644151210784912,0.17778509974479675
0.13358585542440415,0.13137662291526794
0.10430636563897133,0.1092937445640564
0.11767952024936676,0.14494357168674468
0.11331228238344193,0.12946220993995666
0.11377469289302826,0.21334784865379333
0.11891722702980041,0.14930114209651946
