train_l2,test_l2
0.2118334627151489,0.08950637578964234
0.09112718117237091,0.08194884896278382
0.0861068629026413,0.08604698836803436
0.08577265226840973,0.07822133690118789
0.08431925362348557,0.07649175792932511
0.08064624136686326,0.07404688388109207
0.07824315142631531,0.07443720728158951
0.07589340370893478,0.071736301779747
0.07331405472755433,0.06692468494176865
0.06992749404907227,0.06113164782524109
0.057843667924404145,0.05311957597732544
0.04922835230827331,0.045359907746315
0.043818647921085356,0.04191148921847344
0.04089218151569367,0.040858219861984256
0.03968917727470398,0.03896209716796875
0.03869956082105636,0.038331625014543534
0.03738641512393952,0.037455969750881196
0.036777990132570264,0.037059355974197385
0.03619492956995964,0.03691100835800171
0.03577396893501282,0.03692010134458542
0.03558424490690231,0.03748325437307358
0.03508605441451073,0.03588106542825699
0.034603948533535,0.035363903045654295
0.03421756169199944,0.0375837641954422
0.034553061932325366,0.03510362312197685
0.03383869510889053,0.0353124850988388
0.03332321861386299,0.03429898202419281
0.03293976128101349,0.03439943820238114
0.032674056887626646,0.033754454255104066
0.03247793710231781,0.03363631471991539
0.032231368273496624,0.0339280766248703
0.032352594286203386,0.033684635758399965
0.03179839825630188,0.03315129488706589
0.031837122589349745,0.035279284417629245
0.03145187121629715,0.032739809453487395
0.03135071238875389,0.03251011461019516
0.030950259298086168,0.03254545092582703
0.030853114143013956,0.03298014163970947
0.03061116284132004,0.03207644909620285
0.030452544778585434,0.03207873821258545
0.030536721020936967,0.03237660139799118
0.030158870190382003,0.03193613111972809
0.03002860587835312,0.03237307220697403
0.030087740704417228,0.03224970012903214
0.02984704902768135,0.0315007957816124
0.029788291767239572,0.03166757062077522
0.02967492339015007,0.03170557051897049
0.029739894837141036,0.03166522264480591
0.029556192994117738,0.03142398685216904
0.029355264738202096,0.0316193151473999
0.029517470881342888,0.03162002891302109
0.029324684917926787,0.031244421750307082
0.029018956184387205,0.032094511389732364
0.02900383824110031,0.031520778834819796
0.028985219076275826,0.031708018481731416
0.028968079924583435,0.03124387815594673
0.02882937444746494,0.03163850098848343
0.028808035671710967,0.03188206851482391
0.02875562883913517,0.03154210656881332
0.028544036388397215,0.03114875078201294
0.028575853914022446,0.03136866092681885
0.028774910911917688,0.031481260359287264
0.028341497212648392,0.03136432692408562
0.028365912437438964,0.03126595072448254
0.028223390951752664,0.031121019423007965
0.02823565110564232,0.03127669379115105
0.028317949682474135,0.031038521975278854
0.02810822570323944,0.03211313307285309
0.028268884897232057,0.032599697411060335
0.02822937759757042,0.03256391763687134
0.028102498203516006,0.032172087877988816
0.028036499261856078,0.031608951091766355
0.028021214455366136,0.03372093841433525
0.027805606305599213,0.031194163113832475
0.027916551500558853,0.031661347597837446
0.027600534349679948,0.03139563024044037
0.027672499924898147,0.03212403938174248
0.02776825015246868,0.03135458394885063
0.027515155896544456,0.03127722173929214
0.027651416957378386,0.03220997929573059
