train_l2,test_l2
0.11258920252323151,0.062085179090499876
0.0497383074760437,0.03411079183220864
0.02833867470920086,0.03486247956752777
0.023307125836610793,0.03738102972507477
0.02158315645903349,0.028248411417007447
0.01886544404923916,0.013999907970428467
0.014923402771353721,0.014135794341564178
0.0174752047508955,0.031084906980395316
0.02043861675262451,0.025829379111528397
0.012691750332713128,0.013984920904040337
0.012975628532469273,0.017597461342811583
0.011321345493197441,0.02060189634561539
0.015360494315624237,0.0255433102697134
0.010385544486343861,0.011598111540079116
0.009519120678305626,0.014901922829449177
0.015988174073398115,0.03270139813423157
0.013134559772908687,0.010209765881299973
0.01316842169314623,0.01320606641471386
0.008580485716462135,0.01170643836259842
0.012286343745887279,0.009362257197499274
0.009153929524123668,0.01334343358874321
0.012479074612259864,0.019384787902235984
0.011297985278069973,0.010400856733322144
0.00958338015526533,0.011900733485817909
0.009485399924218655,0.01244548313319683
0.009511915177106858,0.009260486215353012
0.0078062137067317966,0.008208404034376145
0.01068517129123211,0.009666772149503232
0.007662157490849495,0.008191170655190944
0.009752996176481246,0.011969379149377346
0.008645560413599014,0.015611023008823395
0.009937844961881638,0.008993925638496875
0.009656453676521778,0.009557121768593788
0.010008392617106439,0.008958131521940232
0.008770133517682552,0.009170945174992085
0.006534795381128788,0.00850773110985756
0.009081626616418361,0.02163594961166382
0.011985660422593355,0.009684087485074997
0.0076831582821905615,0.00778826542198658
0.006776877198368311,0.009160405322909355
0.010606378249824047,0.009840034767985345
0.009976956106722355,0.009027236402034759
0.008000459633767604,0.006965278461575508
0.006078013151884079,0.011524279713630676
0.007175224263221026,0.008543572723865508
0.010158497720956802,0.01764151193201542
0.009437848094850779,0.00804139142856002
0.007470717050135136,0.00810450866818428
0.006864244490861893,0.015479220747947693
0.009042897932231427,0.008034581802785396
0.007191542990505695,0.015636618845164776
0.006627958089113236,0.00701469361782074
0.0065860383734107015,0.009332595244050026
0.008881876386702061,0.008245499636977911
0.009044891789555549,0.013189750611782075
0.009389474712312221,0.011840543001890183
0.007912837386131287,0.01791739672422409
0.007507093019783497,0.013122219555079938
0.005562205251306295,0.007837447933852673
0.008757726684212685,0.0170558400452137
0.0075014569312334065,0.00809518337249756
0.0056665027663111685,0.008312170989811421
0.007771929442882538,0.010803120732307435
0.007227397128939629,0.006862814202904701
0.00509852709621191,0.010167421028017997
0.008767284356057644,0.009399349130690097
0.006302917718887329,0.011155450083315373
0.008346868652850389,0.01477021113038063
0.00911060544475913,0.008029586710035801
0.006019569806754589,0.007929266169667245
0.008325419161468743,0.007316548377275467
0.006186408191919327,0.007288166731595993
0.005560129776597023,0.008751269839704036
0.008259454309940338,0.009572995975613594
0.005009378962218761,0.00739409513771534
0.008833864085376262,0.018287498876452445
0.00894661021232605,0.0150460185110569
0.007099396876990795,0.01059118915349245
0.0069217471778392796,0.013946272172033787
0.00754072991013527,0.008266812227666377
0.006417240384966135,0.0075930126756429675
0.006214263491332531,0.00810302097350359
0.005760643675923348,0.010677962377667428
0.006748460039496422,0.012018373012542724
0.0049034468494355676,0.006814120300114155
0.004769429702311754,0.010194298140704631
0.006942282442003489,0.007295499444007873
0.004947069074958563,0.008232993353158236
0.006190318875014782,0.006562296226620674
0.005192564435303211,0.007200177311897277
0.007345803841948509,0.017475868016481398
0.008145910695195198,0.014191538617014885
0.010793296173214912,0.0069244510680437086
0.006959393762052059,0.014933560341596604
0.009986130893230439,0.01582917183637619
0.007685736082494259,0.007101846598088741
0.005625891156494618,0.00690800204873085
0.005784296672791242,0.008473550267517567
0.004968782795593142,0.006746157966554165
0.004829234104603529,0.012879244834184646
0.004534656971693039,0.0062225770950317385
0.0030682962536811827,0.006176528707146645
0.0033967984691262243,0.006080114729702473
0.00310765903070569,0.006246309876441956
0.003177555162459612,0.0059527971036732194
0.002812026280909777,0.006169924437999725
0.002992394417524338,0.0066415038704872136
0.00286276638507843,0.006044754665344954
0.0035245102271437645,0.0077315704151988025
0.004303156316280365,0.006151252612471581
0.003498839132487774,0.006295103337615729
0.004101373925805092,0.008838931825011968
0.004462564833462238,0.00995771363377571
0.005554323263466358,0.006119668185710907
0.003047961924225092,0.006625596228986979
0.0032553524263203145,0.006127294674515724
0.004021117322146893,0.006928427293896675
0.0029941614661365746,0.005901380442082882
0.003245827805250883,0.007089035585522652
0.003109428184106946,0.0059817502275109295
0.0028061321713030336,0.006393818911164999
0.004267017738893628,0.006436161547899246
0.002998522415757179,0.006450331918895245
0.0031253756266087294,0.00641457736492157
0.00487389237433672,0.007024979759007692
0.0030675903428345917,0.006169034652411937
0.004003051765263081,0.0064750025421381
0.0031026955097913744,0.006014868803322315
0.0028872880451381207,0.005899083483964205
0.002903157154098153,0.006152566336095333
0.0029185985568910837,0.0061170045286417
0.002985739165917039,0.0060839859209954735
0.003160701356828213,0.00858719252049923
0.0034069988131523133,0.006483914405107498
0.004106213821098209,0.006076590195298195
0.004275821644812822,0.006920928843319416
0.003232677076011896,0.006391276270151138
0.0034516482949256896,0.006514066383242607
0.0039556132145226,0.00607480214908719
0.002914119001477957,0.006384606659412384
0.003149092350155115,0.006547377109527588
0.0031426031459122895,0.0060072366520762446
0.0031145928725600245,0.006657705903053284
0.0028868592623621223,0.006131174210458994
0.004941117715090513,0.006087486743927002
0.0036538863908499477,0.005910910815000534
0.0028672154862433674,0.0060136842727661136
0.0028118656780570747,0.0060863099992275235
0.002983858659863472,0.005906538926064968
0.0028559433445334436,0.0060603774711489675
0.002917993977665901,0.0061205093562603
0.0028850413337349894,0.006148055605590344
0.0033167850710451603,0.00673963937908411
0.00373954550921917,0.006593929342925548
