train_l2,test_l2
1.0059918842315674,0.9861616373062134
1.0273912696838379,0.9947526979446412
0.9060143699645996,0.7004036664962768
0.6502871789932251,0.6155693221092224
0.6050104532241821,0.5868715476989746
0.5973236451148987,0.5854824542999267
0.5978014559745789,0.5848520255088806
0.5986821746826172,0.5887984871864319
0.5990615983009339,0.6004466772079468
0.599769278049469,0.5817569327354432
0.5958817830085754,0.5863304233551025
0.597712146282196,0.6106725788116455
0.5985614247322083,0.5801753163337707
0.5974559545516968,0.5826848363876342
0.5945623605251312,0.5808359098434448
0.5937183103561401,0.5814911508560181
0.5927447814941407,0.579518620967865
0.5949478931427002,0.590964720249176
0.5952233572006226,0.5838550758361817
0.5924301972389221,0.5819799923896789
0.5964094634056092,0.5809010529518127
0.5927108240127563,0.5794304060935974
0.5923849186897278,0.5795220732688904
0.5933386607170105,0.5898110675811767
0.5944405326843262,0.5830578446388245
0.5947390995025634,0.5822543668746948
0.5938606786727906,0.5790992712974549
0.5991970629692077,0.5831168699264526
0.5954758443832397,0.5834070348739624
0.5920544085502625,0.5790873289108276
0.5918321738243103,0.5831341719627381
0.5964389481544494,0.592661600112915
0.5946167874336242,0.58278564453125
0.5940709834098816,0.5803965854644776
0.5925236387252808,0.5784993386268615
0.5918374786376953,0.5936570072174072
0.6104615032672882,0.5964730310440064
0.5952815608978271,0.5794063520431518
0.593299955368042,0.5805316233634948
0.5921441216468811,0.584727578163147
0.5927630538940429,0.5835553550720215
0.5928151574134827,0.5818065690994263
0.5921070337295532,0.578824098110199
0.5925343356132508,0.5783411765098572
0.5920682096481323,0.5833857274055481
0.5924778170585633,0.5783651733398437
0.591076786994934,0.5778119421005249
0.5919760460853577,0.5800503730773926
0.5919792854785919,0.5802552366256714
0.5915191645622253,0.5795400738716125
0.5915841770172119,0.5816992402076722
0.5939137461185455,0.579461145401001
0.5919639716148376,0.5793379998207092
0.5929595189094543,0.5935907459259033
0.5932750849723816,0.5784962129592895
0.5931399455070495,0.5807848358154297
0.5946847877502441,0.5794301509857178
0.5942122201919555,0.5823136019706726
0.5915170640945434,0.5798846769332886
0.5917800002098084,0.5787481021881103
0.5912987117767334,0.5791937160491943
0.5919518237113952,0.5787811923027039
0.5918326787948608,0.5805333304405212
0.5928386332988739,0.5810172152519226
0.5922839288711548,0.5783331298828125
0.592915189743042,0.5805240201950074
0.5916734199523925,0.5788080811500549
0.5941854462623596,0.5839027309417725
0.5932902784347535,0.5781444263458252
0.5918381977081298,0.578532121181488
0.5919788413047791,0.578781259059906
0.5922361907958984,0.5813441419601441
0.5922182106971741,0.5778756952285766
0.5925352666378021,0.5834417986869812
0.5977474656105042,0.5784920024871826
0.5923026947975158,0.578868682384491
0.5910774774551392,0.5778714799880982
0.5909077162742615,0.5794673633575439
0.5918616752624511,0.5786215686798095
0.5910448546409607,0.5781297898292541
0.5915737776756287,0.5798466968536377
0.5912619080543519,0.579241328239441
0.5932174003124238,0.5848909330368042
0.5922760720252991,0.5779753661155701
0.5929371292591095,0.5786021709442138
0.591056291103363,0.5777644062042236
0.5913649430274963,0.5779864740371704
0.5924467606544495,0.5788460326194763
0.5922655782699585,0.5784197974205018
0.5919748334884644,0.5786363434791565
0.5913121447563171,0.5772538912296296
0.5912064943313599,0.5787108898162842
0.5912221865653992,0.5790727519989014
0.5907903819084167,0.5780972862243652
0.5911549291610718,0.578886046409607
0.5924669404029846,0.5779032504558563
0.5910366764068603,0.578432879447937
0.591693359375,0.5790467309951782
0.5913452792167664,0.5787811279296875
0.591656653881073,0.578178117275238
0.5905802044868469,0.5773523187637329
0.5905192437171936,0.5771797037124634
0.5906546053886413,0.577582151889801
0.5906603178977966,0.5775247323513031
0.5904487638473511,0.5773423981666564
0.5905477542877198,0.577289969921112
0.590512613773346,0.57764484167099
0.590683308839798,0.5773335814476013
0.5907723693847656,0.5775515961647034
0.5904460513591766,0.5773102331161499
0.5906271252632141,0.5773780798912048
0.5904128789901734,0.5775587821006775
0.5905956168174744,0.5776263403892518
0.5904561080932618,0.5778892183303833
0.5907792348861695,0.5780348348617553
0.590735354423523,0.5781198966503144
0.5910322847366333,0.5776483035087585
0.5908408989906311,0.5779052591323852
0.5915556993484498,0.5778448748588562
0.5905816864967346,0.5773886477947235
0.5905502409934997,0.5777253127098083
0.5911366105079651,0.5787840461730958
0.5908921337127686,0.5777910494804382
0.5912301330566406,0.5795112681388855
0.5911999225616456,0.579233021736145
0.5909807567596436,0.5777184963226318
0.5908024535179138,0.577347948551178
0.5905409722328187,0.5774266695976258
0.590495454788208,0.5778335642814636
0.5905415549278259,0.5780355930328369
0.5908659691810608,0.5786781477928161
0.5914458665847778,0.5788013362884521
0.5911971106529236,0.57754110455513
0.5911321544647217,0.5780244278907776
0.5912992849349975,0.5775091171264648
0.5905070180892944,0.5776790952682496
0.5908660340309143,0.5782585549354553
0.5907881274223328,0.5772192215919495
0.5904642419815064,0.5772663688659668
0.5906976084709168,0.5779414677619934
0.5907339754104615,0.577418612241745
0.5905694723129272,0.5776359868049622
0.5908806734085083,0.5782886350154877
0.5909089260101318,0.5780211973190308
0.5907648205757141,0.5782492756843567
0.5906507978439332,0.577596310377121
0.5907368540763855,0.5773971712589264
0.5904451260566711,0.5778058075904846
0.5914957995414734,0.5775503027439117
