train_rl2,test_rl2
0.7320342659950256,0.7305773496627808
0.3266931176185608,0.32695695757865906
0.8046181797981262,0.7740277647972107
0.3459588587284088,0.3209071755409241
0.2474936991930008,0.24936607480049133
0.33555853366851807,0.33783453702926636
0.34243181347846985,0.34396088123321533
0.3024693727493286,0.3044850528240204
0.23502828180789948,0.23786653578281403
0.17681041359901428,0.17332793772220612
0.2115001380443573,0.19126936793327332
0.24039088189601898,0.21554642915725708
0.212149515748024,0.18909822404384613
0.17114593088626862,0.1567401885986328
0.16785942018032074,0.16493061184883118
0.18702560663223267,0.18857403099536896
0.19416680932044983,0.19655826687812805
0.1846248209476471,0.1861393004655838
0.16759705543518066,0.1657293289899826
0.15871544182300568,0.15000833570957184
0.16532111167907715,0.14978943765163422
0.17332424223423004,0.15509535372257233
0.16973480582237244,0.15264299511909485
0.1583770364522934,0.1453186720609665
0.15301889181137085,0.14549922943115234
0.15783344209194183,0.15475057065486908
0.16260692477226257,0.1615208387374878
0.16036897897720337,0.15917672216892242
0.1536247283220291,0.150425523519516
0.1498609185218811,0.14296507835388184
0.15234705805778503,0.1415240466594696
0.15522925555706024,0.14226050674915314
0.15283402800559998,0.14042958617210388
0.14739064872264862,0.1380031406879425
0.1454576998949051,0.14002476632595062
0.14770296216011047,0.1449812948703766
0.14772330224514008,0.14551784098148346
0.14343757927417755,0.13968931138515472
0.14046849310398102,0.13374577462673187
0.14136375486850739,0.1319984495639801
0.1404077261686325,0.13042058050632477
0.13600492477416992,0.1278160810470581
0.13494086265563965,0.12989488244056702
0.13470779359340668,0.13128404319286346
0.13107898831367493,0.12660787999629974
0.13001976907253265,0.12293161451816559
0.12702617049217224,0.11875960230827332
0.12628020346164703,0.11970794200897217
0.12200551480054855,0.116350457072258
0.12110938876867294,0.11570621281862259
0.11729693412780762,0.11221978813409805
0.11788106709718704,0.11349484324455261
0.1152271255850792,0.10937150567770004
0.11268043518066406,0.10765157639980316
0.11407220363616943,0.1096782460808754
0.10757941752672195,0.1025962308049202
0.11024104803800583,0.10692281275987625
0.12481977045536041,0.12185025960206985
0.1124943345785141,0.10955607146024704
0.10938083380460739,0.10484059900045395
0.10594102740287781,0.10423754155635834
0.1060895323753357,0.10412091761827469
0.1047390028834343,0.10008573532104492
0.10437881201505661,0.10271748155355453
0.10220927745103836,0.10086316615343094
0.09469836205244064,0.09235431253910065
0.10319764167070389,0.0984860509634018
0.09231725335121155,0.09014832228422165
0.09083624929189682,0.09077662229537964
0.0950683206319809,0.09351291507482529
0.09883880615234375,0.09826777875423431
0.11803045123815536,0.11340129375457764
0.0991024300456047,0.09664159268140793
0.14406299591064453,0.13671660423278809
0.11252716183662415,0.10823062062263489
0.12571610510349274,0.12045888602733612
0.13493193686008453,0.13096393644809723
0.11979905515909195,0.11628996580839157
0.11755722016096115,0.11429886519908905
0.11874695867300034,0.11554475873708725
0.11996005475521088,0.11561129987239838
0.11490979790687561,0.11068008095026016
0.11075332760810852,0.10827163606882095
0.10591144114732742,0.10361846536397934
0.10552452504634857,0.10312655568122864
0.10161851346492767,0.09842607378959656
0.09889479726552963,0.09447421878576279
0.09749004989862442,0.09300994873046875
0.09488549828529358,0.09233812242746353
0.0931985080242157,0.09062955528497696
0.08995911478996277,0.08653181046247482
0.08998698741197586,0.08762408792972565
0.08833525329828262,0.08586212992668152
0.08693834394216537,0.08460893481969833
0.0847306028008461,0.0829717367887497
0.08163483440876007,0.0789509192109108
0.0791172981262207,0.07635201513767242
0.07661546766757965,0.07390952110290527
0.0777040421962738,0.07511593401432037
0.08951707929372787,0.08579801023006439
0.07837200164794922,0.07718712091445923
0.0916847512125969,0.09036010503768921
0.11070612072944641,0.10457519441843033
0.11269603669643402,0.11020378023386002
0.10569354891777039,0.10187381505966187
0.1097744032740593,0.10552458465099335
0.09103263914585114,0.08790088444948196
0.11378142237663269,0.1050388291478157
0.11785665899515152,0.10881999880075455
0.13232506811618805,0.1222119852900505
0.1229410246014595,0.11909223347902298
0.12320644408464432,0.12491843849420547
0.11651778221130371,0.1178361102938652
0.09734924882650375,0.09433601051568985
0.10651092231273651,0.10390739142894745
0.10839486867189407,0.1059478372335434
0.09290525317192078,0.09069906175136566
0.10049794614315033,0.10310663282871246
0.09668900072574615,0.0928521454334259
0.09271470457315445,0.08616773784160614
0.08133547008037567,0.07867171615362167
0.09186938405036926,0.08875640481710434
0.07575049996376038,0.07105010002851486
0.07895325869321823,0.07757370173931122
0.08107567578554153,0.07945949584245682
0.0753587856888771,0.07288514077663422
0.0822586715221405,0.0800374373793602
0.0693558007478714,0.06755764037370682
0.08196406066417694,0.08007928729057312
0.0826437845826149,0.0802525207400322
0.07924681156873703,0.07648018002510071
0.07261298596858978,0.07015443593263626
0.07597178965806961,0.0721711814403534
0.0744105875492096,0.06936553120613098
0.06924913078546524,0.0674256756901741
0.07110096514225006,0.06868983805179596
0.06483018398284912,0.06105516850948334
0.08618732541799545,0.08042924851179123
0.0847286656498909,0.08030235022306442
0.09490113705396652,0.09172935038805008
0.09368107467889786,0.09006756544113159
0.07954682409763336,0.0767001211643219
0.0744759663939476,0.06802987307310104
0.05870215222239494,0.05504949390888214
0.07273005694150925,0.06821694225072861
0.0641818642616272,0.0628373846411705
0.06513462215662003,0.06450701504945755
0.05765266343951225,0.05557648837566376
0.059222906827926636,0.058674175292253494
0.06682692468166351,0.06676800549030304
0.06978125125169754,0.06829018145799637
0.06804714351892471,0.0654427781701088
0.061085574328899384,0.05917252227663994
0.07867128401994705,0.07173977047204971
0.07811212539672852,0.07414019107818604
0.06351830065250397,0.06085227429866791
0.07711175829172134,0.07692408561706543
0.08690115809440613,0.07958857715129852
0.07638483494520187,0.07262015342712402
0.1255919486284256,0.1189955472946167
0.07506336271762848,0.0728074237704277
0.09112962335348129,0.08714559674263
0.077506884932518,0.07512477785348892
0.08193189650774002,0.07838116586208344
0.05871957540512085,0.05475227162241936
0.0828433409333229,0.08211033791303635
0.06008584052324295,0.05811880901455879
0.08736328035593033,0.0868208110332489
0.061616457998752594,0.05829163268208504
0.08107928931713104,0.08236122131347656
0.0679333359003067,0.06667634844779968
0.07399143278598785,0.07086507976055145
0.06734586507081985,0.06461089849472046
0.06562459468841553,0.06425189226865768
0.06489332765340805,0.06358224898576736
0.0612897127866745,0.05773869529366493
0.06507036089897156,0.06391575932502747
0.04729132726788521,0.045777663588523865
0.06645277142524719,0.06562061607837677
0.05906614288687706,0.0570075586438179
0.06372617185115814,0.062219828367233276
0.052221134305000305,0.051128990948200226
0.08241746574640274,0.07628170400857925
0.08925941586494446,0.08361594378948212
0.07838618755340576,0.07478934526443481
0.07881288230419159,0.07481131702661514
0.06654050946235657,0.06193198636174202
0.09898299723863602,0.09177844971418381
0.08676473051309586,0.08263427764177322
0.0794195830821991,0.07243509590625763
0.06348838657140732,0.06188170239329338
0.07910480350255966,0.07245775312185287
0.08248258382081985,0.07488857954740524
0.08293189108371735,0.0781511589884758
0.059051960706710815,0.05634314566850662
0.06284985691308975,0.059068724513053894
0.05945679172873497,0.05614016577601433
0.06692624092102051,0.06237567588686943
0.058688730001449585,0.05596880614757538
0.05669248849153519,0.05424348637461662
0.05529017373919487,0.053569186478853226
0.04860357195138931,0.04672317951917648
0.05404532328248024,0.05154489725828171
0.05172483250498772,0.04971669986844063
0.045292533934116364,0.04371770843863487
0.04996379837393761,0.04730305075645447
0.047610361129045486,0.046662673354148865
0.04063815996050835,0.038546450436115265
0.04276767745614052,0.04210871458053589
0.04203991964459419,0.041327450424432755
0.05226748436689377,0.04945739731192589
0.07527859508991241,0.07146687060594559
0.08452095836400986,0.08155132085084915
0.06599099189043045,0.06422033160924911
0.07732876390218735,0.07194123417139053
0.06460439413785934,0.059798676520586014
0.043310053646564484,0.04178081080317497
0.07153292745351791,0.06687343865633011
0.07659567147493362,0.07103809714317322
0.07642354816198349,0.0719345286488533
0.05850404128432274,0.05450708791613579
0.05564887076616287,0.05109874904155731
0.08100578188896179,0.07467985153198242
0.07766300439834595,0.07061096280813217
0.06602904945611954,0.06568371504545212
0.06355361640453339,0.060456231236457825
0.06441095471382141,0.06181728094816208
0.06340309232473373,0.06124219670891762
0.0693264752626419,0.06634314358234406
0.060960378497838974,0.057505715638399124
0.059248048812150955,0.0574052520096302
0.05035156011581421,0.04868939146399498
0.07403446733951569,0.07199787348508835
0.047289133071899414,0.04553452879190445
0.06109851598739624,0.058513376861810684
0.046517934650182724,0.04562034457921982
0.06331047415733337,0.0592208094894886
0.04801912233233452,0.04611455276608467
0.05107012018561363,0.05028167739510536
0.049567658454179764,0.04658815637230873
0.04205385595560074,0.040588922798633575
0.04224039986729622,0.03984089195728302
0.048594653606414795,0.045397453010082245
0.04833093658089638,0.046221885830163956
0.044481098651885986,0.04269750043749809
0.05685679614543915,0.05185133218765259
0.0583045668900013,0.05493851378560066
0.0465080589056015,0.04498803988099098
0.07478071004152298,0.06914471834897995
0.04237571731209755,0.041563138365745544
0.04209277033805847,0.039924416691064835
0.06323296576738358,0.058876778930425644
0.044401247054338455,0.04314250499010086
0.03962499275803566,0.03881224989891052
0.06389237195253372,0.059367842972278595
0.04606987535953522,0.04359804093837738
0.038869213312864304,0.03800531476736069
0.052087001502513885,0.04807228595018387
0.05115577578544617,0.04813070222735405
0.037621524184942245,0.036619883030653
0.07177843153476715,0.0657203197479248
0.03662237152457237,0.03534136340022087
0.047710053622722626,0.0446539968252182
0.05006987601518631,0.04666929319500923
0.0364883691072464,0.035068683326244354
0.03321211040019989,0.032092973589897156
0.05704149976372719,0.05220569670200348
0.041441284120082855,0.040045756846666336
0.034015730023384094,0.03305509313941002
0.050665874034166336,0.04689012095332146
0.05294734984636307,0.048826079815626144
0.03378048911690712,0.03310291841626167
0.07765752822160721,0.0698322057723999
0.0325370691716671,0.03204972296953201
0.062063951045274734,0.05705877020955086
0.03174315020442009,0.0310148224234581
0.0660867840051651,0.05991145595908165
0.03999916836619377,0.03866485878825188
0.06650920957326889,0.06294260919094086
0.05396544188261032,0.050570402294397354
0.05575539171695709,0.05522988364100456
0.05787191167473793,0.05537143722176552
0.03946714103221893,0.03800027817487717
0.05691045522689819,0.05284527689218521
0.02935625985264778,0.028631240129470825
0.06347398459911346,0.057711806148290634
0.05650665611028671,0.0564926452934742
0.047995079308748245,0.04690289869904518
0.06346913427114487,0.06074253097176552
0.04231502488255501,0.04152911528944969
0.03728827089071274,0.03635344281792641
0.06966175884008408,0.06510390341281891
0.04311565309762955,0.04285643622279167
0.04372035712003708,0.042234525084495544
0.061065178364515305,0.058510977774858475
0.03425079211592674,0.033249255269765854
0.036912646144628525,0.03669922798871994
0.05351376533508301,0.049910057336091995
0.03852715343236923,0.03797983005642891
0.03187099099159241,0.03230426087975502
0.03342351317405701,0.03279942646622658
0.040189553052186966,0.03919818252325058
0.044187262654304504,0.03990841284394264
0.030368123203516006,0.029814261943101883
0.030129017308354378,0.029255427420139313
0.0332503467798233,0.032515477389097214
0.036543022841215134,0.03407244756817818
0.04929918050765991,0.04787848889827728
0.03080352023243904,0.029927024617791176
0.05761665105819702,0.0539327897131443
0.060782540589571,0.056479036808013916
0.05025891959667206,0.04796064645051956
0.045014381408691406,0.04054420813918114
0.04499148204922676,0.04235757142305374
0.03847665339708328,0.035309087485075
0.05755697935819626,0.05395876243710518
0.04331604763865471,0.04169454053044319
0.04878036305308342,0.0442228801548481
0.07173517346382141,0.06627798080444336
0.028468593955039978,0.02711739018559456
0.04876929149031639,0.046254776418209076
0.028114372864365578,0.02717837318778038
0.060198552906513214,0.05634550005197525
0.04619207605719566,0.044724296778440475
0.04072636365890503,0.03905823081731796
0.04661256819963455,0.04339657723903656
0.042876727879047394,0.039230454713106155
0.02977597340941429,0.028103675693273544
0.05469302088022232,0.04984958469867706
0.04201469197869301,0.04005248844623566
0.04075891897082329,0.03787463158369064
0.05844399333000183,0.055365774780511856
0.02681986428797245,0.02625851519405842
0.03865107521414757,0.03707682713866234
0.04094792157411575,0.038165800273418427
0.03223767504096031,0.030232228338718414
0.031161991879343987,0.03084205649793148
0.02390354499220848,0.02307533659040928
0.035623591393232346,0.03429292142391205
0.03999609500169754,0.03851718455553055
0.03264065831899643,0.03225083649158478
0.030941583216190338,0.03015279956161976
0.03001951426267624,0.029417233541607857
0.050085991621017456,0.04569663107395172
0.03432833030819893,0.03311280906200409
0.027166590094566345,0.026025988161563873
0.023593373596668243,0.02310326136648655
0.0310443677008152,0.028901714831590652
0.055171817541122437,0.0528222881257534
0.047337740659713745,0.04521948844194412
0.04564043879508972,0.04214998707175255
0.0444980189204216,0.040844544768333435
0.02506307139992714,0.02415303699672222
0.04922882840037346,0.04395057633519173
0.04333104193210602,0.0411655530333519
0.0386783666908741,0.03460074961185455
0.06885192543268204,0.06462400406599045
0.03246665000915527,0.03156287595629692
0.04977637156844139,0.04740256071090698
0.03300309181213379,0.03236571326851845
0.04329591244459152,0.04072057455778122
0.05171670764684677,0.04970812052488327
0.04991637542843819,0.04830314218997955
0.040175218135118484,0.038892969489097595
0.04166019335389137,0.0405353344976902
0.04683426395058632,0.044412512332201004
0.03274496644735336,0.031910866498947144
0.04704694822430611,0.04378862306475639
0.03501848503947258,0.0332888625562191
0.02892281673848629,0.026744607836008072
0.05809653550386429,0.05312812700867653
0.03690924867987633,0.03499029204249382
0.04053649678826332,0.03735921531915665
0.0513758584856987,0.0495484359562397
0.026053890585899353,0.02552877366542816
0.04357244446873665,0.04213077574968338
0.035595547407865524,0.03563808277249336
0.03149417042732239,0.030639128759503365
